PGC,re,amp,n
PGC18407,,,
PGC1841,21.685,0.48061608952800844,1.006
PGC18426,12.527,0.4016572207285198,0.778
PGC1843459,7.116,0.097918726323788,1.0
PGC18437,,,
PGC18445,29.118,0.11846686753917483,1.144
PGC18453,,fit fail,fit fail
PGC1845823,18.748,0.031811374308199546,1.192
PGC184619,9.789,0.4255265358191567,0.825
PGC18464,17.756,1.666052035553636,1.083
PGC184650,7.348,0.5045447320392726,0.68
PGC18467,,,
PGC184694,,,
PGC184789,6.758,0.313602668854861,0.772
PGC18487,,,
PGC18488,23.44,0.1326286272796312,0.943
PGC18494,6.764,1.5128835438349268,0.885
PGC1851,,,
PGC185180,10.681,0.12210808077637787,0.77
PGC18533,24.386,0.031489034426054385,1.163
PGC18535,10.621,0.8050323723125198,1.181
PGC18536,,,
PGC1855,,,
PGC18553,11.018,0.37552904741353527,1.008
PGC185558,,,
PGC18557,29.769,0.4030815452542803,0.835
PGC185611,,,
PGC18573,11.216,0.28114936100784504,0.69
PGC18580,,,
PGC18581,18.581,0.3927132028714723,0.599
PGC18601,9.033,0.21796131916987704,0.691
PGC18602,15.054,1.2727983023521217,1.224
PGC1860657,10.326,0.39333486004771945,0.876
PGC18607,,,
PGC18618,9.423,0.6068369450861496,0.948
PGC18620,,,
PGC18637,7.773,1.7955271142539857,0.72
PGC18640,7.158,0.2689878530190881,0.768
PGC18641,,,
PGC18645,,,
PGC18646,,,
PGC18651,,,
PGC18652,23.199,0.043489872977269826,1.712
PGC18653,17.368,0.09695342544395409,0.788
PGC18658,15.209,0.23132005523511975,1.735
PGC18662,22.498,0.16143381829001133,0.998
PGC18663,16.927,0.04672277403525962,1.26
PGC18672,23.42,0.13199461738064788,2.013
PGC18674,9.501,1.3072494371430035,0.793
PGC18682,19.342,0.8976448166714018,0.816
PGC18686,9.463,0.47313335815390783,0.87
PGC18687,,,
PGC18699,,,
PGC187,,,
PGC18705,33.442,0.17495082900140246,1.189
PGC18709,19.521,0.2841580090516471,1.345
PGC18711,14.761,3.199971084047996,0.646
PGC18715,39.283,0.006853452780782729,0.745
PGC18716,,,
PGC18718,20.217,0.0323642733448735,1.144
PGC18719,20.562,0.09192371036232151,0.762
PGC18722,8.597,4.109020308762638,1.384
PGC18728,12.003,0.9410259379583132,0.642
PGC18729,8.938,1.4621293798524373,0.656
PGC18747,12.845,0.2572028222641345,0.658
PGC18749,27.124,0.5873516393183656,1.805
PGC18751,77.077,0.239182510715675,1.505
PGC18755,,,
PGC18764,21.87,0.2460215124308823,1.259
PGC18765,39.171,0.9498010984613022,0.685
PGC18771,,fit fail,fit fail
PGC18775,,,
PGC18778,,,
PGC18779,9.637,1.0479854511507412,0.765
PGC18781,24.891,0.03222936522517893,1.168
PGC18786,14.184,0.11330314286077356,0.627
PGC18794,15.227,1.4874037198083645,0.929
PGC18796,23.274,0.11314003216007623,1.234
PGC18797,10.15,25.03085945378763,0.754
PGC18800,21.191,0.04831292395414154,1.282
PGC18803,,,
PGC18804,22.642,0.9072240341034582,1.152
PGC18807,11.385,0.9140359728695503,1.018
PGC18808,,,
PGC18812,20.035,1.437231685903952,1.063
PGC18815,15.161,0.09154645524388423,0.885
PGC1882530,11.797,0.3963619770428407,0.719
PGC18833,,,
PGC18835,,,
PGC18837,13.778,0.5363193315336402,0.587
PGC1883873,8.631,0.07378630547829912,1.047
PGC18839,19.928,0.05150284531771133,0.785
PGC18848,24.858,0.12354269933515742,1.221
PGC18855,37.484,0.8516224104133894,1.38
PGC18857,,,
PGC18858,41.147,0.17602190199354512,2.334
PGC1885836,,,
PGC188660,7.907,0.1586340592062688,0.9
PGC18876,9.559,0.43842184273164675,0.789
PGC18877,13.809,0.37716824186770137,1.27
PGC18878,,,
PGC18879,13.92,0.2421249670860142,0.772
PGC18880,22.423,0.358179177859194,1.488
PGC18881,21.225,0.5100501529346346,2.028
PGC18883,,,
PGC18886,,,
PGC18889,17.929,0.06675516941603153,0.862
PGC18893,10.913,3.2821569828063772,1.097
PGC18894,,,
PGC18909,10.707,1.834087803121001,0.743
PGC18917,10.394,0.5296260707250962,0.66
PGC18923,,,
PGC18928,6.367,1.3094265408995986,0.646
PGC18930,18.071,0.12009234051308082,0.984
PGC18960,32.157,0.12494526521852545,1.059
PGC18964,14.363,0.601235694479562,0.894
PGC18965,43.312,0.008045820497682106,1.052
PGC1896814,9.424,1.317282092531815,0.825
PGC18977,,,
PGC18978,30.093,0.2382823052418967,1.721
PGC18983,,,
PGC18984,,,
PGC18985,9.195,0.813999601961271,0.857
PGC18986,,,
PGC18987,24.19,0.11800151242735593,0.906
PGC18990,15.882,0.35872412196021675,1.455
PGC189909,8.919,0.3110293055310171,0.818
PGC18991,7.248,6.472224452076722,0.629
PGC190,,,
PGC19004,,,
PGC19026,32.145,1.090657761479379,1.256
PGC19030,27.963,0.2140497490643363,1.003
PGC190318,,,
PGC19038,,,
PGC1904961,5.381,0.8364584517284908,0.611
PGC19054,14.697,0.40779171518642715,0.747
PGC19064,34.55,0.2175614918965306,1.256
PGC19072,,,
PGC1909,8.545,0.9381452254022756,0.69
PGC19095,11.042,0.3700160075661923,1.268
PGC19105,11.691,0.26809261470326384,0.99
PGC19106,30.584,0.030180601602276765,1.328
PGC19111,53.22,0.0875490878993497,2.235
PGC19119,17.217,0.03922641760928956,0.887
PGC19127,,,
PGC1913,18.088,0.09935932154518416,0.789
PGC1914,12.212,0.3331210441800015,1.501
PGC19173,23.603,0.04705527023957269,0.907
PGC19175,,,
PGC1917858,10.099,0.34791791868776856,1.257
PGC19185,10.503,0.9246476718919748,0.547
PGC191972,7.413,0.10308522311500291,0.65
PGC191988,23.434,0.016142479647964614,2.206
PGC19201,21.073,0.10332034548280752,1.017
PGC19209,14.417,0.41948015290065827,0.758
PGC1921,19.479,0.28970957978517475,0.895
PGC19212,7.381,1.1751913115179418,0.733
PGC19222,33.011,0.6800850927357985,0.579
PGC19228,27.025,1.023237642684283,1.899
PGC19234,13.535,0.2450684383865586,1.152
PGC1924,11.705,0.22636767073540032,0.707
PGC19249,,,
PGC19255,15.29,0.1978098855431495,0.934
PGC1926,,,
PGC1927,15.966,0.08331895956733301,1.035
PGC19279,,,
PGC19292,,,
PGC1929516,9.719,1.935878274474901,0.783
PGC19306,,,
PGC1932,11.611,1.3104911557674208,0.65
PGC19341,,,
PGC19343,,,
PGC19349,40.386,0.02080909382737327,1.346
PGC19351,15.615,0.07766731102386515,0.775
PGC19355,47.659,0.1187488447662338,2.74
PGC19358,13.052,0.1454809274050451,1.03
PGC19360,40.539,0.20763728784329397,0.782
PGC19366,25.135,0.021677988162040314,0.962
PGC19388,,,
PGC19397,39.299,0.0836364476789492,1.321
PGC19402,,,
PGC19405,,,
PGC19408,8.547,0.4870377399382493,0.652
PGC19413,15.211,1.2778451490832368,0.843
PGC19415,20.038,0.058013665335679296,1.662
PGC19417,8.911,1.9179598695716158,0.989
PGC194489,14.405,0.115619380905869,0.745
PGC1945872,,,
PGC19461,20.043,0.07808952703497529,1.003
PGC19466,11.668,1.6470237724961159,1.018
PGC1946946,,,
PGC19472,15.655,0.2161635636956722,0.925
PGC19474,,,
PGC19476,20.859,0.6708770562726117,1.526
PGC19483,,,
PGC19492,15.609,0.25284339863789196,0.582
PGC19499,,,
PGC19500,17.256,0.2048075685494218,1.133
PGC19501,11.647,0.9914191352905504,1.063
PGC1950604,11.414,0.16303974462304394,0.57
PGC19508,12.083,0.5566114361722097,0.907
PGC1950976,,,
PGC1951,15.837,0.17278578955800908,0.676
PGC19512,,fit fail,fit fail
PGC19518,18.431,0.6176523489602643,0.852
PGC19519,7.198,1.0047615698141654,0.849
PGC1952,,,
PGC19522,42.964,0.17186167601871377,2.466
PGC19524,10.995,0.8974493289650398,1.119
PGC19526,,,
PGC19528,26.851,1.2542837273353393,0.695
PGC1953,16.828,0.036383598169496364,0.759
PGC19531,31.831,0.7301233206955842,1.406
PGC19542,26.85,0.18847886917249754,1.695
PGC19548,11.096,0.41480754183570123,0.882
PGC19549,16.189,0.09351481322654441,0.756
PGC19551,,,
PGC19554,10.92,1.3013792857731288,0.938
PGC19555,18.428,0.02968967595366873,0.735
PGC19558,,,
PGC1956,29.095,0.025330723758100807,0.835
PGC19562,40.621,0.2639536768732892,0.879
PGC19566,,,
PGC19568,13.814,2.194044097969159,0.787
PGC19574,,,
PGC19579,42.798,0.055426909586472596,1.235
PGC19583,9.563,0.19447722443446447,0.797
PGC19585,16.064,0.22603440325567062,0.615
PGC19589,35.207,0.051154759988782245,1.225
PGC19590,,,
PGC19603,,,
PGC19605,,,
PGC19606,16.375,0.21738998133646317,0.777
PGC19607,,,
PGC19617,54.177,0.3668710284063541,0.659
PGC19619,90.449,0.11568106554320079,3.295
PGC19622,14.257,1.8381131075622905,1.027
PGC19627,22.693,0.1527468934957825,0.944
PGC1963480,6.725,0.29493291298861224,0.865
PGC19641,,,
PGC19644,9.778,0.25941356191812776,0.488
PGC19645,,fit fail,fit fail
PGC19648,,,
PGC19652,,,
PGC19655,7.952,0.9145407226310482,0.838
PGC19661,11.795,0.322694650388742,0.74
PGC19674,,,
PGC19675,13.024,0.24058946283988114,1.33
PGC19679,17.516,0.21865287170279596,0.724
PGC19682,8.864,0.25879206361779333,0.708
PGC19683,16.972,0.23856922919162826,1.311
PGC19686,6.612,0.706221277871738,0.551
PGC19688,8.328,5.733491478510087,1.205
PGC19690,10.904,0.5829780095243839,0.683
PGC19696,21.311,0.019216361659236132,0.888
PGC1970,,,
PGC19705,,,
PGC1971,19.21,0.11847684430197564,0.453
PGC19716,7.884,1.4412767666338593,0.765
PGC1971700,,,
PGC19725,20.094,0.6794067305878743,1.0
PGC19731,,,
PGC19733,34.956,0.06096500462570288,0.948
PGC19735,16.502,0.04291660281514272,0.983
PGC19739,,,
PGC19743,,,
PGC19745,7.204,0.32566470210833975,0.503
PGC19750,9.602,0.8162860069342289,0.815
PGC19751,10.294,0.15628020321101746,0.524
PGC19760,,,
PGC19763,17.177,0.35912526694524405,1.425
PGC1977,17.054,1.0604763450702561,0.625
PGC197705,,,
PGC197717,7.63,0.30913801440185185,0.853
PGC197734,5.937,0.5248145415579528,0.898
PGC19775,7.114,1.142767578793043,0.811
PGC19776,14.04,0.045196642334382135,0.915
PGC19778,11.588,0.9611102443884435,1.003
PGC197826,15.345,0.17515616581987709,1.461
PGC19783,,,
PGC19784,16.766,0.830752579962397,1.424
PGC19785,23.965,0.0704245592275448,1.461
PGC19786,,,
PGC19789,,,
PGC1979,,,
PGC19792,,,
PGC19793,,,
PGC1979705,9.478,0.12426074842026574,1.26
PGC1980354,,,
PGC19811,,,
PGC19813,41.185,0.10637836512865134,1.232
PGC19816,,,
PGC19817,14.342,0.28106992501200107,0.779
PGC19820,10.022,0.363326657546143,0.921
PGC19838,,,
PGC19840,11.99,0.34551371465911124,0.66
PGC19841,58.221,0.010165588410953788,1.697
PGC19846,14.986,0.3246273714765818,0.813
PGC1984962,,,
PGC19857,6.024,0.22081593463788415,0.549
PGC1986,14.853,0.433899956664517,0.65
PGC19861,,,
PGC19862,,fit fail,fit fail
PGC19863,24.302,0.050185327768107565,1.137
PGC19867,14.542,0.6054305256250546,0.941
PGC19878,7.338,0.2807924511904458,0.77
PGC19885,,,
PGC19886,12.318,0.6407830837693264,0.925
PGC19900,13.567,0.43439009056802413,1.024
PGC19902,14.153,0.13427744266303632,1.256
PGC19913,10.338,1.6708376818641812,0.861
PGC19914,,,
PGC19920,,,
PGC19923,11.257,0.7079061114679495,0.881
PGC19928,14.637,0.06377724458637303,1.073
PGC19931,17.75,0.08338329670263425,0.844
PGC1994127,6.227,0.23086318821177906,0.622
PGC19945,,,
PGC19954,13.988,0.5715961348833696,0.938
PGC1996,,,
PGC199628,5.504,0.8671341954989352,0.563
PGC19964,16.149,0.19659201161208623,0.836
PGC19970,27.908,0.4809676893593594,1.01
PGC19973,,,
PGC19974,14.723,0.5012544232924928,0.536
PGC19975,7.442,0.697708469291219,0.622
PGC19985,,,
PGC19991,20.052,0.08520451661002046,1.196
PGC19993,,,
PGC19996,,,
PGC2000,9.623,1.730550369599352,0.664
PGC20008,,fit fail,fit fail
PGC200202,17.075,0.03177392101930256,1.028
PGC20021,13.258,0.07619483319980387,0.876
PGC200231,,,
PGC20027,,,
PGC200277,18.059,0.1324188462622466,1.523
PGC20028,9.2,0.5342119382365725,0.87
PGC200295,,,
PGC200299,13.932,0.047758328395040975,1.202
PGC200329,11.61,1.1336252607969437,0.354
PGC200365,,fit fail,fit fail
PGC20037,,,
PGC20042,14.655,0.2613581486726766,0.906
PGC20044,,,
PGC20046,,,
PGC20047,,,
PGC20048,16.897,0.07251060262249402,0.668
PGC20049,12.685,1.3387663873573505,0.981
PGC200506,10.28,1.963692575817191,0.929
PGC20058,,,
PGC20066,,,
PGC2007,9.594,0.07776651249254582,0.723
PGC20076,,,
PGC20083,21.22,0.39030493065623695,0.729
PGC20085,8.267,0.5536101273802071,0.686
PGC20086,31.567,0.0337348989653257,0.964
PGC20091,,,
PGC20092,8.559,0.6620846482180955,0.659
PGC20100,,,
PGC20103,135.508,0.019411942935566348,3.778
PGC2011247,15.198,0.06486909227975146,1.086
PGC20115,,,
PGC20116,33.431,0.014681542278524296,1.146
PGC20126,5.373,0.5693738429192265,0.609
PGC20127,,,
PGC20133,30.675,0.04626519054757725,1.158
PGC20136,,,
PGC20143,32.649,0.14654236427956194,2.601
PGC20144,7.909,1.074003715475731,0.702
PGC20158,11.068,1.2328662485762414,0.979
PGC20171,45.0,0.06600222149609236,0.543
PGC20184,12.127,0.06563798508874717,0.574
PGC20187,,,
PGC20191,8.348,1.2132341280532961,0.852
PGC20207,,,
PGC20208,,,
PGC2021,,,
PGC20213,11.736,0.27419263779742087,0.447
PGC20214,26.859,0.14617625181042218,0.938
PGC2022,26.713,0.038565631703355654,1.19
PGC20222,12.69,1.6927665945911967,1.522
PGC20223,10.569,0.8129233626681518,1.145
PGC2023632,,,
PGC20239,15.684,0.04632012271654949,0.926
PGC20250,,,
PGC20251,10.364,0.06950611254072801,0.681
PGC20252,,,
PGC20253,,,
PGC20256,19.66,0.02985404249098677,1.174
PGC20263,10.844,0.552503111262575,1.338
PGC20266,12.366,0.35158340203904515,0.753
PGC20272,10.106,0.2985155157439165,1.094
PGC2028,17.622,0.27036398100928083,1.363
PGC20285,6.026,4.66087335392577,0.83
PGC2028578,,,
PGC20287,23.205,0.7589237124111409,0.857
PGC20293,,,
PGC20294,8.67,0.8500678952012812,1.032
PGC2029750,10.443,0.042013827272664554,0.63
PGC20298,20.76,0.21528995254785735,0.949
PGC20301,,,
PGC20304,,,
PGC20305,8.281,3.138467390292441,0.752
PGC2031,,,
PGC20314,11.068,0.24324748250767164,1.164
PGC20316,,fit fail,fit fail
PGC20317,7.7,1.2375161476951806,0.634
PGC2032766,9.928,0.2827884544348359,0.617
PGC20332,,,
PGC20348,30.535,0.3478699615091282,0.88
PGC2035,24.013,0.4921042745949234,1.528
PGC20361,,,
PGC20362,,,
PGC20363,13.297,1.4199136086365713,0.844
PGC20367,30.272,0.11531647318280083,1.983
PGC2037,7.932,0.7879210211071507,0.615
PGC20383,13.08,0.2293522578802743,0.716
PGC20390,10.623,0.2462476416673669,0.813
PGC20393,9.103,0.18573444414942544,0.793
PGC20394,13.358,0.21657568994457999,1.471
PGC20395,,,
PGC20398,11.632,1.0539626204714174,1.191
PGC20400,10.407,0.706730886565829,0.949
PGC20412,11.143,0.23395817447830775,1.225
PGC20414,22.043,0.02539589069691698,1.453
PGC20416,,fit fail,fit fail
PGC20417,15.871,0.2725085026228819,1.389
PGC20418,21.249,0.3754213276476791,1.209
PGC20429,,,
PGC204357,28.282,0.17109951449935687,1.226
PGC2044,31.651,0.015602927507155317,1.09
PGC20442,8.803,0.1487669455908297,0.471
PGC20446,22.614,0.4698713158716405,0.638
PGC20450,,fit fail,fit fail
PGC20458,26.06,0.8960342208630463,1.316
PGC20459,18.578,0.1262645012841411,0.728
PGC20460,,,
PGC20462,,,
PGC204753,,,
PGC20477,,,
PGC20479,13.646,0.5312084389454506,0.74
PGC20480,,,
PGC2048946,,,
PGC20491,,,
PGC20492,23.528,0.027293888348195416,0.225
PGC205,17.007,0.5558053448258358,0.713
PGC20504,18.742,0.48850752812102055,0.765
PGC20509,,,
PGC20510,20.748,0.04595699367014061,1.265
PGC20514,,fit fail,fit fail
PGC20516,,,
PGC20518,12.073,0.3186274998858428,1.056
PGC2052,32.788,0.5546443304062347,1.774
PGC20522,9.259,0.13147807420019308,0.609
PGC20526,33.932,0.0839563202476017,0.869
PGC2053,,,
PGC20531,31.611,0.3960490055211513,0.807
PGC20535,43.802,0.01608894806726358,1.24
PGC20536,,fit fail,fit fail
PGC20539,18.273,0.5090499565800215,1.465
PGC20543,9.686,0.22004353290230397,0.752
PGC20546,16.025,0.45760312972390765,1.057
PGC2054841,9.534,0.7955295036459414,0.595
PGC20550,8.693,0.41649990764720857,0.573
PGC20551,13.577,2.987313136606316,1.464
PGC20553,,,
PGC20556,,,
PGC20559,,,
PGC20560,19.761,1.2311281172244146,1.2
PGC20562,24.552,0.4889393704476676,0.636
PGC20564,,,
PGC20567,31.532,0.07367437350556112,1.813
PGC20568,,,
PGC20573,,,
PGC20576,22.329,0.10953412946502421,0.771
PGC20577,19.103,0.4173813798504694,0.695
PGC20585,12.432,1.6153834309819126,0.642
PGC20586,,,
PGC20590,19.295,0.041673388774290034,0.772
PGC20592,,,
PGC20594,,,
PGC2059432,12.913,0.03228223593117709,0.896
PGC20596,,,
PGC20599,,,
PGC206,7.609,0.8927988952336634,0.548
PGC20601,16.029,0.7581874759319348,0.751
PGC20604,21.67,0.033724173570263104,1.705
PGC20608,18.473,0.05147779936099994,1.136
PGC20611,,,
PGC20614,11.635,0.15690218109899784,0.865
PGC20620,,,
PGC2062505,10.232,0.047952854074543715,0.903
PGC20626,16.454,0.33241085673753706,0.507
PGC20629,12.31,0.11034618351935613,0.801
PGC20637,,,
PGC20640,26.78,0.24818413677763718,0.855
PGC206455,11.984,0.28378899091739473,1.301
PGC20649,,,
PGC20663,14.998,0.40896531878722764,1.468
PGC20666,10.809,0.10198043366626382,0.882
PGC20670,,,
PGC20676,37.762,0.4685451932929009,1.54
PGC20677,12.931,0.2147196013826203,0.873
PGC20679,7.2,2.0383107585020137,0.845
PGC20685,,,
PGC2069162,13.996,0.08073309961679406,1.014
PGC20694,17.642,0.29398150834554543,1.684
PGC20705,16.97,0.029378476375742174,1.16
PGC2071,16.003,0.08084832489344602,0.95
PGC20717,12.409,0.34476251737765223,1.226
PGC20718,,,
PGC20720,26.504,0.03457413627144733,0.999
PGC20734,13.329,0.07812380857483231,1.29
PGC20742,15.039,0.21913200611669859,0.907
PGC20744,72.227,0.0045032322922417345,2.502
PGC20754,18.284,0.08486708509360237,1.345
PGC2076,8.568,0.8717971188346758,0.972
PGC20766,30.209,1.5062884122820386,0.902
PGC20774,23.969,0.030829771067495994,1.196
PGC20775,24.399,0.009457612605236318,1.227
PGC2079990,56.192,0.003409251914006566,2.137
PGC2081,55.534,0.471054865195177,1.134
PGC20813,152.189,0.004608131566213388,2.502
PGC20822,,,
PGC20825,8.069,3.057912442786903,0.951
PGC20835,28.82,0.5676895632118559,0.967
PGC20838,28.073,0.2989540178522191,1.769
PGC20844,17.033,0.40085647790791723,1.125
PGC2085,50.459,0.020676454939621853,1.392
PGC20865,27.544,0.23753467611569862,0.936
PGC20867,14.52,0.12515556253605692,0.401
PGC2086724,8.907,0.13738433408542877,0.826
PGC20882,,,
PGC20884,10.454,0.8812931905978052,1.382
PGC20885,7.978,0.9670169548790186,0.712
PGC2088712,7.372,0.5568281826688766,0.496
PGC20889,8.43,0.785782308959633,0.591
PGC20894,14.458,1.1878446212733653,0.734
PGC20903,,,
PGC20904,9.525,1.1000399071301985,0.004
PGC20908,12.346,1.4938931794804697,1.083
PGC20911,7.119,1.9075854207923415,0.969
PGC20914,12.466,0.09918926967672544,1.118
PGC20916,,,
PGC20920,19.272,0.23920746492113906,0.871
PGC20927,54.107,0.018325545580117775,1.445
PGC20933,10.972,1.3238213999189583,0.978
PGC20938,6.069,0.26270810206287826,0.721
PGC20940,13.771,0.6838319455496893,0.007
PGC20948,16.796,0.8326752551031236,1.441
PGC20956,29.52,0.7585841671392728,0.671
PGC20958,,,
PGC20959,6.906,0.2237626957327768,0.684
PGC20976,11.798,0.14423421327703193,1.005
PGC20979,11.698,0.5978660988927782,0.617
PGC20983,,,
PGC20992,7.058,0.21596697398845977,0.658
PGC20999,8.142,0.12027170937720583,0.575
PGC21010,11.459,0.9829370428795381,0.758
PGC21011,11.62,0.3581419883025718,1.103
PGC21014,,,
PGC21019,7.843,0.9213343142754283,0.743
PGC21020,15.885,0.1740403948881971,0.927
PGC21028,17.696,0.2925177652995111,0.941
PGC21033,72.131,0.13517238799887907,2.098
PGC21036,11.34,0.4754128461573425,1.234
PGC21039,27.702,0.505996451689787,0.742
PGC21049,,,
PGC21057,25.61,0.6755225090319072,1.317
PGC21062,10.412,1.135767686572447,1.361
PGC21065,,,
PGC21067,,,
PGC21069,8.59,0.17138654011592425,0.748
PGC21071,,,
PGC21075,9.692,1.9224881043348563,0.717
PGC21076,16.858,0.10747159623804522,0.908
PGC21080,7.221,1.15429010989644,0.666
PGC21094,6.273,0.5140774712611312,0.616
PGC21099,15.343,1.0803980429741287,1.635
PGC21100,20.882,0.7072079995860729,0.805
PGC21108,8.092,0.35138145980562263,0.69
PGC21109,11.126,0.9366579534429467,0.856
PGC21112,,,
PGC21116,7.665,1.2399070771043665,0.686
PGC21120,26.835,0.09951557773612989,0.814
PGC21123,11.051,0.4832906593407013,0.532
PGC21128,9.769,0.7955702897864643,0.799
PGC2113372,7.379,0.08498361929874755,0.571
PGC21136,,,
PGC21154,14.005,0.2014452432994271,0.843
PGC21155,26.357,0.31673138595388284,1.398
PGC21161,24.979,0.4882466519104043,1.012
PGC2116134,6.121,0.34700194679640045,0.62
PGC21162,18.266,0.03670159387076388,1.298
PGC21164,29.706,0.19214845262700106,1.024
PGC21167,,,
PGC21168,16.514,0.07246040517903787,0.977
PGC21175,,,
PGC2118,16.486,0.05226932616537396,0.792
PGC21189,15.294,0.07227947432273381,1.049
PGC21195,11.455,0.27673434895888077,0.998
PGC21200,8.375,0.42361436199474956,0.957
PGC21203,6.852,0.38406579404791114,0.785
PGC21207,,,
PGC21210,23.126,0.1298565220538719,0.956
PGC21213,,,
PGC2122,23.559,0.1151382668528224,1.686
PGC21231,12.476,3.059469856537073,1.023
PGC21232,,,
PGC2123386,,,
PGC21241,10.455,0.28862405280350345,0.678
PGC21244,,,
PGC2124430,11.427,0.09193271401604909,0.67
PGC21245,,,
PGC21251,48.527,0.018040274895798892,1.259
PGC21252,10.042,0.7034498058901704,0.554
PGC212654,7.813,0.28173673004052385,0.677
PGC21273,28.17,0.2943849134585112,1.315
PGC21275,33.966,0.020604026652864402,1.776
PGC21280,,,
PGC21285,,,
PGC212865,5.984,0.5362138006175405,0.694
PGC21292,,,
PGC21293,10.174,4.82665559222864,0.921
PGC21300,,,
PGC213027,,,
PGC21305,19.344,0.12134477951976952,1.472
PGC213120,22.089,0.09214476943906054,1.969
PGC213141,8.2,0.1365838625307109,0.874
PGC213171,,,
PGC213183,8.809,0.13047660723575735,0.801
PGC21321,18.948,0.054777810958685356,0.944
PGC21322,8.455,0.5450225396224553,0.672
PGC21323,32.627,0.033435524471327485,0.841
PGC213238,,fit fail,fit fail
PGC21324,19.299,0.06850101589666702,1.18
PGC21325,102.286,0.11789498352108811,3.043
PGC213274,,,
PGC21328,11.874,0.8885375993280851,0.733
PGC213292,12.526,1.4807504906372269,0.928
PGC213312,12.514,0.2823883030636509,1.579
