PGC,re,amp,n
PGC20933,20.48,0.04888645348101721,0.616
PGC20938,77.375,0.0017534468657854714,2.458
PGC20940,,,
PGC20948,,,
PGC20956,,,
PGC20958,,,
PGC20959,26.453,0.005368973197561743,3.969
PGC20976,28.744,0.008615683631636692,2.044
PGC20979,14.296,0.057222246024461125,0.466
PGC20983,,,
PGC20992,53.271,0.001521048849732665,3.571
PGC20999,16.02,0.009760073631543745,1.468
PGC21010,16.118,0.08584937477113708,0.405
PGC21011,15.3,0.08552939719901353,0.557
PGC21014,,,
PGC21019,28.824,0.000765461721380211,2.172
PGC21020,20.681,0.03504220475245667,0.601
PGC21028,26.307,0.01517917007165873,0.619
PGC21033,99.337,0.013926077633842442,0.24
PGC21036,27.553,0.0008331277636199022,2.022
PGC21039,30.563,0.06401632969041518,0.558
PGC21049,,,
PGC21057,,,
PGC21062,13.811,0.01723087313486079,0.834
PGC21065,,,
PGC21067,,,
PGC21069,16.473,0.018091267056916546,1.273
PGC21071,,,
PGC21075,40.553,0.010405914400713227,2.347
PGC21076,20.66,0.01364394800776883,0.291
PGC21080,54.493,0.0001911493250224328,3.077
PGC21094,23.715,0.014304437042567068,2.44
PGC21099,17.898,0.003658237091748285,0.928
PGC21100,,,
PGC21108,34.745,0.005267087309036396,2.301
PGC21109,26.168,0.04447446232083124,0.806
PGC21112,,,
PGC21116,,,
PGC21120,,,
PGC21123,12.156,0.0832848806075163,0.467
PGC21128,,,
PGC2113372,,,
PGC21136,,,
PGC21154,19.404,0.03574808306131399,0.33
PGC21155,47.513,0.014358433932490504,1.415
PGC21161,42.514,0.011733762826756602,1.169
PGC2116134,34.89,0.0010175583816038425,2.442
PGC21162,,,
PGC21164,40.19,0.02622530722728548,0.357
PGC21167,,,
PGC21168,20.587,0.022545190002673823,0.673
PGC21175,,,
PGC2118,17.0,0.01800486758745551,0.461
PGC21189,24.323,0.022117114147555267,0.603
PGC21195,33.093,0.007412162869175799,2.232
PGC21200,,,
PGC21203,,,
PGC21207,,,
PGC21210,24.353,0.029419510633023123,0.358
PGC21213,,,
PGC2122,36.917,0.007543739430261867,2.47
PGC21231,32.963,0.00470066023971572,1.847
PGC21232,,,
PGC2123386,,,
PGC21241,20.604,0.0176413347761716,0.379
PGC21244,,,
PGC2124430,17.801,0.010125409199844884,0.7
PGC21245,,,
PGC21251,,,
PGC21252,71.803,0.00030478822989306244,3.796
PGC212654,61.516,0.0001339275750903025,2.699
PGC21273,45.158,0.0048272267080488,0.291
PGC21275,,,
PGC21280,,,
PGC21285,,,
PGC212865,27.537,0.00044225339004072523,1.978
PGC21292,,,
PGC21293,,,
PGC21300,,,
PGC213027,,,
PGC21305,,,
PGC213120,42.743,0.005690590834285662,0.906
PGC213141,,,
PGC213171,,,
PGC213183,,,
PGC21321,31.188,0.007327314091802151,0.803
PGC21322,15.684,0.01741027706988155,1.252
PGC21323,,,
PGC213238,9.889,0.0038538126540793006,0.482
PGC21324,,,
PGC21325,77.704,0.0025791458186185303,2.38
PGC213274,,,
PGC21328,,,
PGC213292,,fit fail,fit fail
PGC213312,,,
PGC21334,101.265,0.00016357632494410393,4.296
PGC21336,,,
PGC21338,,,
PGC21339,,,
PGC21342,,,
PGC21343,,,
PGC21344,,,
PGC213445,,,
PGC213541,21.595,0.005116975348938754,1.45
PGC21359,29.158,0.015273889524680123,0.848
PGC21360,,,
PGC213611,45.261,0.0017046921007885297,2.807
PGC213688,11.954,0.002145532768250581,0.628
PGC21369,,,
PGC21370,,,
PGC213705,15.786,0.008653577249975822,0.604
PGC21372,,,
PGC21373,78.773,0.035986060215254224,0.243
PGC21375,,,
PGC2138,33.746,0.01663566062417297,0.756
PGC21381,20.591,0.019351749558533412,0.669
PGC21382,,,
PGC21383,,,
PGC213858,,,
PGC21386,55.595,0.007161585247432831,1.345
PGC213877,15.322,0.0019384835934739672,0.674
PGC21390,,,
PGC21396,176.439,0.07243734503734622,0.552
PGC21397,,,
PGC21398,,,
PGC21399,,,
PGC21401,16.887,0.029697491788943608,0.371
PGC21402,,,
PGC21405,42.809,0.001689343251723435,3.86
PGC21407,17.276,0.007319227003264225,0.541
PGC21416,,,
PGC214176,16.511,0.0004611871001704516,1.592
PGC2142,82.287,0.005994177859023636,0.821
PGC214216,67.152,0.00024317709529065568,2.202
PGC21422,17.189,0.008819152056310129,0.495
PGC2142306,26.07,0.009615088386259308,0.606
PGC21425,24.249,0.026709159890193204,0.549
PGC214270,21.899,0.0003163992087437623,2.122
PGC214271,16.741,0.0014009048495173784,1.498
PGC214272,21.043,0.00383193690359473,1.329
PGC21429,,,
PGC21442,22.836,0.000767169789896443,1.736
PGC214439,,,
PGC21445,,,
PGC21450,,,
PGC21453,,,
PGC21457,15.79,0.021653824189196307,1.743
PGC21466,,,
PGC21467,19.708,0.004210323961579355,0.727
PGC21472,,,
PGC21475,33.485,0.021162946827295193,0.546
PGC214782,21.061,0.012116805208800078,0.117
PGC21479,,,
PGC214792,,,
PGC21488,,,
PGC21496,26.533,0.030899114611189223,0.391
PGC214962,,fit fail,fit fail
PGC2151,17.705,0.03855720593083745,0.487
PGC21518,15.689,0.008242174209065062,0.998
PGC21525,,,
PGC21529,,,
PGC21533,,,
PGC2154,53.558,0.00489796277203869,0.322
PGC21542,224.769,7.823947705100793e-05,4.897
PGC21543,,,
PGC21547,,,
PGC21553,,,
PGC2155356,,,
PGC21555,,,
PGC21556,42.817,0.0010632679190913904,3.193
PGC21558,,,
PGC21569,,,
PGC2157,30.175,0.00525522027688807,2.451
PGC21580,30.257,0.004688944364740239,0.646
PGC21581,,,
PGC21586,,,
PGC2159993,,,
PGC2161692,35.362,0.0006475954259744434,1.508
PGC21618,78.819,0.004207739150123954,4.823
PGC21619,14.152,0.039736762542675975,0.513
PGC2162939,,,
PGC2163,,,
PGC2163676,,,
PGC2163686,36.186,0.0004811201056421258,1.966
PGC2163882,67.044,0.0001232841605064913,3.589
PGC2164,28.106,0.0006839548741954367,2.255
PGC2164457,26.7,0.0025111195168628056,2.771
PGC2165102,41.804,0.000995095521897132,1.187
PGC21656,,,
PGC21657,,,
PGC21660,,,
PGC21666,45.792,0.0006180958833080117,1.964
PGC21673,38.956,0.013362389758236379,0.324
PGC21676,,,
PGC21679,23.068,0.012400315122097164,0.679
PGC216800,,fit fail,fit fail
PGC21684,,,
PGC2169,15.191,0.010257207368620782,0.479
PGC21690,,,
PGC216928,,,
PGC2169579,,,
PGC2169695,,,
PGC21698,,,
PGC2169978,,,
PGC21703,,,
PGC21706,20.043,0.02434093459065234,0.336
PGC21712,34.423,0.018278269052965382,0.385
PGC21713,,,
PGC21716,,,
PGC21718,,,
PGC21722,,,
PGC21724,16.481,0.0440272459210963,0.44
PGC21730,,,
PGC2173485,,,
PGC2173966,10.029,0.030675900711769583,0.709
PGC217407,43.348,0.00048081355959896,2.137
PGC2174412,18.769,0.0008788768291234868,0.856
PGC21751,,,
PGC21754,18.845,0.013443227078303484,0.514
PGC21759,45.041,0.026531959031364967,0.194
PGC21763,,,
PGC2176457,,,
PGC21766,35.1,0.0006663864088717552,1.618
PGC2176734,,,
PGC21773,,,
PGC21774,23.48,0.002153128298254133,1.244
PGC21775,8.79,-0.0037029105066780695,2.525
PGC21776,31.715,0.01868818447103856,0.391
PGC2177921,32.752,0.0007377981249205886,1.046
PGC2178136,,,
PGC21783,24.86,0.004895558721110714,1.701
PGC2179011,16.165,0.0034129138434504025,0.544
PGC21794,,,
PGC21795,21.851,0.008476097929868608,1.72
PGC21796,26.691,0.0030407970428273272,2.257
PGC218,129.807,0.0012381972378208627,1.344
PGC21802,21.489,0.01940571870736824,0.435
PGC2180624,,,
PGC21807,25.97,0.004711646874824558,0.598
PGC21809,,,
PGC2181065,,,
PGC21812,,,
PGC2181376,8.746,0.0015116036651964728,0.566
PGC21815,,,
PGC2182,23.851,0.011418658515190689,0.785
PGC21822,,,
PGC21830,22.269,0.020013041793207148,0.587
PGC21831,,,
PGC2183381,25.127,0.0006618239534791773,0.684
PGC2183601,19.397,0.013139447826099398,0.421
PGC2183765,,,
PGC2184172,39.598,9.485145984894004e-05,4.295
PGC2184274,,fit fail,fit fail
PGC21847,,,
PGC21850,,,
PGC21852,,,
PGC21853,16.709,0.011030180695750126,0.492
PGC2185301,,,
PGC21854,25.425,0.023226852085122974,0.417
PGC2185837,,,
PGC21863,,fit fail,fit fail
PGC21864,28.653,0.00241935215004428,0.809
PGC2187641,,,
PGC21878,,fit fail,fit fail
PGC21882,,,
PGC21891,23.698,0.00875444201513252,0.616
PGC21896,,,
PGC21898,,,
PGC21903,,,
PGC21908,,fit fail,fit fail
PGC2190859,,fit fail,fit fail
PGC21909,,,
PGC2191078,,,
PGC2191583,,,
PGC21918,,,
PGC21919,20.077,0.024657939490596466,0.398
PGC2192,,,
PGC21920,15.083,0.007132936934672521,1.247
PGC21930,15.657,0.002525146206328566,0.63
PGC2193030,73.777,0.00015646622752247795,2.676
PGC21940,,,
PGC219417,21.0,0.0007650966069536441,1.947
PGC2194668,,fit fail,fit fail
PGC2195,55.622,0.00014497224394093683,3.936
PGC2195564,,fit fail,fit fail
PGC21963,,,
PGC21970,,,
PGC21971,15.307,0.12574013678972665,0.541
PGC2197137,,,
PGC21976,,,
PGC21983,23.093,0.01347183613774519,0.415
PGC22002,29.018,0.012784118668664633,0.67
PGC2201,79.708,0.0013683477271775892,3.928
PGC22014,,,
PGC2202,33.945,0.0024979038564026303,0.806
PGC22031,,,
PGC2203135,,,
PGC220419,23.096,0.0008239687063919101,2.097
PGC22042,,,
PGC22043,,,
PGC220482,57.094,0.00023780193660423733,2.761
PGC22050,,,
PGC2205841,,fit fail,fit fail
PGC2206,21.248,0.012419973819777231,0.571
PGC220618,41.204,0.00028931788598485805,1.851
PGC22064,,,
PGC22067,12.575,0.04264828204321382,0.485
PGC22068,60.815,0.00022911242422291974,4.506
PGC22069,,,
PGC2207,72.071,0.0006983479687401246,3.715
PGC2208126,,,
PGC22096,17.509,0.013401397361252452,0.47
PGC22100,16.123,0.033717474922288056,0.367
PGC2210503,6.65,-0.03537498746932125,1.19
PGC22111,,,
PGC22125,,,
PGC22127,156.301,0.0007894978606539271,1.847
PGC22130,,,
PGC2213293,,,
PGC22137,48.653,0.005675448475077423,0.754
PGC2215,23.186,0.036408125064393615,0.57
PGC22151,,,
PGC2216,,,
PGC22167,22.126,0.012110891717518776,0.533
PGC22174,70.751,0.02083035800227448,0.744
PGC22176,,,
PGC22184,43.259,0.0028818631042966548,4.145
PGC22188,,,
PGC221912,13.038,0.013503585956307603,0.302
PGC22195,,,
PGC22199,,,
PGC22202,,,
PGC22205,28.99,0.012976087009903653,0.285
PGC22210,,,
PGC22212,,,
PGC22213,41.548,0.007898910823932476,0.403
PGC2222,,,
PGC22225,22.028,0.012885661876407677,0.677
PGC2223,47.237,0.00997303955333625,0.593
PGC22232,,,
PGC22238,,,
PGC22241,,,
PGC2225,26.407,0.009321738414985245,1.96
PGC22260,,,
PGC22266,,,
PGC22268,14.237,0.0034859137822930153,0.795
PGC22270,39.321,0.007371397835440469,1.882
PGC22271,70.806,0.0019163130097559597,3.482
PGC22272,,,
PGC22279,,,
PGC2228,,,
PGC222811,14.897,0.052148964928689256,0.487
PGC22289,,,
PGC22292,,,
PGC22301,15.127,0.033492872497273805,0.406
PGC22306,,,
PGC22315,29.105,0.0027938089511266454,2.566
PGC22316,,,
PGC22317,,,
PGC22319,65.586,0.005123467924016472,2.761
PGC2232,34.993,0.02053498792629252,0.238
PGC22322,34.127,0.0006584569283094976,2.409
PGC22326,21.285,0.01750354513736692,0.871
PGC22327,,,
PGC22331,,,
PGC22338,,,
PGC22340,23.448,0.012135461961749815,0.557
PGC22343,,,
PGC22350,21.185,0.0022859728353177454,1.085
PGC22354,22.807,0.025327233969480542,0.513
PGC22369,,,
PGC22374,33.857,0.00546845645103367,0.787
PGC22377,20.925,0.008448569955594287,2.052
PGC22381,31.308,0.0242953492899506,0.42
PGC22389,,,
PGC22391,,,
PGC22400,,,
PGC22403,,,
PGC22404,,,
PGC22405,,,
PGC2241,,,
PGC22414,,,
PGC22418,,,
PGC22421,,,
PGC22426,,,
PGC22433,,,
PGC22436,,,
PGC22443,,,
PGC22446,,,
PGC22447,,,
PGC2244736,,,
PGC22448,13.9,0.0241371909966621,0.573
PGC22459,,,
PGC2246,15.376,0.022831384756836236,0.401
PGC22460,,,
PGC224614,14.299,0.07559029397474165,0.504
PGC22462,,,
PGC22463,16.985,0.000528692605404659,1.653
PGC22468,22.625,0.010166719766321317,1.605
PGC22469,,,
PGC22471,,,
PGC22487,,,
PGC22495,,,
PGC22501,,,
PGC22506,,,
PGC22510,,,
PGC22511,13.378,0.014331479048206891,0.471
PGC22518,,,
PGC22524,17.453,0.07966492331819858,0.478
PGC22525,,,
PGC22526,,,
PGC22528,30.074,0.0018592188064259737,1.192
PGC22530,100.501,0.00045821656556386685,3.412
PGC22531,59.225,0.00043218516621604545,4.176
PGC22534,30.142,0.00827084301716957,0.253
PGC22541,14.853,0.00848910210508622,0.793
PGC2254858,24.934,0.0027458391013849507,1.952
PGC22549,17.656,0.0014621085672359914,0.891
PGC22555,26.646,0.003580303952587984,1.168
PGC22556,,,
PGC22559,,,
PGC22561,26.186,0.053659704823997297,0.481
PGC22568,,,
PGC22572,,,
PGC22575,29.472,0.01642499863353997,0.636
PGC22576,,,
PGC22578,83.802,0.0004854226583934549,3.319
PGC22581,,,
PGC22585,,,
PGC22596,,,
PGC22598,,,
PGC22605,,,
PGC2261,31.086,0.007081964942531307,0.53
PGC22611,,,
PGC22618,,,
PGC2262555,39.345,0.0033899321499488403,3.039
PGC22628,15.339,0.05198581486301415,0.66
PGC22634,,,
PGC22640,,,
PGC22641,,,
PGC22649,16.079,0.027538978890415913,0.393
PGC2265,12.065,0.020756287705151137,1.727
PGC22655,,,
PGC22660,18.515,0.05673290044084194,0.493
PGC22677,18.351,0.011486764137658489,0.679
PGC2268,37.062,0.015707356628069196,0.479
PGC22693,,,
PGC22695,29.426,0.013055844924311503,0.601
PGC227,31.346,0.0016537835932410045,2.275
PGC22712,35.533,0.008334226463529925,0.791
PGC22721,42.164,0.05771419187420058,0.14
PGC22726,,,
PGC22736,,,
PGC2274,37.566,0.016409430522574205,0.532
PGC22742,72.864,0.0004973160125903631,3.466
PGC22743,,,
PGC22746,,,
PGC22748,,,
PGC22749,,,
PGC22755,15.193,0.00803729867800917,1.223
PGC22758,,,
PGC22763,23.845,0.02209048796591517,0.475
PGC227641,,,
PGC22765,26.382,0.012802330560282507,0.687
PGC22767,18.954,0.0038831177888434326,0.908
PGC22770,,,
PGC22778,15.781,0.028613718962070274,0.598
PGC22782,,,
PGC22786,,,
PGC227902,10.914,0.05831184104177418,0.529
PGC227904,20.168,0.00013068621727496153,3.964
PGC22796,,,
PGC22799,,,
PGC22805,21.852,0.02184903774121392,1.336
PGC22807,16.974,0.004778745524857529,1.352
PGC22815,,,
PGC22824,38.794,0.0009519263175719737,2.998
PGC22827,23.591,0.022829055768370934,0.674
PGC22830,24.868,0.008475246094322068,0.568
PGC22835,31.206,0.004031977451932303,0.47
PGC22838,28.436,0.0014270188625016096,1.719
PGC22856,73.935,0.00013239014341299225,3.965
PGC22858,,,
PGC2286,18.838,0.018929667171629118,0.443
PGC22860,40.536,0.006845893715840361,0.988
PGC22873,,,
PGC22879,,,
PGC22880,,,
PGC22886,,,
PGC22890,,,
PGC22894,28.222,0.0407840427134442,0.482
PGC228962,67.462,0.00020421189302373156,3.761
PGC22902,,,
PGC2291,14.321,0.0035313132313420535,0.718
PGC22918,38.633,0.001387279314431353,3.298
PGC22921,,,
PGC22922,26.561,0.04493795515107602,0.421
PGC229285,84.592,0.00010348171655496332,3.598
PGC22930,16.458,0.02006187607119884,0.755
PGC22934,63.212,0.0013841356906797717,3.483
PGC22941,36.285,0.007820837003825947,0.785
PGC2294279,22.74,0.0026483738254232275,2.328
PGC22947,21.797,0.018410804728515088,2.034
PGC2295,18.308,0.004638359894378479,0.826
PGC22951,13.657,0.008992775583259192,1.301
PGC22955,18.512,0.04012354076229563,0.914
PGC22957,28.981,0.05310971442037602,0.271
PGC22958,18.128,0.015613229076015577,1.918
PGC22962,57.272,0.0019223554043473938,2.805
PGC22969,36.7,0.026209979323227214,0.767
PGC22973,,,
PGC22980,,,
PGC229961,,,
PGC22998,,,
PGC23002,,fit fail,fit fail
PGC23007,39.382,0.0032643812299901296,2.477
PGC23013,17.667,0.017982886345530334,1.423
PGC23014,19.845,0.008311811263929752,0.582
PGC23017,20.565,0.027741984786343914,0.496
PGC23020,,,
PGC23024,,,
PGC23025,,,
PGC23026,43.382,0.006378446864273557,3.076
PGC23028,45.094,0.024163838082879543,0.22
PGC2302919,14.286,0.015954253147969437,0.52
PGC230353,,,
PGC23040,,,
PGC23046,,fit fail,fit fail
PGC2305,23.13,0.023591248767041988,0.74
PGC23053,26.404,0.0024658464685749252,2.491
PGC2305601,11.536,0.02019004849576887,0.545
PGC23069,,,
PGC23071,,,
PGC2307629,16.342,0.006521382707316794,0.58
PGC2308,,,
PGC23086,27.432,0.028236864129078006,0.376
PGC23090,,,
PGC231010,18.699,0.00490424313326061,0.778
PGC23103,,,
PGC23109,,,
PGC23110,90.291,0.011158068922221808,1.068
PGC23123,24.809,0.0006042186422341347,2.231
PGC23128,46.36,0.011257809824310887,0.169
PGC23146,,,
PGC23148,,,
PGC23149,,,
PGC23156,,,
PGC23164,,,
PGC23169,,,
PGC23176,20.185,0.002376398425776603,1.372
PGC23193,,,
PGC23197,,,
PGC2320045,,,
PGC23204,45.715,0.0005075318222731278,2.485
PGC23214,,,
PGC23215,47.011,0.001549636576150144,2.272
PGC23218,,,
PGC23222,,,
PGC23225,25.763,0.005638717407797118,0.614
PGC23231,,,
PGC23232,35.638,0.027503885031062894,0.324
PGC23234,,,
PGC23239,16.487,0.00840861666674292,0.714
PGC23240,84.053,0.00012667304471568344,3.632
PGC23245,28.928,0.004644058466546966,0.967
PGC23246,,,
PGC23247,,,
PGC23256,61.122,0.0015344948088647857,2.554
PGC23259,32.704,0.008594097945011262,0.171
PGC23262,,,
PGC23266,,,
PGC23268,25.556,0.011646884092398847,0.66
PGC2327,16.393,0.023614549903397085,0.514
PGC23278,,,
PGC23282,12.034,0.015517628646068912,0.547
PGC23283,,,
PGC2328690,,fit fail,fit fail
PGC23289,24.551,0.005619018594741586,0.73
PGC23291,,,
PGC23292,20.339,0.0017194253656097982,1.942
PGC23303,,,
PGC23304,,,
PGC23308,,,
PGC23312,,,
PGC23313,,,
PGC23319,30.73,0.014066277215010374,0.712
PGC23321,30.785,0.01186090631311912,0.468
PGC23324,66.557,0.03533795947614049,0.221
PGC23325,,,
PGC23326,26.462,0.00768107566262941,1.839
PGC23329,78.288,0.00016114428385578466,3.486
PGC23332,,,
PGC23333,16.179,0.01991481076862288,0.504
PGC23337,36.232,0.007401838617117873,0.465
PGC23340,60.145,0.02353664235760346,0.396
PGC23342,,,
PGC23345,,,
PGC23347,23.004,0.007751304602622723,1.812
PGC23350,19.356,0.011766508383181731,0.603
PGC23351,16.766,0.019173338264929243,0.686
PGC23352,27.103,0.003103537530526524,2.17
PGC233552,14.269,0.025018868081015704,0.471
PGC23357,29.528,0.0032890877306939697,2.781
PGC23358,59.185,0.0001659909957402674,3.17
PGC23360,,,
PGC23362,34.948,0.01460678794761363,0.778
PGC23367,,,
PGC23369,11.644,0.024145680793142676,0.209
PGC23373,,fit fail,fit fail
PGC23374,18.018,0.016363764387670447,0.724
PGC23378,,,
PGC2338,55.222,0.0003555538487797517,3.35
PGC23380,,,
PGC23385,19.988,0.012455656988957873,0.402
PGC23387,23.17,0.004743027681266439,2.685
PGC23392,,,
PGC23393,27.174,0.0016862041863940044,2.398
PGC23397,,,
PGC23402,25.549,0.0264657857706056,0.189
PGC23404,126.513,0.00016026835180351384,4.548
PGC23405,25.665,0.021780897799036757,0.471
PGC23410,,,
PGC23411,,,
PGC23413,,,
PGC23418,39.356,0.012908900077461498,0.549
PGC23419,,,
PGC23420,52.277,0.004551821547307432,2.726
PGC2342623,10.527,0.009043495374945473,1.141
PGC23437,,,
PGC23440,,,
PGC23441,24.775,0.005768991335771536,0.728
PGC23447,24.645,0.034482995070053424,0.794
PGC23448,,,
PGC23449,20.996,0.003750873486156542,1.926
PGC23451,,,
PGC23453,243.852,0.00016124204014919893,4.339
PGC23462,22.553,0.009093253249274878,0.522
PGC23465,27.976,0.021896427511747408,0.467
PGC23469,,,
PGC23474,19.541,0.012488691091918577,1.193
PGC23479,,,
PGC23483,,,
PGC23485,,,
PGC23486,36.84,0.006288313637335297,0.73
PGC2349,,,
PGC23495,19.404,0.007867801249007423,0.458
PGC23496,,,
PGC23498,,fit fail,fit fail
PGC23501,,,
PGC23504,20.554,0.025913699325103883,0.365
PGC23506,19.314,0.012640376829970277,0.414
PGC23507,,,
PGC23509,,,
PGC23519,36.429,0.010520429680927477,0.538
PGC2352,29.11,0.014115363121100108,0.638
PGC23520,50.815,0.00019977902881832696,3.842
PGC23522,35.894,0.015428234677174616,0.474
PGC23527,,,
PGC23530,,,
PGC23534,23.517,0.004691527468618577,0.576
PGC235364,204.326,0.00016026248648278192,3.403
PGC23540,,,
PGC23545,101.426,0.00018215271826188477,3.992
PGC23550,,,
PGC23552,,,
PGC23557,12.561,0.01799514163573178,0.575
PGC23558,,,
PGC23559,43.52,0.006316455784060496,3.378
PGC2356,23.226,0.041312249613270034,0.394
PGC23561,34.504,0.00021979749073970341,2.668
PGC2356340,,,
PGC23567,,,
PGC2357,61.573,0.0004419155629292706,2.734
PGC23574,,,
PGC23579,,,
PGC235897,38.087,0.001045270375879514,3.887
PGC2359,36.0,0.0018793123796886375,1.34
PGC23590,,fit fail,fit fail
PGC236037,,,
PGC23604,,,
PGC23608,26.731,0.020836316690760998,0.279
PGC23611,13.043,0.02806489960665744,0.905
PGC23616,112.074,0.0027869205343207873,1.241
PGC23618,,,
PGC23621,,,
PGC23623,,,
PGC23625,,,
PGC23630,,,
PGC23631,,fit fail,fit fail
PGC236361,20.791,0.008973872522044143,0.862
PGC23637,78.303,0.002383055518236997,3.627
PGC23638,14.799,0.016902823216199774,0.563
PGC23643,34.836,0.009468420924161355,0.43
PGC23646,,,
PGC2365,46.579,0.001290072631232791,3.073
PGC236502,16.44,0.0018956606774678097,0.603
PGC23658,45.423,0.0074379157039827365,0.731
PGC23660,19.183,0.04806563182615779,0.812
PGC23661,,fit fail,fit fail
PGC23662,,,
PGC2366230,,,
PGC23666,,,
PGC236767,32.521,0.0016170693921084317,2.318
PGC2369,13.414,0.014658717007076643,0.482
PGC23699,,,
PGC23701,14.95,0.00815296308484754,0.892
PGC23704,38.703,0.001539785879903815,2.078
PGC23707,18.711,0.01831604862488904,0.475
PGC23713,,,
PGC23714,29.252,0.020961310475964567,0.359
PGC23723,40.505,0.022129316114718103,0.34
PGC23725,92.706,0.0029308946316279534,1.838
PGC23729,16.944,0.01049749369581063,0.561
PGC23731,36.534,0.007076637444999736,0.673
PGC23732,,,
PGC2374,,fit fail,fit fail
PGC23748,,,
PGC23753,48.936,0.007190443261254824,0.639
PGC23761,,,
PGC23762,59.434,0.0027669096249925865,3.868
PGC23769,56.05,0.002491872557885412,0.872
PGC2377,,fit fail,fit fail
PGC23770,,,
PGC23771,67.551,0.00021572296762014873,2.718
PGC2378,101.712,0.00020634497498629354,3.046
PGC23781,22.023,0.036080373017044934,0.403
PGC2378400,17.219,0.026136649727496512,0.711
PGC2378686,,,
PGC2380,23.503,0.022993156049404252,0.392
PGC23804,,,
PGC2380542,19.917,0.00014888700871159026,3.963
PGC2381084,16.328,0.00896919965462385,0.721
PGC23816,23.241,0.013146836232633845,0.578
PGC2382,23.266,0.008413589448749708,0.586
PGC23828,40.436,0.003694805998075466,3.57
PGC23835,,,
PGC2384,20.328,0.008755950938665326,0.584
PGC23840,46.243,0.012806730979006245,0.495
PGC23847,,,
PGC23850,13.032,0.039255864671133935,0.459
PGC23852,,,
PGC23855,,,
PGC23856,,,
PGC2386,21.421,0.009793972158544592,0.538
PGC23862,,,
PGC23869,17.95,0.014028676782134741,0.452
PGC2388,24.81,0.014195658866357382,0.755
PGC23885,,,
PGC23886,,,
PGC2389686,,,
PGC2390,,,
PGC2390249,,,
PGC2391,48.011,0.0015912155985241456,2.795
PGC23917,,,
PGC23918,17.089,0.011114814592871712,0.312
PGC2394,,,
PGC23941,,fit fail,fit fail
PGC2395,57.928,0.0032609217165713343,3.887
PGC2396,32.52,0.0015445183908058583,3.342
PGC23960,41.697,0.0004985672721589092,1.975
PGC23961,,,
PGC239691,,fit fail,fit fail
PGC23972,20.34,0.007463458292638875,0.671
PGC23977,,,
PGC23979,16.378,0.025579370620689316,0.441
PGC23996,36.111,0.025506756271794054,0.422
PGC23997,,,
PGC23998,,,
PGC24001,,,
PGC24002,,,
PGC24004,,,
PGC24012,44.527,0.004639395919370021,2.751
PGC24014,,,
PGC24015,,,
PGC2401645,,,
PGC24024,18.497,0.01475955953358231,0.48
