PGC,re,amp,n
PGC17179,15.133,2.7138825825590116,0.66
PGC17180,,,
PGC17181,36.239,0.06264100420154443,2.666
PGC17190,,,
PGC1719135,17.147,0.02277161543203013,1.3
PGC17194,12.331,0.6743534134615544,0.557
PGC17195,25.371,4.762805699212009,0.574
PGC17196,,,
PGC17209,36.083,0.07946206921851857,3.111
PGC17210,,,
PGC1721017,36.644,0.008651698246480093,3.816
PGC1721082,,,
PGC17217,,,
PGC1723,18.663,0.40782570327177403,0.715
PGC17232,56.333,0.009018475272490398,4.225
PGC17240,37.95,0.04200904360314439,2.392
PGC17241,23.529,0.020041282143661944,0.802
PGC17248,,,
PGC17252,,,
PGC17274,176.931,0.06161903981952507,6.0
PGC17276,20.653,0.2012411761273867,0.956
PGC17285,35.88,0.021226958893099536,1.095
PGC1729014,19.754,0.3572531402981145,0.75
PGC17296,,,
PGC17298,,,
PGC1730,30.037,0.23963515475907557,2.384
PGC17301,24.663,0.05610930295137812,1.929
PGC17304,,,
PGC17306,41.341,0.02023601337877911,3.411
PGC17308,14.288,0.08501265507166743,0.386
PGC17317,17.009,0.10313178652705153,1.918
PGC17318,,,
PGC17319,18.234,2.7787673262430506,0.715
PGC17322,17.389,1.2370275365341576,0.588
PGC17323,,,
PGC17329,,,
PGC17331,,fit fail,fit fail
PGC17332,16.876,0.15711880306393766,1.141
PGC17333,,,
PGC17338,11.496,1.8293927675287314,0.558
PGC17340,39.989,0.043198001941469104,1.78
PGC17341,18.097,0.9025342245312785,0.473
PGC17346,13.935,2.00350126042184,0.535
PGC17352,,,
PGC1735219,97.575,0.00514847021154062,4.459
PGC17359,,,
PGC1737,62.29,0.010750085234764124,3.067
PGC17377,24.929,0.022564630974294547,2.273
PGC17379,13.51,0.15802432116238924,1.18
PGC1738741,,,
PGC1738874,40.844,0.011951588729824025,2.426
PGC17389,,,
PGC17395,67.033,0.4964633938730445,3.385
PGC17397,,,
PGC1740,95.669,-0.0015220068942655386,0.433
PGC17402,26.298,0.41189710461062695,0.539
PGC1740490,,,
PGC1741,18.711,0.07367079037633249,1.673
PGC17410,160.071,0.005576271211601308,4.619
PGC17415,,,
PGC17416,16.912,0.6466108270396651,0.542
PGC17419,,fit fail,fit fail
PGC17422,58.546,0.29868918290652624,0.669
PGC17426,,,
PGC17427,,,
PGC17430,16.996,0.228256027471212,0.515
PGC17432,51.965,0.33064056866190183,3.295
PGC17433,46.095,1.9546951544554136,0.702
PGC17434,77.52,0.01116445769462845,3.744
PGC17435,8.849,2.3644949483166133,0.51
PGC17436,35.896,2.560462682076154,1.728
PGC1745,45.308,0.022043625473926142,3.116
PGC17452,,,
PGC17455,19.299,0.5262888849542628,0.487
PGC17456,,,
PGC17458,19.998,0.08920504155395577,0.572
PGC1746,25.272,0.06876262136260146,0.929
PGC17460,17.077,0.9711668981855309,0.582
PGC17463,18.837,0.2882175373519811,0.504
PGC17469,,,
PGC17478,16.995,0.6281658563423406,0.46
PGC1748,24.331,0.07372692407855984,0.813
PGC17487,17.787,0.4628255963578367,1.308
PGC17488,22.896,0.1815153547210685,2.232
PGC17491,27.763,0.06559327761427874,0.699
PGC17492,13.604,0.43106466991123427,1.336
PGC17493,37.024,0.0218808360717501,10.534
PGC174940,30.176,0.013354662255781831,2.487
PGC17495,47.095,0.024251528117933956,3.88
PGC17499,27.287,0.06076465030140775,2.629
PGC1750271,10.059,0.3288919000271382,1.316
PGC17504,17.931,0.27145408138563876,0.426
PGC17511,18.248,0.9092761096307551,0.534
PGC17513,,,
PGC17515,33.77,0.08455902098651497,2.155
PGC17518,77.839,0.005750585024473533,3.294
PGC1751925,13.132,0.02562475055555921,1.583
PGC17525,,,
PGC1753,42.406,0.009752330029584852,4.003
PGC175369,,,
PGC1754,21.768,0.12057102226937676,1.526
PGC17540,13.521,3.354262538879905,0.895
PGC17545,9.87,2.539834343810062,0.36
PGC17552,43.874,0.10051444618267275,2.961
PGC17556,19.579,0.15841437096966765,0.688
PGC17559,61.225,0.02832587829271334,2.467
PGC17560,25.598,0.03471206719873337,1.492
PGC17561,,,
PGC17567,35.986,0.03746752745449429,0.914
PGC17568,15.332,1.0666455053492154,0.491
PGC17574,22.192,0.07337258336418351,1.052
PGC17587,19.683,0.6037133433647293,0.859
PGC17592,15.964,2.287873925744216,0.538
PGC1759483,11.995,0.24242181479950212,0.66
PGC17595,38.57,0.08789182415845136,0.598
PGC17597,17.346,0.7942579685682125,0.442
PGC1760,12.501,0.7347282448372479,0.637
PGC17608,,fit fail,fit fail
PGC17609,,,
PGC17616,16.663,1.7857289110978636,0.954
PGC17619,,,
PGC17621,44.344,0.019675286284453402,0.98
PGC17625,29.843,2.7999962851321403,0.729
PGC17628,135.998,0.002666638887195187,2.998
PGC17642,13.507,0.9955375865950933,0.425
PGC17645,37.539,0.021927630945755484,2.217
PGC17646,13.42,1.0720850733917802,0.41
PGC1765,29.713,0.06653802354230542,2.179
PGC17651,15.214,1.028063029611706,0.959
PGC17652,30.614,0.015210774608857154,0.544
PGC1765299,249.37,0.0005279930543651429,3.955
PGC17655,23.258,0.19377586180946327,0.382
PGC17657,23.782,0.3624345612784637,0.645
PGC17659,,,
PGC17661,,,
PGC17662,21.551,0.2144002489108148,0.494
PGC17665,91.735,0.04307747993011457,4.295
PGC1766546,29.786,0.00868262316094343,2.409
PGC17667,17.527,0.023998923038694216,0.697
PGC17668,29.271,0.2041357281522224,0.782
PGC17670,,,
PGC17675,20.855,0.9453943354966894,0.576
PGC1767649,12.7,0.031137629714560952,0.126
PGC1767757,22.001,0.017602990458485786,1.411
PGC17684,11.047,4.761905104286393,0.592
PGC1768412,,,
PGC17692,129.33,0.04154734326699938,4.153
PGC17693,44.381,0.08192776364235402,2.07
PGC1770,18.795,0.1305234750562848,2.24
PGC17700,42.643,0.007599601251826028,3.529
PGC17702,,,
PGC1771,,,
PGC17716,198.976,0.013652988657028447,1.11
PGC17725,,,
PGC177268,11.541,0.880620328448017,0.588
PGC177297,10.248,0.05640295063060489,0.685
PGC177340,8.327,0.2013307867576403,0.292
PGC17736,27.643,0.5997420792405076,0.68
PGC17738,,,
PGC177405,39.453,0.012596372243496702,1.965
PGC17751,,,
PGC177532,44.5,0.031000831349298104,4.264
PGC177545,40.315,0.004503448024939177,3.342
PGC17757,19.972,0.4650076378019635,1.998
PGC17759,12.954,1.0584984220529994,0.747
PGC177620,,fit fail,fit fail
PGC1776658,,,
PGC1776826,10.527,0.12303199082019928,0.569
PGC17772,,,
PGC1777463,12.308,0.09028600095586789,0.396
PGC17776,,,
PGC177823,45.385,0.013414989054165032,2.873
PGC17793,25.389,0.04837628388907501,0.695
PGC17794,12.188,0.24932548699691168,0.725
PGC178009,13.61,0.2449769622564269,0.631
PGC178026,47.607,0.022865650484521126,4.008
PGC178034,143.009,0.005053578471127926,3.667
PGC178035,62.796,0.028432871013229347,4.415
PGC17804,18.042,10.107696854092048,0.493
PGC1781,,,
PGC17810,24.765,2.1998377690369977,0.47
PGC178140,8.98,0.7701868452311983,0.508
PGC17819,37.551,2.1431670409959387,0.323
PGC17822,24.716,0.45721273921450184,0.397
PGC178263,43.169,0.013474217980431368,1.977
PGC17831,24.871,5.254806093539645,0.477
PGC17839,14.616,4.328194629966192,0.566
PGC1784,33.79,0.00742443805175932,2.64
PGC17842,,,
PGC178498,13.171,0.14655361607063033,0.542
PGC17860,,,
PGC1787,,,
PGC17872,,,
PGC178737,8.944,1.057451828960697,0.48
PGC17891,,,
PGC1789388,16.309,0.7469954012530339,0.443
PGC1790386,23.682,0.044894587208417505,2.512
PGC17904,33.427,0.10711064471932033,1.86
PGC1791,,,
PGC17928,11.221,5.803990207895855,0.566
PGC17939,,fit fail,fit fail
PGC1794,9.537,0.08460564713383155,8.235
PGC17940,14.377,5.881883045769082,0.423
PGC1794291,43.506,0.014764904798635781,3.643
PGC17949,26.435,0.06108252588664983,1.956
PGC17965,29.259,0.12321618597638186,0.475
PGC1796733,28.471,0.42722476376268975,0.833
PGC17968,,,
PGC17969,,,
PGC17972,22.44,0.013444330593686903,1.794
PGC17975,68.101,0.02688458519828309,4.004
PGC17976,,,
PGC17978,35.647,0.36959403781938305,0.773
PGC179821,14.177,1.0741089552998593,0.405
PGC17993,19.938,4.904902558892308,0.509
PGC1799990,109.174,0.010670723942352509,3.299
PGC18000,34.091,1.0645946408150273,0.523
PGC18004,13.134,0.7953045694895936,1.005
PGC18011,26.432,2.996774657404628,0.696
PGC18015,,fit fail,fit fail
PGC18024,79.516,0.010771953208340087,3.542
PGC18027,18.234,0.5776120258704878,0.561
PGC18028,,,
PGC18030,10.03,14.644997446249738,0.887
PGC18033,,,
PGC1803443,57.268,0.058959581073461054,3.745
PGC18035,20.954,0.08159005902251873,1.978
PGC18040,18.667,1.1815451243542443,0.637
PGC18041,24.863,0.03300110657472772,0.434
PGC180413,,,
PGC18047,27.604,1.363243902600669,0.287
PGC1805043,12.676,0.2506027554985933,0.657
PGC18051,,fit fail,fit fail
PGC18063,,,
PGC18066,,,
PGC18070,20.519,1.9239859807422308,0.781
PGC18074,21.364,0.28522286880212894,2.766
PGC18092,24.631,0.8627551784614433,0.535
PGC18096,,,
PGC18097,14.007,7.426233436404044,0.688
PGC18099,54.835,0.026472837515504784,2.85
PGC181,,,
PGC18111,25.187,0.0125089596640525,2.158
PGC181122,18.179,0.1678432771319753,1.786
PGC18115,11.187,6.122899858348951,0.575
PGC18117,10.505,2.368369339109133,0.585
PGC18121,,fit fail,fit fail
PGC18128,9.754,1.6933175484185945,1.795
PGC1813,23.982,0.8596557880107114,0.592
PGC18134,51.783,0.029111621365957168,3.971
PGC18136,29.776,0.08450071606132956,1.996
PGC18143,20.664,0.07597333371701483,0.608
PGC18147,37.92,0.9068879585147906,0.346
PGC18148,,,
PGC18154,15.026,0.2087367336253451,0.401
PGC1816,144.882,0.008052332353159107,4.531
PGC18161,24.308,1.3042084965918288,0.424
PGC18169,,,
PGC18172,10.445,0.4055811650646599,8.773
PGC18173,53.362,0.009313120644596384,4.201
PGC1818,9.171,0.90185525703101,0.482
PGC18181,17.33,1.006381430783833,0.559
PGC1819232,27.002,0.014415345471990321,1.937
PGC1820,19.804,0.06518182265918451,0.948
PGC18200,,,
PGC18212,14.838,2.6668820333097716,0.035
PGC18213,26.85,0.5150905234604383,2.337
PGC18216,,,
PGC18222,,fit fail,fit fail
PGC182254,,,
PGC18232,40.259,0.012907434401007611,1.986
PGC1824938,22.851,0.020053727225096005,1.944
PGC1825,,,
PGC18258,27.419,1.6632919773575452,1.067
PGC18259,36.649,0.31388463374374276,2.268
PGC182746,16.905,0.004599076829733408,4.034
PGC18275,,,
PGC18277,,,
PGC182867,,,
PGC1828703,9.944,2.061074854985187,0.489
PGC18299,67.669,0.07790292508849524,2.385
PGC18312,28.875,0.8962409776527536,2.432
PGC18315,,,
PGC183194,20.256,0.06493526698743846,1.607
PGC183301,,,
PGC183309,32.876,0.046445398077089334,2.112
PGC18331,,,
PGC183350,17.688,0.022165269331690128,1.647
PGC183363,53.679,0.019654091906038812,2.924
PGC183367,16.137,0.15550230875394738,1.209
PGC183372,56.289,0.008452997797262572,2.064
PGC183381,19.121,0.10664452581074473,0.609
PGC183394,8.672,0.030779320339356153,0.454
PGC1834,13.416,0.03476293941156178,0.637
PGC183408,20.287,0.06171530356497196,0.757
PGC183412,48.562,0.147105772313444,4.014
PGC18349,24.698,0.31991739740182973,0.695
PGC18354,122.427,0.010200331339313928,4.003
PGC18355,46.971,0.23374851722070283,0.973
PGC183567,35.469,0.07245921134603965,2.427
PGC18362,,,
PGC18369,,,
PGC18373,,,
PGC183733,21.545,0.21466169162055213,0.618
PGC18374,45.465,0.14290015452228708,3.907
PGC18377,32.635,0.19432025196742553,0.64
PGC18379,35.662,0.3825019475265739,0.714
PGC1837976,28.754,0.01762817856036704,0.492
PGC18380,,,
PGC18384,,,
PGC18388,15.398,1.3568350311502102,0.628
PGC18394,,,
PGC183945,8.034,0.2941372032622429,0.158
PGC183958,,,
PGC18396,37.993,0.024897358489600018,0.331
PGC183963,,,
PGC18406,17.324,0.039109897455652215,0.851
PGC18407,,,
PGC1841,24.868,1.1878405487887134,0.507
PGC18426,,fit fail,fit fail
PGC1843459,9.959,0.24403067884127655,0.645
PGC18437,,,
PGC18445,26.978,0.6014369084167352,0.65
PGC18453,61.687,0.05694786953629429,3.429
PGC1845823,25.167,0.04268600109556625,0.645
PGC184619,16.797,0.18351966640176728,0.597
PGC18464,27.408,0.29413851653772327,1.296
PGC184650,23.938,0.00681836333879327,3.637
PGC18467,,,
PGC184694,,,
PGC184789,20.811,0.02728563029522909,2.36
PGC18487,,,
PGC18488,21.055,0.5923546398896141,0.566
PGC18494,9.838,2.2322958849383636,0.617
PGC1851,,,
PGC185180,27.118,0.054794725836664025,1.942
PGC18533,28.241,0.0416568564175329,0.991
PGC18535,61.141,0.009006291841271705,4.494
PGC18536,,,
PGC1855,,,
PGC18553,12.337,1.0439445722462852,0.615
PGC185558,,,
PGC18557,31.683,1.4326554444293347,0.616
PGC185611,,,
PGC18573,17.447,0.7458247036009009,0.664
PGC18580,,,
PGC18581,18.727,2.3992690867036233,0.231
PGC18601,52.436,0.013727684122227834,3.727
PGC18602,45.496,0.33065101580856837,1.089
PGC1860657,41.332,0.008655094395952172,2.525
PGC18607,,,
PGC18618,90.735,0.004652705053027335,3.464
PGC18620,,,
PGC18637,61.96,0.02896283340280634,3.464
PGC18640,12.226,0.2657986636683882,1.228
PGC18641,,,
PGC18645,,,
PGC18646,,,
PGC18651,,,
PGC18652,35.964,0.04322676120460575,2.311
PGC18653,16.816,0.17262268047405893,0.421
PGC18658,25.366,0.05709480491176018,1.985
PGC18662,48.606,8.251017832272203e-06,0.381
PGC18663,51.689,0.01240626477434566,3.155
PGC18672,,fit fail,fit fail
PGC18674,82.44,0.005975879266583506,4.612
PGC18682,20.535,3.461515870633157,0.548
PGC18686,21.794,0.01961762604158836,1.703
PGC18687,,,
PGC18699,,,
PGC187,,,
PGC18705,64.022,0.1423715900501064,2.542
PGC18709,244.171,1.0747474263591421e-07,2.666
PGC18711,21.786,10.860892269906167,0.615
PGC18715,,fit fail,fit fail
PGC18716,,,
PGC18718,24.677,0.023797036871993606,0.968
PGC18719,17.363,0.2803916109288589,0.427
PGC18722,17.054,7.672173991499467e-06,0.028
PGC18728,14.963,2.8306254168552023,0.418
PGC18729,11.412,6.4638914067604425,0.503
PGC18747,17.184,0.42063868952820904,0.497
PGC18749,70.309,2.1382885400667972,0.154
PGC18751,85.487,1.3000441118221562,1.118
PGC18755,,,
PGC18764,24.194,0.7374005876078454,0.715
PGC18765,36.319,1.8050417268866943,0.915
PGC18771,16.199,0.027920430462500735,1.345
PGC18775,,,
PGC18778,,,
PGC18779,84.456,0.007414101028277135,3.493
PGC18781,21.873,0.07975070539391088,0.755
PGC18786,,fit fail,fit fail
PGC18794,62.348,0.024271965796315197,3.565
PGC18796,44.651,0.053104710321282556,2.463
PGC18797,23.4,42.24060485660676,1.452
PGC18800,81.949,0.014611251462032236,2.871
PGC18803,,,
PGC18804,42.108,0.01700007027454845,2.933
PGC18807,22.516,0.754014136941485,0.576
PGC18808,,,
PGC18812,35.041,0.13124620881589924,1.932
PGC18815,16.105,0.22183737326601705,0.477
PGC1882530,47.46,0.038302050491072354,2.726
PGC18833,,,
PGC18835,,,
PGC18837,17.254,1.1377871524457668,0.397
PGC1883873,11.112,0.09725128258127046,0.867
PGC18839,22.633,0.07337392791968357,0.565
PGC18848,21.884,0.8543849252014306,0.624
PGC18855,39.583,4.924236653106611,0.927
PGC18857,,,
PGC18858,22.288,2.2670750718369552,1.397
PGC1885836,,,
PGC188660,10.504,0.42460319544423364,0.546
PGC18876,11.092,2.057838690131753,0.44
PGC18877,14.288,2.013706416257853,0.695
PGC18878,,,
PGC18879,16.073,0.6027913117849454,0.556
PGC18880,29.754,0.9002434863021094,0.321
PGC18881,12.021,1.1444306878741155,0.604
PGC18883,,,
PGC18886,,,
PGC18889,98.359,0.006567446403250839,3.327
PGC18893,21.542,2.7437891368786196,0.846
PGC18894,,,
PGC18909,10.868,0.34764273740392215,2.013
PGC18917,48.956,0.01063446251877163,2.108
PGC18923,,,
PGC18928,219.604,0.0016066005516709053,3.704
PGC18930,21.3,0.3404197313051868,0.625
PGC18960,34.148,0.27297037747548936,0.761
PGC18964,14.477,4.079408712158793,0.461
PGC18965,47.061,0.009464388927058528,0.698
PGC1896814,,fit fail,fit fail
PGC18977,,,
PGC18978,42.613,0.5091668755392016,0.253
PGC18983,,,
PGC18984,,,
PGC18985,62.278,0.050633045895156284,2.015
PGC18986,,,
PGC18987,66.544,0.02494907482245421,3.637
PGC18990,10.179,0.12047886571468748,0.723
PGC189909,37.848,0.007856652098934139,2.27
PGC18991,12.936,9.40899624878424,0.512
PGC190,,,
PGC19004,,,
PGC19026,39.457,0.9273792384576397,0.997
PGC19030,27.797,0.8435983634847509,0.633
PGC190318,,,
PGC19038,,,
PGC1904961,31.17,0.006312257041604791,3.051
PGC19054,18.291,1.0656472161787947,0.643
PGC19064,35.431,1.0916418092540443,0.552
PGC19072,,,
PGC1909,28.773,0.5726658638149416,2.375
PGC19095,65.211,0.020720119838026223,4.202
PGC19105,53.699,0.036946961480000214,2.486
PGC19106,29.855,0.08730584674317537,0.702
PGC19111,76.735,0.019940221392070363,4.647
PGC19119,21.149,0.03179287154428378,0.491
PGC19127,,,
PGC1913,22.636,0.18825483074917632,0.592
PGC1914,134.971,0.04554650740285263,5.871
PGC19173,20.792,0.0943371216324782,0.421
PGC19175,,,
PGC1917858,40.23,0.005334621381976988,4.136
PGC19185,36.306,0.09102970256135516,2.519
PGC191972,11.442,0.07073887814286275,0.634
PGC191988,,fit fail,fit fail
PGC19201,26.961,0.1168628303750495,1.106
PGC19209,19.903,0.5477917958721688,0.59
PGC1921,20.771,1.1815304706023797,0.596
PGC19212,19.07,0.0492583390484871,1.551
PGC19222,43.335,1.0603733638969612,0.61
PGC19228,45.707,0.4842883026014279,4.626
PGC19234,38.324,0.1386910549052991,2.542
PGC1924,,fit fail,fit fail
PGC19249,,,
PGC19255,16.494,0.790425746440734,0.677
PGC1926,,,
PGC1927,19.552,0.24692197646787076,0.592
PGC19279,,,
PGC19292,,,
PGC1929516,7.755,4.05246575317885,1.138
PGC19306,,,
PGC1932,19.194,3.3175530394710977,0.799
PGC19341,,,
PGC19343,,,
PGC19349,18.592,0.018158134039966686,1.048
PGC19351,17.334,0.1907379896067843,0.576
PGC19355,,fit fail,fit fail
PGC19358,53.717,0.04620108622114664,3.024
PGC19360,29.496,0.5382397041558219,0.609
PGC19366,18.013,0.06663311197522433,0.633
PGC19388,,,
PGC19397,33.106,0.49288283424267354,0.68
PGC19402,,,
PGC19405,,,
PGC19408,,fit fail,fit fail
PGC19413,18.338,5.791875878510844,0.584
PGC19415,23.325,0.162651403470221,2.361
PGC19417,197.696,0.004258687346454498,4.606
PGC194489,22.859,0.1533986003568952,0.696
PGC1945872,,,
PGC19461,22.775,0.12994202644606775,0.706
PGC19466,30.894,0.11817887719533321,1.625
PGC1946946,,,
PGC19472,29.391,0.2132153196421793,1.685
PGC19474,,,
PGC19476,15.704,0.3590273307659004,0.768
PGC19483,,,
PGC19492,35.154,0.09576449898240309,1.937
PGC19499,,,
PGC19500,23.331,0.2590436455216715,0.693
PGC19501,16.899,3.334369575352983,0.687
PGC1950604,16.606,0.19112155984661353,0.584
PGC19508,12.832,1.249382870273475,0.519
PGC1950976,,,
PGC1951,19.622,0.3341867817011222,0.474
PGC19512,94.839,0.14993814895767807,3.179
PGC19518,22.863,0.8349732248169868,1.403
PGC19519,29.075,0.049666521889559376,2.139
PGC1952,,,
PGC19522,30.403,0.46292440235638965,0.733
PGC19524,77.512,0.18271207752113824,2.701
PGC19526,,,
PGC19528,35.276,2.830149405615253,0.5
PGC1953,20.963,0.061260064478579464,0.539
PGC19531,39.224,2.569952729914561,0.777
PGC19542,68.679,0.054979193947891705,3.692
PGC19548,19.744,0.7807712283047755,1.406
PGC19549,32.249,0.08220983735379629,0.849
PGC19551,,,
PGC19554,19.826,0.1275791758507036,1.093
PGC19555,21.093,0.024663829902175683,0.524
PGC19558,,,
PGC1956,44.769,0.024815379964856662,0.924
PGC19562,37.526,1.0484663521729902,0.755
PGC19566,,,
PGC19568,16.094,0.4367580703431559,0.501
PGC19574,,,
PGC19579,36.04,0.24401300292685862,0.559
PGC19583,12.201,0.5018046389774924,0.556
PGC19585,18.122,0.6880203620203504,0.548
PGC19589,36.256,0.08439812378969881,1.215
PGC19590,,,
PGC19603,,,
PGC19605,,,
PGC19606,32.043,0.05857909661930809,3.202
PGC19607,,,
PGC19617,52.618,0.18841584361648978,0.435
PGC19619,92.278,0.05122423667416476,2.742
PGC19622,29.529,0.17905678471140474,1.329
PGC19627,21.91,0.25701030462291585,1.866
PGC1963480,20.547,0.010154712177220901,2.396
PGC19641,,,
PGC19644,15.452,0.3248669500545048,0.533
PGC19645,29.579,0.03958882455639975,0.359
PGC19648,,,
PGC19652,,,
PGC19655,14.159,0.3413972041806357,1.266
PGC19661,23.963,0.15360036777067806,1.864
PGC19674,,,
PGC19675,15.723,0.10353308360910016,0.555
PGC19679,19.307,0.6809581876886115,0.543
PGC19682,10.875,1.0235301514259725,0.551
PGC19683,15.372,1.6044454600134168,0.48
PGC19686,10.278,1.643223465282684,0.576
PGC19688,163.919,0.1544602513877782,7.072
PGC19690,15.899,0.09897684766107019,2.775
PGC19696,19.176,0.028043474732233172,0.642
PGC1970,,,
PGC19705,,,
PGC1971,30.763,0.0729339968548073,0.946
PGC19716,38.701,0.026896922357908887,2.665
PGC1971700,,,
PGC19725,23.474,2.1012891779335683,0.58
PGC19731,,,
PGC19733,35.909,0.12338498200466146,0.795
PGC19735,25.175,0.053151837298733164,0.843
PGC19739,,,
PGC19743,,,
PGC19745,37.453,0.056920338140338214,3.507
PGC19750,17.428,0.031009157260585344,2.604
PGC19751,38.252,0.04916229800348606,1.815
PGC19760,,,
PGC19763,22.905,0.6496094174671545,0.649
PGC1977,18.469,3.7785501817392606,0.432
PGC197705,,,
PGC197717,,fit fail,fit fail
PGC197734,17.426,0.007462263920247008,3.619
PGC19775,28.309,0.12330514110076171,1.538
PGC19776,19.179,0.06457410610595236,0.673
PGC19778,19.887,0.11877138121944111,1.095
PGC197826,,fit fail,fit fail
PGC19783,,,
PGC19784,15.169,0.2589733977884657,0.902
PGC19785,20.265,0.33182414332032506,0.513
PGC19786,,,
PGC19789,,,
PGC1979,,,
PGC19792,,,
PGC19793,,,
PGC1979705,12.028,0.05350746774360404,1.279
PGC1980354,,,
PGC19811,,,
PGC19813,62.287,0.17293386758073903,1.088
PGC19816,,,
PGC19817,16.564,0.859097767980087,0.536
PGC19820,27.726,0.10093684549880215,1.772
PGC19838,,,
PGC19840,14.091,1.1909140256327062,0.485
PGC19841,42.424,0.010900098223626607,1.216
PGC19846,21.166,0.041484062988435495,0.858
PGC1984962,,,
PGC19857,10.008,0.41779622235363767,0.59
PGC1986,19.624,0.9268202318091885,0.834
PGC19861,,,
PGC19862,,fit fail,fit fail
PGC19863,19.918,0.17513028060209757,0.641
PGC19867,115.05,0.0007856176356371715,1.035
PGC19878,27.813,0.05379335411090593,0.638
