PGC,re,amp,n
PGC22886,,,
PGC22890,,,
PGC22894,27.33,0.03534883421427482,0.535
PGC228962,50.95,0.00033707635834493387,2.781
PGC22902,,,
PGC2291,17.769,0.0009523617339187596,1.531
PGC22918,7.951,0.011164954836045859,0.892
PGC22921,,,
PGC22922,28.772,0.029573597183079954,0.199
PGC229285,,fit fail,fit fail
PGC22930,27.099,0.0054593955080443485,1.707
PGC22934,10.504,0.031092746981033117,0.784
PGC22941,28.635,0.008534359231878508,0.631
PGC2294279,24.668,0.003543789439757535,1.856
PGC22947,78.512,0.002253995438923549,3.5
PGC2295,170.8,0.0001768465185030636,2.745
PGC22951,24.571,0.0031462741426330275,2.197
PGC22955,10.669,0.06852318510703388,0.9
PGC22957,27.909,0.042946018192766194,0.099
PGC22958,14.468,0.027819418872154077,1.268
PGC22962,14.533,0.015090106875378343,0.1
PGC22969,31.15,0.02514339695917787,0.767
PGC22973,,,
PGC22980,,,
PGC229961,,,
PGC22998,,,
PGC23002,,,
PGC23007,11.21,0.04284962159242968,0.29
PGC23013,,,
PGC23014,20.618,0.0069797039177932185,0.963
PGC23017,43.546,0.003975776706533893,1.736
PGC23020,,,
PGC23024,,,
PGC23025,,,
PGC23026,11.346,0.09685802743159175,0.4
PGC23028,48.052,0.016244793515620887,0.124
PGC2302919,10.823,0.02403660172425517,0.462
PGC230353,,,
PGC23040,,,
PGC23046,37.813,0.0044164689989967245,0.83
PGC2305,20.356,0.026133808175833315,0.76
PGC23053,6.606,0.024994431158903485,0.374
PGC2305601,9.158,0.023678151510171525,0.731
PGC23069,,,
PGC23071,,,
PGC2307629,11.568,0.011541831197455749,0.446
PGC2308,,,
PGC23086,23.019,0.02629698372834379,0.228
PGC23090,,,
PGC231010,11.247,0.00737999042285736,0.356
PGC23103,,,
PGC23109,,,
PGC23110,104.446,0.005747083405057329,1.5
PGC23123,,,
PGC23128,47.264,0.0075705844262484966,0.137
PGC23146,,,
PGC23148,,,
PGC23149,,,
PGC23156,,,
PGC23164,,,
PGC23169,,,
PGC23176,11.402,0.008808721959967167,0.038
PGC23193,,,
PGC23197,,,
PGC2320045,,,
PGC23204,13.398,0.001152119709976199,1.12
PGC23214,,,
PGC23215,8.614,0.017006916799402104,0.263
PGC23218,,,
PGC23222,,,
PGC23225,22.584,0.005358388130562459,0.548
PGC23231,,,
PGC23232,34.002,0.016854953264172162,0.344
PGC23234,,,
PGC23239,95.198,0.00021054420413856454,2.745
PGC23240,,fit fail,fit fail
PGC23245,50.103,0.0013768960061502121,1.804
PGC23246,,,
PGC23247,,,
PGC23256,12.308,0.0057775595509410695,0.961
PGC23259,32.912,0.003907730376727293,0.087
PGC23262,,,
PGC23266,,,
PGC23268,18.136,0.017491344973015844,0.571
PGC2327,13.789,0.022509406956942365,0.451
PGC23278,,,
PGC23282,8.199,0.018367418315670438,0.603
PGC23283,,,
PGC2328690,,,
PGC23289,11.798,0.008152945909231813,0.113
PGC23291,,,
PGC23292,7.736,0.010631872072290995,0.041
PGC23303,,,
PGC23304,,,
PGC23308,,,
PGC23312,,,
PGC23313,,,
PGC23319,42.592,0.005366050144081674,1.46
PGC23321,30.112,0.008792384205954431,0.324
PGC23324,69.361,0.02525148208966072,0.383
PGC23325,,,
PGC23326,10.741,0.02432470147567506,0.933
PGC23329,,fit fail,fit fail
PGC23332,,,
PGC23333,15.386,0.017747377653187787,0.416
PGC23337,40.955,0.0039291170320689805,0.341
PGC23340,54.493,0.0215313770976928,0.402
PGC23342,,,
PGC23345,,,
PGC23347,8.468,0.04085940522790101,0.66
PGC23350,18.997,0.009184362763992418,0.651
PGC23351,12.984,0.010875478232679666,0.946
PGC23352,15.605,0.0038906303265579534,1.58
PGC233552,8.995,0.06759663327926478,0.241
PGC23357,7.772,0.048313165032948024,0.55
PGC23358,19.025,0.00028612469675340585,1.706
PGC23360,,,
PGC23362,43.557,0.005930858102122375,1.227
PGC23367,,,
PGC23369,28.857,0.001848445300005903,1.632
PGC23373,,fit fail,fit fail
PGC23374,10.701,0.03679257912303988,0.558
PGC23378,,,
PGC2338,8.157,0.002835837615901749,1.022
PGC23380,,,
PGC23385,22.404,0.00478249509554712,1.003
PGC23387,20.195,0.007499919672259139,2.008
PGC23392,,,
PGC23393,47.453,1.3677882220222228e-05,3.084
PGC23397,,,
PGC23402,,,
PGC23404,,fit fail,fit fail
PGC23405,21.224,0.024654643067944897,0.279
PGC23410,,,
PGC23411,,,
PGC23413,,,
PGC23418,39.156,0.0092167167717683,0.45
PGC23419,,,
PGC23420,11.57,0.04993056095757965,0.647
PGC2342623,7.308,0.02214150566653668,0.428
PGC23437,,,
PGC23440,,,
PGC23441,23.807,0.00557074979640415,0.536
PGC23447,19.435,0.05177800745029432,0.62
PGC23448,,,
PGC23449,8.672,0.021752436022621575,0.35
PGC23451,,,
PGC23453,8.014,0.016647304313863284,1.124
PGC23462,13.265,0.009413139258952508,0.412
PGC23465,23.257,0.024495182640312092,0.368
PGC23469,,,
PGC23474,16.877,0.014526231578663637,0.736
PGC23479,,,
PGC23483,,,
PGC23485,,,
PGC23486,49.947,0.0024248481172782195,0.98
PGC2349,,,
PGC23495,18.137,0.007084215857559464,0.097
PGC23496,,,
PGC23498,13.9,0.005757585654599827,1.085
PGC23501,,,
PGC23504,20.604,0.021232255207785912,0.202
PGC23506,14.254,0.011511999625815044,0.294
PGC23507,,,
PGC23509,,,
PGC23519,27.944,0.009298681161158194,0.5
PGC2352,25.733,0.009628322672016569,0.417
PGC23520,60.438,0.00013185806898562247,1.673
PGC23522,37.306,0.009256518102817406,0.421
PGC23527,,,
PGC23530,,,
PGC23534,21.166,0.003695000562866719,0.339
PGC235364,17.122,0.00045064632580163336,3.912
PGC23540,,,
PGC23545,27.659,0.0006078198450587635,2.282
PGC23550,,,
PGC23552,,,
PGC23557,9.508,0.019702109603222134,0.73
PGC23558,,,
PGC23559,19.079,0.02902275986026801,1.646
PGC2356,23.552,0.03556330687577886,0.3
PGC23561,22.772,7.447302578473706e-05,2.517
PGC2356340,,,
PGC23567,,,
PGC2357,143.182,2.760425927515841e-05,4.483
PGC23574,,,
PGC23579,,,
PGC235897,,,
PGC2359,13.665,0.00225372915146268,1.104
PGC23590,21.995,0.0002822683797668988,1.739
PGC236037,,,
PGC23604,,,
PGC23608,24.091,0.009058942058941071,0.299
PGC23611,11.908,0.06525408836170937,0.862
PGC23616,219.078,0.0006376063434122193,1.695
PGC23618,,,
PGC23621,,,
PGC23623,,,
PGC23625,,,
PGC23630,,,
PGC23631,,fit fail,fit fail
PGC236361,8.273,0.04752288048977183,0.48
PGC23637,9.398,0.04804220051994028,0.58
PGC23638,12.229,0.011862096489160905,1.151
PGC23643,27.283,0.009707492518685489,0.39
PGC23646,,,
PGC2365,14.197,0.006654695793047895,1.416
PGC236502,31.78,0.00013607255058735755,1.909
PGC23658,25.428,0.01774007523472027,0.255
PGC23660,19.55,0.030322104905602817,1.29
PGC23661,81.325,0.004688870262276868,1.022
PGC23662,,,
PGC2366230,,,
PGC23666,,,
PGC236767,14.932,0.0038840323207344,1.588
PGC2369,11.146,0.010142286943558166,0.874
PGC23699,,,
PGC23701,10.328,0.005411130569962408,1.47
PGC23704,10.376,0.002647362283577586,1.085
PGC23707,15.243,0.017549346586145476,0.55
PGC23713,,,
PGC23714,28.085,0.016540731840294105,0.173
PGC23723,35.558,0.019821468626457353,0.224
PGC23725,,fit fail,fit fail
PGC23729,11.235,0.018124526345470366,0.506
PGC23731,35.518,0.004439681799742756,0.877
PGC23732,,,
PGC2374,43.012,0.0017249061952267527,4.286
PGC23748,,,
PGC23753,213.958,0.00043061588820663993,2.635
PGC23761,,,
PGC23762,41.478,0.005268713965968773,3.022
PGC23769,42.692,0.0021078716825704996,0.94
PGC2377,6.507,0.004795895006031847,0.615
PGC23770,,,
PGC23771,9.986,0.002167511905992414,0.878
PGC2378,,,
PGC23781,21.975,0.030810459715324624,0.26
PGC2378400,8.316,0.07604979756094048,0.587
PGC2378686,,,
PGC2380,24.599,0.019039129066826206,0.185
PGC23804,,,
PGC2380542,,fit fail,fit fail
PGC2381084,9.889,0.018274316029817876,0.596
PGC23816,22.694,0.008470088916598988,0.683
PGC2382,20.716,0.008690895133437633,0.384
PGC23828,11.774,0.0030292260382782698,0.534
PGC23835,,,
PGC2384,19.523,0.007730300945783418,0.709
PGC23840,38.315,0.014473548474279715,0.527
PGC23847,,,
PGC23850,10.964,0.026552383134100573,0.506
PGC23852,,,
PGC23855,,,
PGC23856,,,
PGC2386,,,
PGC23862,,,
PGC23869,46.502,0.0028252094269489167,1.839
PGC2388,30.427,0.004601743098441065,1.713
PGC23885,,,
PGC23886,,,
PGC2389686,,,
PGC2390,,,
PGC2390249,,,
PGC2391,40.748,0.0016457157570085056,1.748
PGC23917,,,
PGC23918,15.988,0.00830698070618178,0.227
PGC2394,,,
PGC23941,12.504,0.016357536301579774,0.803
PGC2395,10.703,0.08580334373335634,0.399
PGC2396,9.084,0.008383127421700123,1.603
PGC23960,21.28,0.0008746739198138385,0.865
PGC23961,,,
PGC239691,181.368,0.0005765938197863601,2.058
PGC23972,16.492,0.007737508877084291,0.661
PGC23977,,,
PGC23979,22.369,0.008095800978758557,1.287
PGC23996,31.627,0.021346788657766565,0.379
PGC23997,,,
PGC23998,,,
PGC24001,,,
PGC24002,,,
PGC24004,,,
PGC24012,29.446,0.009673829784135128,1.677
PGC24014,,,
PGC24015,,,
PGC2401645,,,
PGC24024,15.334,0.013434017108829426,0.178
PGC24028,,,
PGC24031,,,
PGC24034,,,
PGC24036,,,
PGC24038,,,
PGC24039,,,
PGC24043,25.963,0.01047196312196026,1.168
PGC2404995,12.289,0.009122487566441968,1.032
PGC24056,,,
PGC24068,14.055,0.06142241216790545,0.716
PGC24069,,,
PGC24071,,,
PGC24074,21.233,0.018093942121853366,0.358
PGC24085,,,
PGC24097,12.124,0.03145879575538182,0.326
PGC24104,,,
PGC24111,29.253,0.027511951012388708,0.075
PGC2412,,,
PGC24136,17.123,0.010810391654030636,1.136
PGC24140,,,
PGC24141,18.725,0.018675177254924763,1.296
PGC24152,60.24,0.0016745019161828266,1.095
PGC24156,67.502,0.0008248954411418388,1.574
PGC24160,,,
PGC24165,,,
PGC24166,24.421,0.0004852738849809904,1.334
PGC24168,14.066,0.02887554504177866,0.832
PGC24171,,,
PGC24178,36.42,0.007157595741112406,1.849
PGC24184,20.075,0.003919133828510366,1.915
PGC24195,,,
PGC24210,,,
PGC24212,30.18,5.5155288202460645e-05,2.368
PGC24213,87.456,0.004241492619119398,2.332
PGC24219,,,
PGC24229,,,
PGC24231,47.137,0.012642732831811854,0.276
PGC24235,31.703,0.02047949121029554,0.405
PGC24236,,,
PGC24242,49.125,0.0193235649414213,0.908
PGC24244,21.937,0.012121678586152786,0.269
PGC24253,,,
PGC24259,16.594,0.030241154676837412,0.298
PGC24264,,,
PGC2427916,,,
PGC24284,10.807,0.06574579595516918,0.607
PGC24285,5.405,0.1394649253333147,0.576
PGC24288,25.57,0.01115354562636176,0.96
PGC24294,,,
PGC24295,7.081,0.13290209463234773,0.465
PGC24310,,,
PGC24312,,,
PGC2432,,,
PGC24328,,,
PGC2433,,,
PGC24337,,,
PGC24341,15.742,0.021337632441303572,0.58
PGC24349,16.575,0.005497587096670249,0.954
PGC24351,31.092,0.015294481849959444,1.175
PGC24353,,,
PGC24355,30.346,0.0005472776915842623,2.375
PGC2435830,31.899,-0.001414506150817424,2.624
PGC2436,,,
PGC24360,,,
PGC2437,56.755,0.0030338114508519694,1.546
PGC24370,,,
PGC24372,27.927,0.008513413886352517,0.29
PGC24374,,,
PGC24375,,,
PGC24381,18.347,0.030118918718349437,0.259
PGC24395,38.534,0.010843432078011328,0.266
PGC24397,,,
PGC24398,,,
PGC24400,,,
PGC24402,17.197,0.029924584850704906,0.41
PGC24404,,,
PGC24405,,,
PGC24407,14.5,0.013512124964546322,0.363
PGC24410,18.629,0.011651991249755727,1.092
PGC24414,32.349,0.006025158878935497,0.513
PGC24417,,,
PGC24425,,,
PGC24429,22.72,0.03431300969726252,0.699
PGC24431,,,
PGC24434,13.778,0.0004057109269055865,1.071
PGC2445,28.024,0.020072189857837763,0.689
PGC24453,,,
PGC24454,,,
PGC24455,,,
PGC24457,,,
PGC24464,40.733,0.0013825659210154968,1.266
PGC24469,14.004,0.026407755043334213,1.028
PGC24470,24.931,0.008555736737401723,0.574
PGC24472,12.915,0.01432362719078028,0.445
PGC24473,,,
PGC24479,,,
PGC24485,,,
PGC24488,,,
PGC24489,,,
PGC24490,,,
PGC24493,40.541,0.005920596836255797,1.169
PGC24497,,,
PGC24498,,,
PGC24500,9.887,0.09103714851486201,0.481
PGC24506,15.26,0.015138668838963911,0.196
PGC24509,26.961,0.010476403811010003,0.382
PGC24517,,,
PGC24522,,,
PGC24528,,,
PGC24529,,,
PGC24530,,,
PGC24531,,,
PGC2453103,,,
PGC24540,,,
PGC24543,,,
PGC24544,16.892,0.012799955836800802,0.86
PGC24545,21.263,0.017100980992000137,0.771
PGC24548,,,
PGC24552,,,
PGC24557,,,
PGC24558,,,
PGC2455941,,,
PGC24566,,,
PGC24567,,,
PGC24573,18.575,0.014460979988700107,0.47
PGC2458,,,
PGC24588,,,
PGC24590,,,
PGC24595,,,
PGC2459974,,,
PGC24602,41.755,0.0018416362727654055,1.115
PGC24612,,,
PGC24614,,,
PGC24620,,,
PGC24625,,,
PGC24632,,,
PGC24634,,,
PGC24638,14.495,0.008221305167626087,0.339
PGC2465,,,
PGC24655,6.335,0.1355000822848148,0.57
PGC24656,18.717,0.010346002101814281,0.484
PGC24657,,,
PGC24661,,,
PGC2466309,,,
PGC24673,24.782,0.009687197100394146,0.957
PGC24676,,,
PGC24682,,,
PGC2468432,,,
PGC24685,,,
PGC24688,16.105,0.004347564981794082,0.234
PGC24699,,,
PGC2470,17.958,0.011377379923922475,0.478
PGC24709,,,
PGC2471,18.82,0.007752977523730152,0.591
PGC24711,,,
PGC24720,,,
PGC24721,18.402,0.024410929253780942,0.819
PGC24722,,,
PGC24723,37.712,0.006964026459256956,0.97
PGC247255,9.629,0.03148344482654253,0.377
PGC24726,,,
PGC24736,,,
PGC24737,,,
PGC24741,37.557,0.00015951840170849195,2.027
PGC24747,,,
PGC24749,,,
PGC24755,44.088,0.00015248321701386898,2.326
PGC24760,19.367,0.03400717377979117,0.628
PGC24774,,,
PGC24775,9.29,0.13178418465171413,0.429
PGC24778,21.208,0.010360978427142066,1.304
PGC2478,23.569,0.0912033348613414,0.722
PGC24784,,,
PGC24789,,fit fail,fit fail
PGC2479,22.752,0.0280492931856682,0.5
PGC24790,,,
PGC24792,,,
PGC24795,6.089,0.08489647200220646,0.546
PGC24811,,,
PGC24817,26.778,0.007077056799950302,0.152
PGC24819,18.079,0.012616303105837945,0.119
PGC2482,,,
PGC24821,,,
PGC24823,,,
PGC24829,,,
PGC2483201,,,
PGC24834,12.723,0.035924299057577505,0.471
PGC24838,10.345,0.002002442815373388,1.347
PGC24840,,,
PGC2484042,,,
PGC24844,,,
PGC24846,,,
PGC24854,,,
PGC24860,,,
PGC24870,67.266,0.012007935111111328,0.406
PGC24872,,fit fail,fit fail
PGC24875,24.443,0.0038338442762242153,1.225
PGC24877,,,
PGC24882,5.148,0.09722147692210101,0.538
PGC24884,,,
PGC24885,,,
PGC24887,20.251,0.018917265740771492,0.475
PGC24890,12.881,0.08136760234955687,0.767
PGC24893,52.209,0.01398687713663377,0.258
PGC24898,122.376,0.001434361981972668,1.977
PGC24903,,,
PGC24910,,,
PGC24913,,fit fail,fit fail
PGC2491615,,,
PGC24918,,,
PGC2492,26.023,0.013631790141068856,0.572
PGC24920,,,
PGC24923,29.901,0.00025061662794942504,2.212
PGC24926,,,
PGC24928,77.263,0.004213184923303086,1.113
PGC2493,,,
PGC24930,109.2,0.019034074906973737,0.421
PGC24937,,,
PGC24938,18.376,0.016087991629413764,0.687
PGC249400,,,
PGC24947,,,
PGC24949,12.735,0.022109469722998362,1.468
PGC24959,,,
PGC24961,,,
PGC24966,,,
PGC24967,25.516,0.01495539077817055,0.415
PGC24970,26.439,0.010472651771199933,0.288
PGC24982,,,
PGC24995,11.603,0.024702127416351933,0.474
PGC24996,40.462,0.0038330462885381457,1.396
PGC24997,8.199,0.09247963861531235,0.532
PGC25003,74.646,0.0001821760297070242,3.278
PGC25007,15.603,0.000784440452267368,1.015
PGC2501,25.917,0.0007157443474164393,1.564
PGC25012,,,
PGC25018,9.124,0.0023883218930023796,0.767
PGC25020,27.523,0.0035119363359834123,2.168
PGC2502348,12.309,0.00558353772808195,1.4
PGC25024,,,
PGC25029,22.857,0.024713039295618154,0.473
PGC25035,,,
PGC2504,78.897,0.0011142324077424498,2.045
PGC25062,14.57,0.01431693552628654,0.581
PGC25063,,,
PGC25065,73.616,0.003067627670496042,0.817
PGC25067,,,
PGC25069,36.237,0.0024965822027825956,1.48
PGC25075,,,
PGC25077,12.028,0.008685931240851156,0.383
PGC25080,,,
PGC25081,67.245,0.002051806277293218,1.666
PGC25085,,fit fail,fit fail
PGC25086,18.562,0.004971837373824209,0.367
PGC25089,,,
PGC25097,44.802,0.019722693692648858,0.187
PGC25102,27.121,0.012881636999795042,0.419
PGC25103,,,
PGC25109,48.996,0.000772559072203857,3.324
PGC25113,29.143,0.0026728153174264717,1.47
PGC25116,,,
PGC25120,,,
PGC25123,12.356,0.0016508095624626316,1.036
PGC25128,19.452,0.025354780459905434,0.509
PGC25130,11.922,0.02770460836106603,0.934
PGC25141,21.484,0.02214869311198857,1.749
PGC25142,13.524,0.0019513989472287369,0.98
PGC25145,19.349,0.0221713540072142,0.367
PGC25146,15.738,0.00440013965936979,0.778
PGC25152,29.032,0.02625690965748266,0.26
PGC25155,18.087,0.04653683949485864,1.103
PGC25159,,fit fail,fit fail
PGC25161,70.095,0.004396180898375759,0.299
PGC25166,19.443,0.001932670696184669,1.093
PGC25169,14.79,0.13864664773968524,1.108
PGC25172,12.156,0.014100299001108419,0.29
PGC25189,17.51,0.005575225249308298,1.219
PGC25197,40.743,0.0114863265014417,0.636
PGC25198,,fit fail,fit fail
PGC25202,,,
PGC25208,13.829,0.00029716939032080716,1.511
PGC25214,18.354,0.0035033537676083908,1.335
PGC25221,18.473,0.04177112375931424,1.005
PGC25225,11.931,0.06203228167637178,1.4
PGC25227,,,
PGC25231,32.685,0.014907515549967743,0.612
PGC25232,,,
PGC25234,28.917,0.007432308336398713,0.963
PGC25235,22.691,0.02435217800388284,0.522
PGC25236,20.07,0.00250357612135223,2.027
PGC25237,31.16,0.04928390714001022,0.129
PGC25242,19.28,0.009960718631920473,1.575
PGC25245,,,
PGC25248,37.651,0.023267143122423305,0.094
PGC25257,,,
PGC25258,29.729,0.013361668777383068,1.05
PGC25259,9.991,0.03333751204604068,0.399
PGC2526,,,
PGC252703,,fit fail,fit fail
PGC25273,,,
PGC25274,,,
PGC25275,35.547,0.0058156656936197764,0.913
PGC25280,,,
PGC25281,,,
PGC25284,7.162,0.17589623716714797,0.446
PGC25287,21.649,0.017125138486968398,0.685
PGC25288,,fit fail,fit fail
PGC25291,,,
PGC25292,,,
PGC25300,,,
PGC25301,,,
PGC25304,,,
PGC25305,17.934,0.01134229799939412,0.39
PGC25309,,,
PGC25318,,,
PGC25324,,,
PGC25331,30.624,0.00981867692017318,1.282
PGC25332,8.621,0.03831677076337402,0.305
PGC253439,,,
PGC253458,,,
PGC25347,,,
PGC25350,32.122,0.011292943404738492,0.488
PGC25352,13.43,0.0007258417693347545,1.25
PGC2536,,,
PGC25369,,,
PGC25370,13.663,0.03267108342983008,1.195
PGC25371,32.824,0.0029215319324605656,1.651
PGC25374,,,
PGC25376,23.134,0.023193851941009893,1.894
PGC2538246,14.583,0.017771419700718372,0.49
PGC25384,24.043,0.03419166461760126,0.193
PGC25389,,,
PGC25398,,,
PGC25399,17.575,0.01587866253813768,0.666
PGC25400,,,
PGC25402,5.849,0.021439245505820305,0.856
PGC25403,14.881,0.06253538886916567,0.518
PGC25407,,,
PGC25408,12.52,0.32392425263259117,1.286
PGC25412,25.065,0.012288301492511778,0.642
PGC25419,11.183,0.013453056428865868,0.657
PGC2542248,,,
PGC25423,28.844,0.02051058835822057,0.276
PGC25425,18.159,0.015539097624558563,1.672
PGC25427,21.513,0.007617788674446749,1.491
PGC25441,,,
PGC25443,,,
PGC25446,11.86,0.026965138020165244,1.226
PGC25448,,,
PGC2544854,9.39,0.004850821146865596,1.242
PGC25451,30.687,0.015245352605643678,0.425
PGC25453,12.106,0.00148333948942194,0.858
PGC25454,16.035,0.05636144466516655,0.335
PGC25458,13.791,0.01510257161266686,1.196
PGC25467,16.47,0.024471542220030555,1.096
PGC25472,37.704,0.008199083511179282,0.608
PGC25473,,,
PGC25478,20.074,9.623536588585647e-05,2.195
PGC25480,9.234,0.05657723973629435,0.757
PGC25487,46.878,2.3349827374932865e-05,3.154
PGC25496,63.086,0.0024523174890236834,2.327
PGC25498,,,
PGC255,,,
PGC25502,,,
PGC25507,9.535,0.0004884800469803803,0.737
PGC25508,,,
PGC25512,10.619,0.053914697433232905,0.766
PGC25513,7.426,0.16022910285232667,0.665
PGC2551342,,,
PGC25515,,,
PGC25517,23.515,0.0004767443719161558,1.262
PGC25525,,fit fail,fit fail
PGC25527,27.514,0.020431322459783977,0.307
PGC2553,12.072,0.007413253368333567,0.739
PGC25535,,,
PGC255486,9.686,0.01747100774791277,1.282
PGC25551,45.63,0.008059799077413896,0.76
PGC25556,,,
PGC25558,,,
PGC25561,20.604,0.011867696228695034,0.596
PGC25562,,,
PGC25563,,,
PGC25570,,,
PGC2559,17.659,0.0015056639799383674,0.126
PGC25603,11.857,0.03674099866132219,1.034
PGC25606,16.427,0.05853078612835464,0.309
PGC25618,,,
PGC2562213,,,
PGC25640,41.633,0.033457947818096016,0.107
PGC25644,,,
PGC25646,,,
PGC25653,10.006,0.0311996975814095,0.643
PGC25654,19.461,0.006691429426331571,0.696
PGC25676,80.304,0.020721055963053053,0.1
PGC25677,39.506,0.0013525426672127872,1.593
PGC25679,,,
PGC25690,,,
PGC25719,,,
PGC2572,,,
PGC25732,,,
PGC25735,21.714,0.014165129361658979,0.359
PGC25737,10.689,0.012248448954990762,0.6
PGC257475,12.129,0.01749496760385151,0.456
PGC25754,9.134,0.014604085699795983,0.629
PGC25757,,,
PGC25761,,,
PGC2576327,,,
PGC2578,,,
PGC25780,22.006,0.03997904843789469,0.73
PGC25781,28.845,0.014396144106347077,0.372
PGC25783,25.531,0.00777655352895129,0.552
PGC25784,58.196,0.0003277216207108828,1.194
PGC257879,,,
PGC25795,6.981,0.0015472833177665873,0.762
PGC25799,,,
PGC25806,67.434,0.02018544007925091,0.287
PGC25807,,,
PGC25816,,,
PGC25822,,,
PGC25828,,fit fail,fit fail
PGC25842,28.464,0.026339663352836874,0.382
PGC25845,16.554,0.019667902220608578,0.341
PGC25852,8.117,0.0023666611257292794,1.051
PGC25855,,,
PGC25858,,,
PGC25861,37.569,0.012510675792265483,0.088
PGC2586382,,,
PGC25864,,,
PGC25870,,,
PGC25876,,,
PGC25886,,,
PGC2590277,,fit fail,fit fail
PGC25903,,,
PGC25906,14.994,0.04482709364392721,0.475
PGC25907,,,
PGC25910,,,
PGC25911,23.852,0.004608613878141702,1.004
PGC25915,,,
PGC25917,,,
PGC25919,21.378,0.004451197415505872,0.816
PGC2592474,11.464,0.014097685813199966,0.278
PGC25926,,,
PGC2592927,,fit fail,fit fail
PGC25932,,,
PGC25938,16.767,0.05922187428645678,0.273
PGC25939,,,
PGC2593978,,fit fail,fit fail
PGC25940,28.494,0.010267865849709061,0.237
PGC25943,,,
PGC25946,42.331,0.01937205051807649,0.863
PGC25955,14.282,0.0021605569861664173,1.118
PGC25956,30.258,0.009111392553633364,0.559
PGC25958,,,
PGC25960,,,
PGC25964,,,
PGC25967,30.457,0.0035862910589566457,1.536
PGC2597,20.788,0.022658725068118654,0.611
PGC25973,,,
PGC25976,18.301,0.03298305371811888,0.473
PGC25980,,,
PGC25982,,,
PGC25985,,,
PGC25986,,,
PGC2599,16.783,0.007000176248955935,0.718
PGC25992,,,
PGC25996,21.311,0.011579323006989184,0.329
PGC25999,,,
PGC2600,19.334,0.03747070103305588,0.397
PGC26001,,,
PGC26003,,,
PGC26008,13.476,0.008654230432527365,1.098
PGC26014,11.238,0.03798247536825004,0.46
PGC26017,,,
PGC26018,34.939,0.03717876387062101,0.365
PGC26024,34.198,0.00695588858929762,2.221
PGC26026,,,
PGC26028,34.618,0.008503353150555582,0.251
PGC26034,6.092,0.33220854574326886,0.634
PGC26038,,,
PGC26044,10.746,0.02603898042677351,0.667
PGC26051,,,
PGC26056,,,
PGC26062,,,
PGC26063,31.191,0.0009391404557117895,1.711
PGC26066,,,
PGC26068,26.206,0.011562128185642432,0.593
PGC26071,110.891,0.002535006136505463,1.035
PGC26082,,,
PGC26083,,,
PGC26091,,,
PGC26093,,,
PGC26096,,,
PGC2609758,,,
PGC26100,,,
PGC26101,,,
PGC26102,,,
PGC26108,,,
PGC26109,18.257,0.024366282135094147,1.493
PGC26111,5.08,0.21629373673037344,0.537
PGC26114,,,
PGC26122,46.019,0.004179879456774459,0.637
PGC26123,13.706,0.0009310502553865013,0.957
PGC26133,28.237,0.01793993816653925,1.167
PGC2614,,,
PGC26144,,,
PGC2614779,,fit fail,fit fail
PGC26150,18.029,0.022047423687985526,0.264
PGC26151,50.495,0.0028713188442635153,1.418
PGC26154,,,
PGC26157,43.32,0.013449824581313184,0.165
PGC26162,,,
PGC26165,17.691,0.01466472596030182,0.705
PGC2617,20.078,0.01201981135215385,0.66
PGC26170,,,
PGC26180,,fit fail,fit fail
PGC26188,,,
PGC26189,,,
PGC26192,,,
PGC26194,,,
PGC26195,,,
PGC26205,,,
PGC26218,18.084,0.024298334310848803,1.568
PGC2622,,,
