PGC,re,amp,n
PGC68215,21.089,0.08263881417237139,1.452
PGC68216,16.79,0.07150797651303065,1.906
PGC68220,6.477,7.257808441220282,0.605
PGC68222,,,
PGC68223,9.732,1.8225796553571583,0.852
PGC68226,,,
PGC68235,24.162,1.118804880770837,0.197
PGC68249,10.532,1.698972381808869,0.952
PGC68253,137.891,0.013382345539277522,1.929
PGC6826,17.384,7.664902742590945,0.773
PGC68264,43.068,0.007430127651805973,2.624
PGC68266,12.081,2.2543912068864604,0.702
PGC6827,14.5,0.11167369202278954,0.526
PGC68280,11.398,0.17313929821744617,1.498
PGC68283,14.962,5.097417916149244,1.065
PGC68285,22.797,3.2609709453366067,0.835
PGC68291,8.788,0.9468271968909352,0.826
PGC6830,68.062,0.0036757926410856865,0.353
PGC68300,,,
PGC683022,13.578,3.1885519046073845,0.451
PGC68305,,,
PGC68311,10.449,15.477544761253792,0.626
PGC68312,18.778,0.7474525843089309,1.068
PGC68317,,,
PGC68323,17.225,0.01929588711598757,0.997
PGC68328,36.566,0.014757686416873996,2.437
PGC68329,,,
PGC6833,17.492,0.5174050560627403,0.697
PGC68336,,,
PGC68338,10.423,1.7142847484938188,0.637
PGC68344,16.649,0.922022718972851,1.261
PGC68345,26.761,3.1769979532819317,0.427
PGC683463,7.365,0.3201640378724408,0.71
PGC68349,19.874,1.6435041010226146,0.669
PGC68350,,,
PGC68354,13.384,0.1795835707637125,1.057
PGC68360,,,
PGC68369,9.205,0.3519065872940117,1.381
PGC68378,30.952,0.013408313291347045,1.416
PGC68380,,,
PGC68381,,,
PGC68384,20.214,0.0961248194209952,1.646
PGC68389,,,
PGC68391,21.759,0.5954066065892768,0.832
PGC684004,,,
PGC68401,240.168,0.010022388426822142,4.291
PGC68403,14.42,0.17575595635664157,0.435
PGC68405,39.627,0.013788061569330696,1.249
PGC68409,,,
PGC68411,12.404,11.125176085655454,0.436
PGC68417,14.604,0.0862433714297391,1.014
PGC68420,,,
PGC68431,30.788,1.0951831120737767,1.159
PGC68437,12.222,1.132521099460963,0.587
PGC68439,12.461,0.20221095985659587,0.717
PGC68441,,,
PGC68442,31.704,9.72887555360366,0.68
PGC68443,30.813,0.057584877590648884,1.183
PGC68447,,,
PGC68450,,,
PGC68452,8.76,0.4245494898590151,0.522
PGC68454,,fit fail,fit fail
PGC68455,13.062,31.725472356113183,0.821
PGC68469,,,
PGC68470,28.667,0.08062325388000409,1.612
PGC68473,156.45,0.01562561990148978,2.422
PGC68478,,,
PGC6848,28.917,6.450085670930964,0.644
PGC68480,40.19,0.012030422283930507,1.361
PGC68481,,,
PGC68482,34.783,3.9349155839903402,0.312
PGC68484,,,
PGC68485,,,
PGC68492,13.95,0.6320336949646422,2.491
PGC6851,11.135,0.14800059066513474,0.607
PGC68511,14.162,5.560630995510467,0.452
PGC68512,29.598,0.984777519700034,0.698
PGC68517,14.996,0.19447863346292169,0.764
PGC68530,19.711,0.0014824096286975362,1.643
PGC68535,23.654,2.844749346140234,0.918
PGC68536,,,
PGC68538,15.808,0.00898018895878535,1.063
PGC68539,,,
PGC68548,9.039,7.9500259649090115,0.456
PGC68549,,,
PGC6855,16.332,0.3166769041051706,0.937
PGC68552,22.983,0.3323396576939934,1.202
PGC68557,,,
PGC68558,143.752,0.004631532901844249,3.982
PGC68571,,,
PGC68572,,,
PGC68573,13.898,1.8901681438173972,1.098
PGC68576,,,
PGC68581,12.052,1.0638129448456886,0.457
PGC68583,11.517,2.2740658270818153,0.407
PGC68604,,,
PGC68612,,,
PGC68613,33.384,0.022806945095168514,2.436
PGC68616,,fit fail,fit fail
PGC68617,,,
PGC68618,59.577,0.09024337869772228,1.6
PGC68619,,,
PGC68620,,,
PGC6863,,,
PGC68632,19.57,0.2593857833797009,2.662
PGC68636,85.104,0.0026103795572758976,3.087
PGC6864,22.773,0.07621073468752923,0.714
PGC68644,12.483,0.5267346576598215,0.433
PGC68645,15.99,0.5442837839046689,0.542
PGC68658,,,
PGC68661,16.441,1.5781975716248537,0.797
PGC68669,,,
PGC68684,12.718,0.5840914619928859,1.281
PGC68686,11.178,2.6659693135920928,0.759
PGC68689,7.559,2.171081965861186,0.784
PGC68690,60.961,0.028263660683323196,2.731
PGC68691,21.532,0.7086353667102562,0.262
PGC686923,60.967,0.014165679513826891,1.538
PGC68696,6.845,3.408394856695291,0.862
PGC68699,,,
PGC68704,,,
PGC68710,15.716,2.4426055663839676,0.395
PGC68712,34.998,2.108640403585935,0.228
PGC68713,13.651,1.0394671350177298,0.423
PGC68718,13.464,0.7690018087051488,0.411
PGC68726,,,
PGC68727,,,
PGC68733,,fit fail,fit fail
PGC68736,5.968,5.16604482974699,0.605
PGC68741,,,
PGC68743,6.169,3.545413357295093,0.765
PGC68751,,fit fail,fit fail
PGC68758,10.037,2.0525542523433424,1.395
PGC68771,,,
PGC68772,11.643,0.7286585752699193,0.555
PGC68780,,fit fail,fit fail
PGC68794,,,
PGC68807,7.392,0.3419255654795863,0.425
PGC688087,28.658,0.018523132362999958,1.483
PGC68814,,,
PGC68826,31.656,0.027457953079275836,2.47
PGC68828,12.303,0.22913858177187355,1.062
PGC68843,,,
PGC68851,28.24,0.039911597155346534,0.763
PGC6886,7.534,0.27693007401054676,0.905
PGC68861,14.448,2.6878278246597724,0.588
PGC68868,21.464,0.02963000019271419,1.175
PGC68870,220.456,0.0072503825765105655,4.084
PGC68871,14.581,1.9878263467467359,0.282
PGC68875,11.815,2.975303101300046,0.615
PGC68877,25.415,0.06611887662157102,1.518
PGC68881,26.831,0.031932281087916445,1.246
PGC68883,30.031,0.04060134653244846,1.957
PGC6889,68.881,0.009184468533177996,2.885
PGC68891,43.28,0.008338683806114966,1.927
PGC68902,,,
PGC6892,,,
PGC68922,,,
PGC68925,15.431,1.2586129239624726,0.578
PGC6893,13.894,0.5650237043456534,0.529
PGC68933,9.941,6.655270761915036,1.049
PGC68941,25.526,0.2763318037514477,0.804
PGC68942,14.041,2.016822468794261,0.377
PGC68945,9.539,0.9645824170022407,0.702
PGC68950,35.262,0.10650856150930618,1.882
PGC68953,31.691,0.28799067537241196,1.321
PGC68956,10.434,1.266747458917308,0.432
PGC68958,19.392,0.37439830358363013,0.323
PGC6897,15.688,5.201250240610447,0.34
PGC68977,,,
PGC6898,,,
PGC689817,6.798,4.143670223589898,0.443
PGC68992,18.333,0.14766714999943015,0.693
PGC68993,9.065,5.455538138243176,1.036
PGC68996,21.051,1.011029390439575,0.369
PGC69011,,,
PGC69012,17.825,0.08170934519987338,1.113
PGC69017,,,
PGC69026,15.042,0.1159857256929404,0.557
PGC6903,12.473,0.47021639038213825,0.455
PGC69031,40.955,0.04433167016722964,1.646
PGC69038,13.867,0.07767779178936908,1.223
PGC69040,20.85,3.3893929074754867,0.452
PGC69043,9.152,0.135447372292425,0.147
PGC69053,15.652,0.0826062153606321,0.785
PGC69061,15.943,1.2782639783341319,0.775
PGC69085,40.378,0.0025907872449474887,0.787
PGC69094,10.375,0.6413210628018935,0.83
PGC690977,9.097,0.09049751717390687,0.985
PGC69101,31.36,0.5691257711905371,0.386
PGC69103,13.14,0.40725543679098947,0.736
PGC69111,9.392,0.15464143477639958,0.412
PGC69114,51.101,0.023398743617797955,1.587
PGC69126,9.117,5.528640249531755,0.419
PGC69127,,,
PGC69132,16.297,3.794458616846358,0.734
PGC69133,,,
PGC69146,,,
PGC6916,6.15,0.3403083207521681,0.685
PGC69161,39.32,0.5354370059580464,1.325
PGC69165,,fit fail,fit fail
PGC69170,11.027,0.9828190906377975,1.262
PGC69172,21.392,2.77133463214504,0.341
PGC69177,11.538,0.021336724784797242,1.168
PGC69183,18.922,1.6681683872775022,1.281
PGC69195,17.15,0.14646552955489234,0.324
PGC69207,11.561,1.9342095659038672,0.281
PGC69212,21.503,0.0699061261997474,0.361
PGC69214,20.242,1.8513207416262905,0.768
PGC69220,,,
PGC69224,,fit fail,fit fail
PGC69225,9.018,0.7861912537918683,0.433
PGC69239,36.286,0.0028522729925033042,2.262
PGC6924,,,
PGC69251,23.611,0.0598421174880908,1.741
PGC69253,,fit fail,fit fail
PGC69256,,,
PGC69269,31.72,0.506406523034594,5.562
PGC69270,26.225,0.36299557660579046,0.461
PGC69271,,,
PGC69275,11.718,6.379502488897892,0.651
PGC6928,8.21,0.10608651863156414,0.974
PGC69287,14.886,1.821997275132674,0.427
PGC69293,33.953,0.0668010503590998,0.626
PGC69309,10.841,0.6033374074030223,0.372
PGC69310,,,
PGC69323,51.382,0.032044783772536216,1.459
PGC69327,61.88,11.389821542081378,0.305
PGC69339,180.768,0.0038847390567600865,1.846
PGC6934,10.309,1.2295326121431205,0.431
PGC69342,,,
PGC69347,101.07,0.006037883918722388,2.079
PGC693479,10.455,0.0937458687205568,1.21
PGC69349,24.221,2.3552855645113278,0.873
PGC69364,22.507,15.06119510931238,0.62
PGC69367,29.327,0.050334923420716576,1.101
PGC693683,8.837,0.20475360847100083,0.479
PGC693747,,,
PGC69375,,,
PGC69376,19.285,0.4329005733656077,0.716
PGC6938,12.51,0.10426471859069829,1.171
PGC69381,17.498,0.07565424595406908,0.291
PGC69383,19.787,1.811922904647278,0.558
PGC69385,,,
PGC69395,6.575,0.465409956936141,0.745
PGC69398,23.456,5.485197908836971,1.564
PGC6940,,,
PGC69403,7.368,0.37295539209634365,1.002
PGC69404,,,
PGC69412,63.528,0.08281700008308404,1.667
PGC69415,,,
PGC69416,95.921,0.00911277080104067,2.081
PGC69439,20.041,0.37655775033088484,1.356
PGC69443,21.826,3.4624013381417553,0.507
PGC69444,8.494,0.32622700907268576,0.99
PGC69448,23.607,0.5331791289548949,0.532
PGC6945,,,
PGC69453,75.875,0.06821276266369258,2.202
PGC694536,,,
PGC69454,,,
PGC69455,,,
PGC69472,20.647,1.6285822547300035,0.548
PGC69475,26.364,0.1255155637992452,1.027
PGC6948,9.162,0.505613861134825,0.931
PGC69488,18.12,0.593571111983981,0.672
PGC69489,11.176,1.1169360477579149,0.935
PGC69499,26.61,0.11160296646376719,1.194
PGC695,23.98,0.14434945867549473,0.534
PGC69505,35.969,0.027219571863289563,1.312
PGC69510,41.943,0.012589270609580204,2.242
PGC695110,15.633,0.06286939955087978,0.665
PGC69518,,,
PGC69521,63.518,0.06795407655659909,2.081
PGC6953,24.337,0.07036645177258599,1.771
PGC69531,9.712,2.572773879121197,1.258
PGC69539,39.904,0.5895453763614877,0.571
PGC69546,,,
PGC69557,23.652,0.12008494950187193,1.344
PGC69578,41.217,0.06401595858550797,1.121
PGC6958,21.502,0.11552063915395674,2.004
PGC69589,14.014,0.6507086546562303,0.684
PGC69591,,,
PGC696,91.715,0.00329333784527977,3.976
PGC69605,28.372,1.121791913368561,0.206
PGC69613,7.51,0.3912070500784876,0.901
PGC6962,,,
PGC69620,,,
PGC69623,5.324,0.9095571405570023,0.594
PGC69630,75.223,0.2255392094101639,3.451
PGC69635,,,
PGC69638,,,
PGC69645,14.752,0.18819682328162302,1.109
PGC69650,30.073,0.4956779639982163,0.928
PGC69651,16.334,0.193376350332075,1.263
PGC69653,24.478,0.5727218474092595,0.427
PGC69658,12.823,0.2382353056494738,0.391
PGC69661,,,
PGC69664,,,
PGC69665,,,
PGC69677,,,
PGC69678,,,
PGC69681,11.993,1.331473521062309,1.091
PGC69688,9.559,0.4925234776996864,0.86
PGC6969,,,
PGC69691,,,
PGC69696,10.911,0.6914158277852901,0.562
PGC69700,14.259,1.1784327790123694,0.54
PGC69702,8.361,0.3242010047424844,0.627
PGC69705,17.851,0.6292423998698616,0.424
PGC69706,35.037,0.02224643034141329,1.923
PGC69707,,,
PGC69713,,,
PGC69714,13.129,0.6232371879493002,1.033
PGC69718,19.529,0.40120472173007754,0.771
PGC69733,22.783,0.46575716374793813,1.335
PGC69734,13.053,1.989537652379649,1.286
PGC69744,13.456,1.3122713913370125,1.112
PGC69746,,fit fail,fit fail
PGC69755,7.028,1.1761579458642903,0.35
PGC69758,17.22,0.6124316472367024,0.003
PGC69759,,,
PGC69769,,,
PGC69777,6.039,1.0956203399834625,0.463
PGC698,11.217,11.171469960442451,1.927
PGC69816,,,
PGC6982,14.212,13.821612500187554,0.909
PGC69820,16.246,0.6700154962213581,0.469
PGC69828,8.726,0.7931632778112204,0.495
PGC69829,21.281,0.10287121062075882,0.96
PGC6983,,,
PGC69841,27.53,1.4774365926421769,0.582
PGC69847,6.594,1.1036236942780924,0.795
PGC69859,17.811,0.12914489867866444,1.027
PGC69860,,,
PGC69867,7.021,10.56783767561955,0.615
PGC69874,24.247,3.486927908814709,1.279
PGC69887,24.024,3.1561105597210344,0.37
PGC69889,10.948,2.701930866060906,0.728
PGC69890,8.258,0.185697097935904,0.862
PGC69895,14.546,0.3052752365494618,1.63
PGC69898,24.318,0.3221275839340532,0.738
PGC69902,9.994,3.6691522427228835,0.818
PGC69904,12.189,0.12077379387605511,1.234
PGC69905,20.81,0.11279688185256537,1.651
PGC69911,28.816,0.06555577018520181,2.194
PGC69914,23.278,0.008219811942117683,2.717
PGC6993,6.431,2.442411431510847,0.902
PGC69930,34.076,0.02806544953983658,1.387
PGC69941,14.745,0.24337667928557832,0.913
PGC69943,15.041,0.11973236667156126,1.624
PGC69947,,,
PGC69952,9.637,0.3272591805554384,0.899
PGC69964,12.635,0.25009254767277095,0.821
PGC69967,16.3,5.300415344164979,0.49
PGC69969,,,
PGC6997,,,
PGC69979,13.511,0.1838282448570028,0.643
PGC69982,,,
PGC6999,,,
PGC69991,,,
PGC69994,,,
PGC69998,,,
PGC69999,,,
PGC70013,15.717,2.256959089624721,1.445
PGC70020,20.904,0.45634404038285,0.834
PGC70025,,,
PGC70027,44.816,0.6227169043009848,1.153
PGC70031,,,
PGC70036,30.315,0.24810101142341945,0.89
PGC70037,26.562,0.820171919998027,0.569
PGC70038,30.463,0.028571078517490165,2.142
PGC70039,20.648,0.09775252303303125,0.893
PGC70043,11.134,1.8969650464101369,0.423
PGC70048,9.379,4.274210086121176,0.483
PGC70052,15.436,0.21521175495173364,0.498
PGC70057,,,
PGC70060,19.202,0.38882786866402796,0.933
PGC70067,20.664,0.2322248396740279,0.867
PGC70069,76.803,0.3169818219110818,2.349
PGC7007,,,
PGC70070,50.242,0.24875174488906188,0.898
PGC70071,10.959,0.36507997925590024,0.877
PGC70075,14.337,0.42063202700615265,1.65
PGC70080,15.51,0.7195671595546956,0.42
PGC70081,,,
PGC70083,31.968,0.5601170176253141,0.232
PGC70084,,,
PGC70085,16.294,0.11753004944413484,0.757
PGC7009,,,
PGC70090,19.151,1.8157103483548238,1.273
PGC70093,,,
PGC70094,80.371,0.1426262767866498,2.495
PGC70096,,,
PGC70098,,,
PGC701,36.719,0.652156656925923,0.734
PGC70102,15.035,0.3494500579127058,1.05
PGC70104,,,
PGC70109,,,
PGC70110,,,
PGC70113,32.08,0.14808311714024283,1.404
PGC70117,22.129,2.659939795107552,1.208
PGC70118,26.455,0.07968684615864974,1.467
PGC70123,22.827,0.1335262850925539,1.249
PGC70127,65.322,0.3621452994144363,3.314
PGC70128,34.449,2.9332986388076008,0.533
PGC70130,,,
PGC70131,,,
PGC70137,15.7,1.5482562548260237,1.092
PGC70140,18.404,0.4281679907871299,0.705
PGC70142,22.869,1.495102274216063,0.738
PGC70144,,,
PGC70154,38.126,0.0172807291232524,1.854
PGC70172,,,
PGC70175,,,
PGC70184,37.762,0.6825946103026779,2.026
PGC70188,15.388,0.12206571403884167,1.264
PGC70194,9.403,6.4399598005921295,0.505
PGC70213,25.301,6.827241140187686,0.641
PGC70218,,,
PGC70219,,,
PGC70232,,,
PGC70235,38.82,0.046490299288580055,0.917
PGC70237,16.537,0.1748266930730436,1.105
PGC702372,24.253,0.045225064415503016,1.924
PGC7024,10.894,3.8595708089489404,0.357
PGC70243,8.879,7.756537917360099,0.74
PGC70252,,,
PGC70253,16.993,0.3521838535675556,0.669
PGC70258,46.18,0.12159391330178516,1.709
PGC70264,,,
PGC70265,18.502,7.322616741655176,0.637
PGC70266,,,
PGC70270,19.957,0.2801331648270076,2.155
PGC70271,43.415,0.097556447085752,1.082
PGC70275,13.442,0.14822765089582426,0.498
PGC7028,8.756,1.0972788158888331,0.52
PGC70285,,,
PGC70287,13.525,3.0852117739540907,0.8
PGC7029,,,
PGC70290,17.402,0.05889263310891706,2.103
PGC70291,22.124,3.2862046670296725,0.657
PGC70292,,,
PGC70295,9.897,10.44341540756433,1.01
PGC70299,15.437,2.386568790559288,1.01
PGC70302,50.538,0.03320814739147175,1.063
PGC70304,59.251,0.24335745846524215,0.927
PGC70306,122.786,0.007927625485574486,1.771
PGC70307,40.443,0.013590584444561035,1.513
PGC7031,9.406,1.3931724772353937,0.691
PGC70315,7.413,7.0328788201319155,0.48
PGC70324,,,
PGC70332,7.662,1.638490648089625,0.924
PGC70335,7.858,2.033445165171591,0.526
PGC70348,8.133,62.15913260937427,1.279
PGC70350,7.922,11.544867788833821,0.478
PGC70356,,,
PGC70357,,,
PGC70366,10.553,2.43522235734785,0.699
PGC70369,24.126,0.2718410089113977,0.982
PGC70371,,fit fail,fit fail
PGC7039,12.504,0.9037354091037063,0.642
PGC70395,13.719,0.15741431463623712,1.608
PGC70396,7.056,1.938495899387946,0.714
PGC70404,,,
PGC70407,9.032,2.8615565556271694,0.448
PGC70413,10.695,2.9397899114167765,0.511
PGC70419,,fit fail,fit fail
PGC70426,,,
PGC70427,13.558,3.051043297736571,1.444
PGC70428,23.48,0.05529358818128326,1.809
PGC70431,29.811,0.09731968487248455,1.52
PGC70432,,,
PGC70433,,,
PGC70435,,,
PGC70446,,,
PGC70447,,,
PGC7045,,,
PGC70455,25.781,1.0608975884568892,2.271
PGC70457,11.932,0.053341260322494484,0.684
PGC7046,,,
PGC70466,8.789,1.9577634821121175,0.906
PGC70467,14.077,0.6460172974285798,0.862
PGC70474,10.422,0.265188996702086,0.687
PGC70482,,,
PGC70485,12.34,0.05133779064040915,1.225
PGC70488,,,
PGC70492,17.621,0.9370649886260775,0.719
PGC70502,11.968,1.8128390144226636,0.451
PGC70505,,,
PGC70507,12.159,1.056210352123463,0.902
PGC70517,20.956,0.018980490914789074,1.189
PGC70518,10.512,1.5577508317195679,0.943
PGC70523,,,
PGC70529,21.96,0.018811104539349192,1.985
PGC7053,15.23,1.3233965018553355,0.396
PGC70532,14.077,2.1884436814576382,0.683
PGC70533,,,
PGC70541,8.994,2.3786750173694124,0.594
PGC70557,11.835,8.550825842359435,0.513
PGC70558,27.25,0.14636813149150293,0.782
PGC7056,8.057,2.3926159748531046,0.515
PGC705636,14.872,0.17911997730403492,1.251
PGC70565,,,
PGC70566,19.259,0.8892214660679923,0.554
PGC70569,28.534,1.5141792533007612,1.245
PGC70579,12.778,0.7186057808052536,0.451
PGC70582,15.435,8.50065557484711,0.433
PGC70588,44.464,1.0332798103338927,2.581
PGC7059,34.186,0.06503085434948257,2.203
PGC70593,13.411,0.36264938792520107,0.309
PGC70637,18.662,0.09533291376351334,0.483
PGC70641,,,
PGC70647,,,
PGC70657,93.984,0.008845474773946671,0.801
PGC70660,11.561,1.0428037712844431,0.968
PGC70668,20.161,0.8427030982270014,0.324
PGC70676,,,
PGC70679,,,
PGC70680,24.628,0.15039659603831254,1.105
PGC70687,44.932,0.01439656839134519,1.755
PGC70689,28.919,0.21055017883937824,1.188
PGC70691,10.273,4.320249443727905,0.604
PGC70697,42.698,0.09634313090181103,0.599
PGC70699,17.37,1.5539934239424806,0.495
PGC70702,12.838,3.4041678001032203,0.579
PGC70703,5.87,0.652606836095408,0.653
PGC70708,,,
PGC7071,,,
PGC70712,12.747,2.910376661883923,1.3
PGC70714,34.583,0.7092882003638751,0.438
PGC7072,38.868,0.09569961882810976,3.212
PGC70720,22.578,0.033669853145734355,1.52
PGC70723,30.266,0.16615425793688887,0.985
PGC70724,16.651,0.9561105080074347,0.486
PGC70734,,,
PGC70735,59.881,0.02297899387760237,2.841
PGC70740,,,
PGC70755,,,
PGC70756,28.536,0.25235829706235663,2.19
PGC70759,8.134,2.314199380331916,0.547
PGC70760,,,
PGC70761,,,
PGC70765,17.901,2.346184198036548,0.868
PGC70773,,,
PGC70779,,,
PGC70781,18.146,0.3442952818275053,0.749
PGC70784,9.508,1.9942499432644436,0.387
PGC70786,22.085,4.7527961780495,0.638
PGC70787,,,
PGC70795,37.214,7.7062585667978585,1.333
PGC70799,15.907,0.13636297163624966,1.008
PGC70800,26.905,1.9032535597068208,0.323
PGC70803,,,
PGC70806,27.874,0.196635103547834,2.292
PGC70812,10.629,0.895822671548568,0.524
PGC70813,10.605,0.7332569653872049,1.006
PGC70814,43.39,0.0006995228542668402,2.103
PGC70818,,,
PGC70819,10.308,1.4540494219762592,0.68
PGC70821,,,
PGC70828,18.36,0.056373510723333645,1.127
PGC70830,,,
PGC70832,21.391,1.6376015130337032,1.003
PGC7084,5.966,0.6018644860963676,0.969
PGC70840,12.92,2.3083223319031347,0.655
PGC70854,10.846,0.07884192274772386,1.174
PGC70864,,,
PGC70870,12.449,0.04448135757909092,1.048
PGC70872,11.841,0.28658927311340787,1.22
PGC70874,14.695,0.6163235514589022,1.019
PGC7088,14.466,0.1531907742694709,0.29
PGC70880,,,
PGC70883,12.692,0.11466608472998348,0.932
PGC70884,,,
PGC70885,,,
PGC70889,6.24,0.9365333452962831,0.723
PGC70890,10.661,0.19555037489634694,1.327
PGC70894,23.711,0.08727060048414319,0.766
PGC70897,10.594,1.8801874116344632,0.667
PGC70912,,fit fail,fit fail
PGC70925,,,
PGC70927,17.569,0.20089943450340428,0.711
PGC70948,,,
PGC70953,9.755,3.941077222694884,0.606
PGC70962,10.582,3.862088672721966,1.165
PGC709645,63.719,0.005300568110013345,1.736
PGC70966,11.02,2.758941901274211,0.461
PGC70974,5.402,3.8783870596856014,0.467
PGC70976,31.817,0.018439410509737183,2.093
PGC7098,15.666,1.4858119672186798,0.419
PGC70981,11.384,2.421963835105613,0.594
PGC70986,11.512,0.629067636261436,1.064
PGC70996,10.63,12.791563311319278,0.929
PGC70998,,,
PGC71001,47.999,8.718752848392159,1.838
PGC71003,18.035,0.2551272140201819,0.679
PGC71023,,,
PGC71029,,,
PGC71030,13.59,0.16809096553312833,0.497
PGC71031,26.148,8.129970286438468,0.361
PGC71034,20.03,0.2440233214611158,0.857
PGC71036,28.614,0.02640773239426714,2.443
PGC71040,14.617,0.11558246103832737,0.817
PGC71047,,,
PGC71049,,,
PGC71051,11.78,2.6907313121817644,0.719
PGC71052,,,
PGC71055,20.415,2.1503681888614508,0.355
PGC7106,11.097,2.0878480572851146,1.32
PGC71066,43.946,2.8580343947923326,0.945
PGC71069,10.349,0.22739811518271788,0.789
PGC71071,18.322,0.7763623525794864,0.448
PGC710786,8.943,1.6511377373462979,0.447
PGC71083,12.658,0.6125057433184758,0.936
PGC71085,,,
PGC71087,25.06,0.3300214471297413,1.144
PGC71089,,,
PGC7109,43.046,0.0407932107494638,2.003
PGC71097,17.171,0.7265818933994599,0.575
PGC71102,19.824,2.6605696148681437,0.481
PGC71110,,,
PGC71111,,,
PGC71113,19.767,0.4007350350450505,2.023
PGC71118,15.87,0.9420229975447706,0.481
PGC71120,,,
PGC71121,53.386,0.06911892689630408,2.83
PGC71126,11.545,6.657795581818712,0.89
PGC71129,25.616,0.021470191782395398,1.89
PGC71132,7.914,0.5213350883067422,0.787
PGC71133,,,
PGC71134,16.956,0.952383251558066,0.587
PGC71138,,,
PGC71140,12.451,0.5496409909004845,1.297
PGC71145,,,
PGC7115,19.202,0.06252744621980147,1.338
PGC71153,12.401,0.26498756680176605,1.484
PGC71154,,,
PGC71155,12.442,2.237438332221356,0.79
PGC71159,13.548,0.3784184125993929,0.664
PGC71162,24.152,0.03971610164018098,1.629
PGC71166,11.221,3.917419341310616,0.456
PGC71169,7.051,0.6712789608651665,0.749
PGC71171,,,
PGC71172,7.941,4.196851536705735,0.639
PGC71174,7.486,2.0405727415483046,0.6
PGC7118,7.742,0.6012333860230127,0.895
PGC71181,20.957,1.217709432616323,0.569
PGC71188,,,
PGC71192,25.011,0.07336189046066416,2.052
