PGC,re,amp,n
PGC12905,11.755,1.0561551707729084,0.648
PGC12911,17.092,0.7833379791513321,0.716
PGC12912,13.953,0.24875682708701502,0.832
PGC129144,17.194,0.05387833040857675,0.639
PGC12916,67.928,0.257225334561172,0.984
PGC12917,16.207,2.461326791756522,0.849
PGC129191,28.078,0.014487042042988733,2.265
PGC129199,21.354,0.02987395422641139,0.873
PGC1292,25.879,0.10624322638975549,0.405
PGC12922,,,
PGC12923,58.863,1.854212904829876,1.18
PGC129238,,,
PGC12928,47.818,0.06483641682339884,2.978
PGC129301,27.968,0.014559680271473991,2.366
PGC129313,19.475,0.12608043296633542,1.848
PGC12933,,,
PGC12939,,,
PGC12946,,,
PGC12952,37.594,0.3580046601890718,0.6
PGC12956,,,
PGC12960,,,
PGC12961,26.268,0.07543846172519059,0.93
PGC12962,9.39,0.6072940229351531,0.515
PGC12964,,,
PGC12976,29.971,0.03242100804663989,2.154
PGC12979,,fit fail,fit fail
PGC12981,47.393,0.030099885584693717,1.309
PGC12985,41.563,0.09273796633703972,2.277
PGC12986,52.059,0.010391124605686317,2.957
PGC129874,,,
PGC129888,,,
PGC12989,20.032,0.14447011727146386,0.704
PGC12990,,,
PGC129923,21.372,0.08119646550236854,0.602
PGC129961,16.815,0.030926585605646425,1.209
PGC130004,35.418,0.04115787845778034,2.218
PGC13001,18.768,1.2677574692592388,0.75
PGC130045,48.907,0.03016243598986536,1.114
PGC13005,,,
PGC130068,91.482,0.005376707871790504,4.22
PGC13022,,,
PGC13028,20.606,1.6553022497480716,0.923
PGC130288,69.047,0.007200361964972176,3.687
PGC13029,20.99,0.26463403131991714,0.617
PGC130381,,,
PGC1304080,28.692,0.013789430434643398,2.125
PGC13042,17.466,0.2147474559639378,0.828
PGC130572,,,
PGC13059,43.159,1.1125577526584909,1.713
PGC130612,36.192,0.014635188789076513,2.997
PGC13068,12.22,0.600970367871337,0.615
PGC13073,23.003,0.2365369451893486,1.227
PGC13075,11.749,2.259856429473515,0.689
PGC13080,16.568,0.5193252441004418,0.858
PGC130826,23.422,0.039187520287002946,2.041
PGC13088,,,
PGC13089,18.39,0.18655085535573682,0.668
PGC13090,36.12,0.5338605551040619,0.959
PGC130903,15.888,0.05946502284425451,0.694
PGC13091,15.372,0.5972110921400788,0.749
PGC131052,8.375,0.2957883824608204,2.046
PGC13106,20.681,0.1322370746154962,0.68
PGC13108,42.756,1.0064171565852171,1.069
PGC131126,18.726,0.03869709653052753,0.626
PGC13113,21.462,0.27045478887492314,0.857
PGC131163,15.72,0.11822540559172959,2.111
PGC13121,48.767,0.5136949522810874,0.826
PGC13122,,,
PGC13128,,fit fail,fit fail
PGC131280,21.308,0.02187226289320605,1.855
PGC13130,66.385,0.2707034875073132,2.688
PGC1313211,17.609,0.12840039086851818,1.075
PGC131376,,fit fail,fit fail
PGC13147,,,
PGC13150,18.257,0.13919330243165168,0.745
PGC13154,,,
PGC13156,27.019,0.025374359984092747,1.773
PGC13157,33.509,0.012151221105574192,2.093
PGC131570,40.042,0.007092360532842059,3.497
PGC131579,38.336,0.009270802914971291,2.27
PGC13158,24.405,0.12463242907214339,0.809
PGC131581,27.369,0.058731648176632234,2.526
PGC13163,,,
PGC13166,34.691,0.5265634859453399,1.584
PGC131687,,,
PGC13169,,,
PGC13171,,,
PGC13172,27.209,0.22702536407030405,2.484
PGC13174,,,
PGC13179,17.209,12.312035626507148,0.786
PGC13182,,,
PGC13184,41.969,0.21050810247420343,1.029
PGC131842,41.24,0.006560034309383781,2.896
PGC131867,14.491,0.04843306850535391,0.653
PGC13188,,,
PGC13189,,,
PGC13190,26.469,0.10113440912013716,1.351
PGC131925,,,
PGC13194,37.641,0.024360970138242125,1.843
PGC13196,,,
PGC131962,103.999,0.004763088931883704,3.705
PGC13197,,,
PGC13200,25.685,0.11872806812562291,0.836
PGC132058,21.86,0.032085493160607055,0.774
PGC132085,45.098,0.015525608745399887,4.112
PGC132098,18.815,0.054482059630031186,0.531
PGC132099,49.615,0.05895473193220428,3.582
PGC132100,10.816,0.17228613175035395,1.262
PGC13211,8.894,0.5131383399232303,1.218
PGC1321203,,,
PGC132125,49.446,0.02480999956290072,3.812
PGC132126,24.301,0.04739754992213454,2.008
PGC132131,39.724,0.010944566916424744,3.059
PGC13218,,fit fail,fit fail
PGC13220,,,
PGC132201,61.419,0.010986153543050466,3.284
PGC1322410,16.413,0.0391645647719292,0.538
PGC13225,,,
PGC132262,13.428,0.041758333214860034,1.317
PGC13235,40.905,0.014602034998139203,2.531
PGC13241,,,
PGC132427,42.499,0.0122837456921434,2.998
PGC132428,22.577,0.07416180576513784,1.475
PGC132429,13.694,0.03801723506220307,0.646
PGC13243,99.396,0.06840985974981895,2.851
PGC132448,,,
PGC132468,16.741,0.20239481588877484,0.485
PGC132480,25.78,0.02459420603393989,1.937
PGC132486,10.036,0.594995627940063,0.977
PGC132487,17.496,0.04841583426551295,1.182
PGC13250,24.902,0.10281283825218121,0.745
PGC132513,18.14,0.04342183839263084,0.671
PGC13252,,,
PGC132539,36.624,0.01077012437695981,3.169
PGC13255,35.293,0.8511744220304409,1.447
PGC132564,9.903,0.12969667062363052,0.556
PGC132632,22.209,0.0903533953035921,0.568
PGC132644,60.284,0.0032822692336393886,3.925
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,21.733,0.22631421542296482,0.804
PGC13275,24.124,0.03008817548585693,0.918
PGC13277,,,
PGC13281,56.709,0.05495159769061851,2.898
PGC13283,,,
PGC1329782,15.866,0.024378863374767214,0.862
PGC13299,,,
PGC133002,30.36,0.0073813426278834405,3.459
PGC13301,46.205,0.3618745857010376,2.044
PGC133022,56.275,0.012512048252435577,4.111
PGC133025,,fit fail,fit fail
PGC133026,6.502,0.7546389522671947,2.03
PGC133035,34.533,0.01214773610614445,2.003
PGC13304,22.363,0.15599514620365648,0.64
PGC133053,10.844,0.4244930273576962,0.829
PGC13308,28.527,0.03285188903980453,0.901
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,16.469,0.19753658417476594,0.567
PGC13330,25.017,0.22834171884936064,0.974
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,36.696,0.023946292532350824,2.519
PGC133389,,,
PGC133411,48.308,0.012782962719523895,3.516
PGC13342,,,
PGC133437,37.236,0.010946266752977801,2.135
PGC133438,43.789,0.012137599653431624,4.275
PGC13344,,,
PGC13345,33.141,0.07520739099829236,0.77
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,,fit fail,fit fail
PGC133627,21.69,0.026203266714763456,0.665
PGC13364,30.892,0.051607645523071545,1.973
PGC13368,27.818,1.060857109050347,0.901
PGC13369,13.319,1.0793243490550697,0.574
PGC13372,54.433,0.03590147425111732,2.977
PGC13377,,,
PGC13380,21.018,0.1276150104123568,0.66
PGC13381,24.386,0.12281721414166212,0.743
PGC133823,32.718,0.021338699415864366,1.187
PGC133826,,,
PGC13384,30.074,1.0559491320874996,1.387
PGC13386,,,
PGC133888,31.019,0.04567173109649254,0.729
PGC1338961,27.227,0.04306643119988829,0.815
PGC13392,15.223,0.037942660533085024,0.679
PGC133944,27.349,0.00717938748657861,1.914
PGC133945,,,
PGC133960,210.192,0.0008699457638117103,3.644
PGC133989,20.282,0.04402790747105888,1.663
PGC133992,28.063,0.033386404825462714,0.482
PGC13400,25.064,0.7026687644273091,0.746
PGC13401,49.895,0.010979440033484828,2.374
PGC13402,,,
PGC13408,,,
PGC134094,36.123,0.018901078746707912,0.975
PGC134096,,,
PGC134123,42.806,0.05279924986576548,3.85
PGC134130,34.181,0.030941847979454606,1.858
PGC13418,,,
PGC13419,38.695,1.3545231353700207,1.957
PGC13425,27.297,0.5754761057175479,1.355
PGC13426,56.928,0.04734738818258685,2.473
PGC13428,,,
PGC13429,72.883,0.2327883319384264,3.433
PGC134299,35.322,0.02449904992038163,3.181
PGC13433,18.094,5.530462315170231,1.11
PGC13434,57.081,0.8627105307519444,2.454
PGC134345,62.125,0.01088247160017468,4.177
PGC134349,18.457,0.07396134739046434,2.049
PGC13436,,fit fail,fit fail
PGC134360,,,
PGC134379,77.216,0.0033495327359454054,4.001
PGC13438,143.049,0.007014267145239511,2.586
PGC134397,,,
PGC134405,21.829,0.02929812627379779,2.804
PGC13442,25.963,0.019526391244178876,0.879
PGC1344399,96.579,0.0021853648331793987,3.943
PGC13444,,,
PGC134441,30.596,0.07748263534849567,1.071
PGC13445,,,
PGC134460,30.04,0.02179062755848321,2.47
PGC134504,20.146,0.015369341737670073,1.972
PGC1345197,197.173,0.004219292415579452,2.667
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,59.572,0.012022413563500896,2.913
PGC13464,,,
PGC13467,,,
PGC13470,16.758,2.745333408803085,1.196
PGC13471,,,
PGC13473,66.636,0.06781419101540097,3.191
PGC13474,30.953,0.03895345647743651,2.202
PGC134847,24.187,0.02121573935566725,1.436
PGC134876,49.053,0.004507183691037151,3.505
PGC134896,,,
PGC13490,38.5,0.06261938793157354,2.489
PGC13491,,,
PGC134910,27.246,0.014051833804639226,1.796
PGC13495,,fit fail,fit fail
PGC13498,43.677,0.11891042700056725,0.974
PGC134984,16.618,0.07056654720635598,1.744
PGC134994,23.512,0.04934071480998578,2.718
PGC13500,47.19,0.048999344317796394,0.702
PGC135039,17.33,0.14721941663651752,1.011
PGC13505,,,
PGC135069,18.525,0.21257489127433912,1.974
PGC135074,91.751,0.05434061462822153,3.376
PGC135097,16.665,0.0830263345960734,0.736
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,11.885,0.8705870006986351,0.448
PGC135133,21.727,0.15433737373680637,0.835
PGC135136,167.939,0.0006429272190304274,4.51
PGC135138,18.285,0.18695073403592158,0.537
PGC135140,35.214,0.024683834190510647,2.658
PGC135142,,fit fail,fit fail
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,24.53,0.04792319395503953,2.787
PGC13531,42.683,0.03263098026094605,1.068
PGC13534,9.906,1.5696025614694713,0.581
PGC13535,94.479,0.020462022088706712,3.08
PGC13539,33.686,0.0679179636084136,1.955
PGC135403,16.107,0.018995503117175617,1.3
PGC135416,20.121,0.02187973439365215,2.227
PGC13543,,,
PGC13544,36.064,1.6159121868311477,1.146
PGC13545,92.609,0.008545301306477026,1.719
PGC13548,37.461,0.10391000912289418,2.036
PGC13550,,,
PGC13552,,fit fail,fit fail
PGC13553,,,
PGC13557,18.731,0.18808933565577474,0.717
PGC13559,37.102,0.0662986638542955,2.045
PGC13561,27.223,0.19919288868984625,0.775
PGC135621,17.88,0.030214859140838372,0.592
PGC135681,,fit fail,fit fail
PGC135684,,,
PGC135685,18.2,0.046856228435757014,0.453
PGC135688,12.516,0.039919475431724444,0.626
PGC13569,,,
PGC1357,42.829,0.012745791586532784,2.665
PGC13570,37.465,0.040838556739543945,2.148
PGC135703,17.314,0.04407933074395721,0.701
PGC13571,55.388,0.04341070190071686,2.726
PGC13575,83.612,0.03609153126965053,3.391
PGC13578,,,
PGC13579,80.057,0.03903524332684256,3.645
PGC13582,79.616,0.01818310778431467,3.524
PGC13584,33.502,0.48255724557555923,1.612
PGC135843,,,
PGC13586,61.157,0.6840483826667482,2.126
PGC135876,,,
PGC135877,14.841,0.0475310910108212,0.781
PGC135883,14.529,0.0709196478083497,0.551
PGC1359,16.92,0.1054345584199041,1.483
PGC13596,27.944,0.0474827078185526,1.912
PGC13598,62.482,0.023371833564474243,1.55
PGC13601,20.152,0.36754928355509325,0.762
PGC13602,42.883,0.6713582354418254,1.276
PGC13606,21.767,0.20112268303179018,1.352
PGC136075,,,
PGC13608,,,
PGC13609,29.385,1.5188764929196417,1.189
PGC13611,,,
PGC13612,80.063,0.014605333103792514,3.546
PGC13620,,,
PGC13622,29.853,0.3562294674981531,1.827
PGC136308,88.672,0.06746556230655475,1.439
PGC13631,17.964,0.1373625892814292,0.378
PGC13633,74.377,0.035061373955348855,1.549
PGC136339,17.443,0.39132432991378513,0.647
PGC13635,31.079,0.04733828182438973,1.934
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,29.401,0.058525589406425806,0.877
PGC136523,57.963,0.018990688274474928,3.886
PGC13655,38.584,0.02749011197044979,1.093
PGC13684,48.927,0.05479609063873082,1.113
PGC13687,41.988,0.30445124934203205,0.85
PGC13689,,,
PGC13693,18.252,1.625469811680527,0.789
PGC13695,,,
PGC1370,26.227,0.058047526445722974,1.849
PGC13704,17.589,0.6704593351970094,0.763
PGC137082,20.826,0.20239767197053424,1.245
PGC13712,23.826,0.13017283334264493,0.896
PGC13714,,,
PGC13716,31.394,0.6143551860452867,0.562
PGC13727,95.081,1.432138824033176,0.875
PGC13736,24.729,0.38929248903853486,1.024
PGC13738,,,
PGC1374,15.517,1.0007524366217795,0.51
PGC13741,31.337,0.1407213809537965,1.673
PGC1374286,74.137,0.00752347460520229,2.204
PGC13746,65.373,0.1308272569480315,4.18
PGC13752,56.768,0.27507316722920205,3.044
PGC13753,30.026,0.1210358813710429,2.075
PGC1375346,11.451,0.23540712347758505,1.22
PGC13756,,,
PGC13759,112.679,0.12851018158187386,4.062
PGC13760,30.005,0.5400983108711818,0.774
PGC13761,55.452,0.035563258844304904,3.416
PGC13765,,,
PGC137669,,,
PGC13782,23.285,1.2471526644624398,0.871
PGC13793,12.273,0.4646497167463849,0.777
PGC13794,,,
PGC137960,21.92,0.2426152950892872,1.175
PGC137972,18.609,0.7692385561836638,1.008
PGC13798,10.187,1.944398421434705,0.429
PGC137994,100.94,0.03880738289020762,4.24
PGC13801,,,
PGC138040,98.309,0.10435759151533695,4.521
PGC13805,47.21,0.07074436194034812,2.482
PGC13809,,,
PGC13814,107.517,0.1320722254857289,4.264
PGC13818,26.399,0.13559897317192646,0.839
PGC13820,,,
PGC138206,130.431,0.0035707100531037535,2.781
PGC13821,,fit fail,fit fail
PGC13826,,,
PGC138277,27.958,0.04305124920798384,3.129
PGC13830,56.13,0.11640091657665114,2.512
PGC13831,30.687,0.046265073380746195,2.441
PGC13832,18.999,0.43653581353244353,0.76
PGC1383963,140.675,0.005418082245101819,3.327
PGC13840,,,
PGC13841,38.619,0.010693924465617932,2.893
PGC13849,15.333,0.2093541255850356,0.553
PGC13853,27.505,0.2241329696923296,0.759
PGC138534,19.6,0.3011164299814716,0.716
PGC13854,,,
PGC13857,38.782,0.13486157594918022,0.87
PGC13860,26.959,0.0786138488389204,0.944
PGC13871,38.539,0.17659124250315159,0.648
PGC138730,27.989,0.5364859547055268,0.674
PGC138733,20.861,0.2893928951637598,2.044
PGC13874,24.056,0.02762057822694533,2.225
PGC138743,13.081,0.9147665216279749,0.455
PGC138772,26.241,0.27575575545924086,1.005
PGC1388,47.965,0.4276774453415557,2.567
PGC13880,55.562,1.4643865137281877,1.02
PGC13881,,,
PGC138828,11.669,0.6813994075316715,0.618
PGC1388764,,fit fail,fit fail
PGC13889,19.01,0.23427341764807358,0.533
PGC13894,,,
PGC13896,,,
PGC13903,22.351,0.0355258933664603,0.986
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,35.934,0.04713856682190939,3.07
PGC13922,12.74,0.4102480568685769,0.669
PGC13923,,,
PGC139235,,,
PGC139241,11.106,0.37836416454420135,0.67
PGC13926,,,
PGC13931,73.967,0.06770568273525476,1.366
PGC13935,,,
PGC1394,32.151,0.02976436898317594,1.805
PGC1394128,,,
PGC13943,10.336,8.029290453583013,0.645
PGC139476,,,
PGC13949,23.784,0.9428247551354558,0.812
PGC13950,68.723,0.019671644455997186,3.688
PGC13951,16.457,0.2405707750817432,0.608
PGC13952,,,
PGC13953,16.481,1.2050830937364572,0.566
PGC13957,,fit fail,fit fail
PGC13965,19.883,0.07136768051830045,0.814
PGC13969,16.669,0.09387825884309546,0.702
PGC1397,28.861,0.030767695026232635,2.587
PGC13976,34.341,0.10892111056029455,3.077
PGC13977,,,
PGC13980,26.361,0.04870086973044935,1.988
PGC13985,48.014,0.007926225852113472,0.892
PGC13998,,,
PGC13999,31.72,0.9340302684730935,1.152
PGC14001,,fit fail,fit fail
PGC14013,58.962,0.007287835279831868,2.551
PGC140148,25.622,0.026108377172941725,0.888
PGC14017,,,
PGC14022,20.783,0.2819834979705844,0.623
PGC14023,,fit fail,fit fail
PGC14033,11.499,0.7181057587617917,0.574
PGC14034,30.545,0.11977552397774127,2.069
PGC14037,20.405,0.14151856147156303,0.587
PGC140374,,,
PGC14039,,,
PGC14041,39.688,0.030150624716851898,1.073
PGC1404402,19.282,1.246298066776955,0.819
PGC140506,79.108,0.0032629369762166884,3.975
PGC14066,,,
PGC14071,157.312,0.01417217091426686,4.904
PGC14074,28.385,0.40431357878934104,1.947
PGC14076,,,
PGC14077,96.534,0.09596937880449562,3.97
PGC14078,,,
PGC14079,22.836,0.13141475334504124,1.512
PGC1408090,31.911,0.12006224890084047,3.071
PGC14084,90.621,0.2746630481808749,3.814
PGC140858,,,
PGC140949,,,
PGC14099,34.342,0.011311304721680144,1.858
PGC14100,14.741,0.1853441945640965,0.54
PGC14106,18.202,0.5816786963170016,0.659
PGC14117,31.811,0.19757386647509095,1.485
PGC14118,24.036,0.4222425642645569,0.709
PGC14121,31.273,0.5944225795216594,0.233
PGC14122,85.513,0.0024417831483242764,4.389
PGC14123,,,
PGC1413,59.183,0.012214786029131812,3.637
PGC14144,37.29,0.014160641701549986,3.342
PGC141477,68.985,0.008509616364163603,3.079
PGC14154,,,
PGC14157,25.623,0.10661217526413382,0.681
PGC141596,57.991,0.024090035588773963,2.919
PGC1416,23.836,0.022076651941514976,1.036
PGC141607,15.28,0.1339549999508346,0.512
PGC141608,,fit fail,fit fail
PGC141611,22.286,0.04262964515490883,2.565
PGC14163,,,
PGC14169,48.254,0.1679885231554027,0.927
PGC141744,,fit fail,fit fail
PGC14175,32.601,0.08932287726113503,2.677
PGC1417541,36.875,0.009859879532017326,2.21
PGC141762,,,
PGC14180,19.0,0.060309984557083196,0.735
PGC141837,13.521,0.28306207333220185,0.964
PGC141856,17.199,0.40166625977071496,0.906
PGC141857,,,
PGC141859,23.719,0.5680915244740959,0.728
PGC14186,11.352,0.7018440042298598,0.497
PGC141862,,,
PGC1419,16.881,0.129148734613931,0.624
PGC14190,44.143,0.48681920417572133,0.785
PGC14200,58.026,0.12385218018412443,2.765
PGC14212,,,
PGC14215,18.559,0.4779796565490857,0.551
PGC14216,,fit fail,fit fail
PGC14221,41.512,0.03741769446154825,2.508
PGC14224,78.386,0.0056179110747021435,3.544
PGC14225,,,
PGC1423289,15.962,0.045115706514615474,0.646
PGC142344,15.221,0.01867730260217592,0.597
PGC14236,31.798,2.2279263323490177,0.507
PGC142389,,,
PGC14240,,,
PGC14241,200.388,0.034436986938990555,1.348
PGC14245,,,
PGC142491,,,
PGC142495,20.203,0.02906071849123733,0.718
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,25.847,4.424259754452614,0.919
PGC14262,,,
PGC14267,21.703,0.23555645848585333,1.064
PGC14271,19.827,0.13517193435279698,0.698
PGC14272,18.316,0.05576224414780587,0.628
PGC142742,32.422,0.02887787892319773,1.19
PGC1427550,10.874,0.5116509742316877,0.569
PGC14276,,,
PGC14279,,,
PGC14286,20.606,1.0086979010843125,0.951
PGC14288,17.794,0.3500639038707113,0.665
PGC14294,29.432,0.01543910049619326,0.96
PGC143,,,
PGC143013,17.57,0.19573673799036717,0.807
PGC143022,28.415,0.25251932836319874,1.102
PGC143060,41.221,0.11643490148672583,1.87
PGC14307,34.209,0.03926524041376022,2.06
PGC143077,16.475,0.24434376428855192,0.582
PGC143084,197.73,0.004797574016057921,4.444
PGC1430919,44.617,0.030149635160882943,3.647
PGC1431,33.479,0.011213268541114868,4.258
PGC14319,85.149,0.005101687804204251,3.492
PGC1433126,28.888,0.28787471796669106,2.043
PGC1434,133.975,0.005654237702728982,3.826
PGC14341,,,
PGC14343,,,
PGC14345,36.662,1.2318165007028548,0.783
PGC1436844,21.302,0.06314779323998361,0.732
PGC14370,28.609,0.2092923326666454,0.831
PGC14375,,fit fail,fit fail
PGC14391,56.397,0.6193295713244916,1.927
PGC14395,67.525,0.057194722502569725,2.944
PGC14397,,,
PGC14399,,,
PGC1440,67.513,0.014102979346668881,1.44
PGC144017,,,
PGC14404,67.37,0.04795986761415234,3.216
PGC14407,,,
PGC14409,,,
PGC14416,69.678,0.018662619653465953,3.13
PGC1442,,,
PGC14432,38.608,1.1106812008346505,0.868
PGC14435,27.954,0.4794054689479733,0.897
PGC144410,25.348,0.024007441113646458,2.468
PGC14450,,fit fail,fit fail
PGC1445768,9.371,0.2269502772253268,0.67
PGC14458,,,
PGC14460,,,
PGC14462,35.519,0.04601878917942632,2.325
PGC14464,24.925,0.04933449638464264,0.832
PGC14468,19.532,0.5349232874828436,0.632
PGC14475,,,
PGC144753,45.845,0.0137823177191306,2.7
PGC14476,20.189,0.0750682703505689,1.718
PGC14477,16.087,0.04879635566783315,0.585
PGC14481,,,
PGC14487,27.411,0.04444998285129337,0.865
PGC14500,11.384,0.22888134560067852,0.646
PGC14505,24.016,0.19068629164739498,1.354
PGC14508,,,
PGC14514,30.989,0.3838483739113099,0.653
PGC1452,25.818,0.09032941243579576,1.739
PGC14520,34.992,1.1744101877893576,1.133
PGC145203,,fit fail,fit fail
PGC145211,83.904,0.023216319832118738,2.756
PGC14526,,,
PGC14531,84.611,0.04256804740905092,4.093
PGC145438,30.728,0.04777367504362824,2.542
PGC14548,,,
PGC14551,22.687,0.05528668710094317,0.679
PGC14552,9.832,0.6837477795980693,0.573
PGC14557,,,
PGC14558,53.972,0.28398704359351473,2.679
PGC14564,12.069,1.0909361870564327,0.591
PGC14566,12.13,3.8685368589907574,0.079
PGC145682,22.423,0.18070240999436277,0.758
PGC1457,30.945,0.027798664623562345,0.709
PGC14573,50.536,0.010346858206374411,2.099
PGC1457716,35.266,0.035693532966778616,1.773
PGC145795,33.204,0.054787493202019255,1.878
PGC14582,,fit fail,fit fail
PGC145875,,fit fail,fit fail
PGC145892,,,
PGC14590,55.508,0.010270898337759233,0.998
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,15.641,0.40010963444969927,0.872
PGC1460933,12.744,0.07113767928474928,1.087
PGC146128,12.55,0.6144545577877831,0.649
PGC146135,11.144,1.0971190642152202,1.158
PGC14617,29.119,0.07916161632260181,1.433
PGC14620,24.569,0.2780703235657085,0.837
PGC14626,,,
PGC146306,,,
PGC14635,23.982,0.7744782927087762,0.912
PGC14636,54.864,0.006221768312177934,2.941
PGC14637,16.929,0.6867480696157336,0.629
PGC14638,137.217,0.9364866353534549,1.602
PGC146439,,,
PGC146447,41.074,0.020404088746027352,1.71
PGC146459,11.581,0.13314099062496715,0.596
PGC146460,75.943,0.03341484667885042,3.396
PGC146474,24.602,0.051568995756427,2.325
PGC146484,52.776,0.055726612610890555,1.433
PGC14651,14.375,2.123838138869229,0.665
PGC14653,,,
PGC14656,25.66,0.05799147874194309,1.807
PGC146574,67.638,0.010123716231125495,3.892
PGC14658,21.074,0.3036846906437038,0.621
PGC14659,,,
PGC14664,34.328,0.05413522590155531,0.669
PGC146644,10.935,0.11352006858709365,0.788
