PGC,re,amp,n
PGC21033,66.792,0.26327532832340816,2.063
PGC21036,11.177,0.7787400281018058,1.269
PGC21039,29.685,0.6667684422285229,0.776
PGC21049,,,
PGC21057,27.042,0.9834049743278284,1.237
PGC21062,10.678,1.9573505532355484,1.36
PGC21065,,,
PGC21067,,,
PGC21069,11.248,0.14898510585990257,1.086
PGC21071,,,
PGC21075,9.732,3.1284076878835942,0.722
PGC21076,17.974,0.17148868673267628,0.923
PGC21080,7.275,1.9843833379886548,0.667
PGC21094,6.072,0.8440400209851237,0.577
PGC21099,8.202,5.057401509007871,0.883
PGC21100,20.917,1.0395751822785904,0.782
PGC21108,7.979,0.5800617010686373,0.68
PGC21109,10.851,1.4704941052548637,0.836
PGC21112,,,
PGC21116,7.215,2.4724280522457494,0.63
PGC21120,31.297,0.1428991816319474,0.958
PGC21123,12.358,0.6054173018705071,0.601
PGC21128,9.925,1.396514859942009,0.807
PGC2113372,7.032,0.1454017677729042,0.588
PGC21136,,,
PGC21154,13.955,0.3901961899487566,0.793
PGC21155,25.537,0.5516395821069107,1.385
PGC21161,25.045,0.7722815481049049,1.061
PGC2116134,13.275,0.15940510821407985,1.449
PGC21162,11.414,0.1318218130514502,0.796
PGC21164,29.329,0.31740439925563296,1.027
PGC21167,,,
PGC21168,15.292,0.13195865374123716,0.912
PGC21175,,,
PGC2118,16.195,0.09046744402884174,0.807
PGC21189,18.69,0.0877467148868484,1.211
PGC21195,11.917,0.4694339056394066,0.947
PGC21200,6.159,1.0302716695986638,0.623
PGC21203,6.53,0.7334692970030923,0.653
PGC21207,,,
PGC21210,23.504,0.2226309286818758,0.978
PGC21213,,,
PGC2122,11.756,0.6206614855591978,0.736
PGC21231,12.254,5.950065969585583,1.008
PGC21232,,,
PGC2123386,,,
PGC21241,9.878,0.4620120895826426,0.638
PGC21244,,,
PGC2124430,12.222,0.15562355823367985,0.682
PGC21245,,,
PGC21251,40.372,0.037476739734670736,1.092
PGC21252,10.635,1.0002746460447507,0.589
PGC212654,8.352,0.47655174382475124,0.701
PGC21273,28.622,0.5259275922058674,1.319
PGC21275,36.144,0.02309680837842336,2.117
PGC21280,,,
PGC21285,,,
PGC212865,5.937,1.0019301821339894,0.672
PGC21292,,,
PGC21293,9.754,9.68592750921551,0.878
PGC21300,,,
PGC213027,,,
PGC21305,11.029,0.5117989626812021,0.802
PGC213120,9.264,0.8530037598435157,0.792
PGC213141,8.385,0.2423610796906189,0.88
PGC213171,,,
PGC213183,8.8,0.23527680741789328,0.779
PGC21321,18.379,0.09151673055778495,0.928
PGC21322,9.038,0.7719818514022306,0.713
PGC21323,41.39,0.04982711153958481,0.965
PGC213238,,fit fail,fit fail
PGC21324,14.696,0.19311065461796795,0.839
PGC21325,33.953,0.9626816790775514,2.044
PGC213274,,,
PGC21328,12.332,1.2278479193817984,0.738
PGC213292,12.681,2.6685979068620695,0.927
PGC213312,6.565,1.5312633978611276,0.703
PGC21334,8.126,2.927306864801351,0.721
PGC21336,24.459,1.5405129576513834,1.187
PGC21338,32.768,0.8032870190836762,0.686
PGC21339,,,
PGC21342,13.384,0.3089921826326327,0.739
PGC21343,16.269,1.0502808318474492,0.699
PGC21344,,,
PGC213445,8.543,0.11443188697225225,1.05
PGC213541,8.347,0.10578768749326019,0.633
PGC21359,9.056,2.8641463676847465,0.673
PGC21360,9.718,1.763410110854489,0.731
PGC213611,6.565,0.09312404926425193,0.597
PGC213688,5.683,0.5484169425306842,0.623
PGC21369,21.624,0.2617270748576572,1.005
PGC21370,,,
PGC213705,10.33,0.22827037388784396,0.646
PGC21372,,,
PGC21373,53.296,0.5699804478904904,2.328
PGC21375,137.928,0.16829157090920727,1.463
PGC2138,12.626,1.0708217938602642,0.713
PGC21381,10.918,0.09195395427976198,0.729
PGC21382,,,
PGC21383,22.455,0.24714094492693414,1.173
PGC213858,,,
PGC21386,24.03,0.10878445157113116,0.786
PGC213877,21.792,0.06666249220255398,2.07
PGC21390,8.596,0.25385817194357085,0.552
PGC21396,160.073,0.4746403479175107,1.023
PGC21397,,,
PGC21398,24.611,0.15670522744447932,0.604
PGC21399,,,
PGC21401,11.757,1.0235100411139517,0.958
PGC21402,,,
PGC21405,6.43,0.16531090069303475,0.424
PGC21407,8.325,1.215674207356252,0.704
PGC21416,24.603,0.07669110473012605,0.872
PGC214176,12.237,0.08218401133303106,1.391
PGC2142,58.997,0.03854823473398984,1.144
PGC214216,9.022,0.3101482125146127,0.805
PGC21422,11.178,0.14141258923274164,0.732
PGC2142306,21.891,0.044554525006265805,1.066
PGC21425,20.412,0.9136281941445055,0.856
PGC214270,7.762,0.1642596751250705,0.771
PGC214271,10.934,0.136922227717227,0.885
PGC214272,11.758,0.07666484257940234,0.61
PGC21429,,,
PGC21442,16.113,0.26316699560865076,1.729
PGC214439,6.787,0.7625971567201532,0.722
PGC21445,,,
PGC21450,21.395,0.10546844057406933,0.563
PGC21453,17.053,2.1940168548842327,0.831
PGC21457,25.445,1.293576751898061,0.985
PGC21466,44.851,0.0426962331832083,1.079
PGC21467,12.079,0.5417372812217587,0.717
PGC21472,28.559,0.35476264348504144,1.344
PGC21475,17.956,0.3273612803341275,0.955
PGC214782,11.963,1.5402794036279408,0.942
PGC21479,,,
PGC214792,,,
PGC21488,17.255,4.282220511445626,0.685
PGC21496,16.475,0.2933850946589474,0.893
PGC214962,11.371,1.168682367615852,0.778
PGC2151,18.842,0.07521673989865359,1.46
PGC21518,9.704,0.42108153186815295,1.12
PGC21525,32.791,0.04102648725174174,1.098
PGC21529,9.93,0.11226542509458942,0.663
PGC21533,20.071,0.12238806655254654,0.874
PGC2154,18.457,1.2583883478670894,1.084
PGC21542,15.301,0.5113366830610938,1.126
PGC21543,9.634,0.18058664848187322,0.675
PGC21547,,,
PGC21553,,,
PGC2155356,,,
PGC21555,10.964,0.3009305041035168,0.823
PGC21556,8.992,0.3944180923076537,0.54
PGC21558,,,
PGC21569,,,
PGC2157,6.806,1.4798215904791088,0.635
PGC21580,15.616,1.2576546644753341,0.575
PGC21581,,,
PGC21586,21.564,0.29341373325422593,1.015
PGC2159993,,,
PGC2161692,12.061,0.58589440501283,0.793
PGC21618,11.995,2.4075201203267973,1.515
PGC21619,17.732,0.10677890189909323,1.4
PGC2162939,,,
PGC2163,,,
PGC2163676,10.031,0.27216467992150783,1.01
PGC2163686,7.026,1.149482466844334,0.661
PGC2163882,7.682,1.252792274268159,0.704
PGC2164,12.849,0.7264115372738955,1.327
PGC2164457,10.531,0.4657243347269185,0.593
PGC2165102,7.831,1.6859120609101335,0.732
PGC21656,16.064,1.6066068736796315,0.932
PGC21657,74.001,0.0072090027329212054,1.931
PGC21660,,,
PGC21666,16.08,1.4816328055141492,1.0
PGC21673,13.21,2.7453887271054107,1.234
PGC21676,,,
PGC21679,13.542,0.39522046235069797,0.799
PGC216800,6.992,1.399789361732974,0.635
PGC21684,,,
PGC2169,9.764,0.5097024317412394,0.806
PGC21690,,,
PGC216928,10.458,0.2796876118514908,0.704
PGC2169579,7.442,0.5031732355285174,0.655
PGC2169695,8.974,1.0447005511540117,0.613
PGC21698,17.566,0.05637528458868177,0.999
PGC2169978,,,
PGC21703,,,
PGC21706,11.41,1.1316460160535582,0.674
PGC21712,25.928,0.3786391975459777,0.811
PGC21713,15.61,0.2099480260930366,1.159
PGC21716,7.268,0.2612121341403625,0.655
PGC21718,,,
PGC21722,8.062,0.20380917660447798,0.713
PGC21724,19.145,0.15172340948169066,1.339
PGC21730,9.747,0.8580844657854768,0.776
PGC2173485,,,
PGC2173966,5.448,0.3525337599979795,0.575
PGC217407,6.549,0.9145177328034952,0.553
PGC2174412,9.849,0.3032390212201075,0.88
PGC21751,12.68,0.3625474427698114,0.288
PGC21754,13.609,0.20187304154733524,0.77
PGC21759,24.686,1.0595444229209419,0.956
PGC21763,6.546,0.25913710980415333,0.557
PGC2176457,,,
PGC21766,18.998,0.33590480696328107,1.602
PGC2176734,11.667,0.8167982344696905,0.791
PGC21773,,,
PGC21774,8.352,2.8014333650258347,0.745
PGC21775,21.294,0.5359330702315035,0.852
PGC21776,,fit fail,fit fail
PGC2177921,15.638,0.20292594932778574,0.922
PGC2178136,,,
PGC21783,8.714,0.20099273338377407,0.838
PGC2179011,9.054,2.673678969629934,0.857
PGC21794,,,
PGC21795,6.893,1.5100132100832753,0.549
PGC21796,8.626,0.3107666840003946,0.704
PGC218,20.717,6.828871091440964,1.13
PGC21802,17.524,1.4285520714962374,0.947
PGC2180624,,,
PGC21807,13.152,1.9778131472813245,0.674
PGC21809,13.417,0.8490203555977188,0.766
PGC2181065,,,
PGC21812,15.12,0.1651501791312078,0.666
PGC2181376,7.753,0.5324159261731509,1.013
PGC21815,,,
PGC2182,13.03,0.5487880977331313,1.131
PGC21822,,,
PGC21830,20.607,0.2609260788439332,0.933
PGC21831,,,
PGC2183381,11.197,0.6405490361408894,0.603
PGC2183601,12.518,0.09652902552352761,0.717
PGC2183765,11.437,0.3898735577345255,0.844
PGC2184172,20.62,0.16266652009518465,1.977
PGC2184274,7.993,1.250160757870593,0.804
PGC21847,,,
PGC21850,10.941,0.9355042066228635,0.554
PGC21852,,,
PGC21853,9.345,0.49642587581017933,0.911
PGC2185301,,,
PGC21854,17.011,0.30120179412680087,0.697
PGC2185837,,,
PGC21863,12.389,5.623725729659455,0.627
PGC21864,17.924,1.6264118641106504,0.957
PGC2187641,,,
PGC21878,7.83,3.5427282596540266,0.728
PGC21882,10.195,1.1650423661596578,0.756
PGC21891,16.321,0.08488452986635185,0.938
PGC21896,,,
PGC21898,,,
PGC21903,,,
PGC21908,7.508,1.1519507012533883,0.429
PGC2190859,6.776,1.5107561596534127,0.681
PGC21909,,,
PGC2191078,7.23,0.3115217611282231,0.851
PGC2191583,6.529,0.6398472274324644,0.765
PGC21918,,,
PGC21919,15.76,0.09667344099721199,0.934
PGC2192,,,
PGC21920,14.155,0.04266912778195289,1.531
PGC21930,8.219,0.9537698013986996,0.706
PGC2193030,11.463,0.5440867206220802,0.824
PGC21940,,,
PGC219417,7.976,0.7416537818593806,1.037
PGC2194668,6.576,1.351162433533701,0.646
PGC2195,11.99,0.5010469402938892,1.408
PGC2195564,10.664,1.2276954108403746,0.869
PGC21963,,,
PGC21970,,,
PGC21971,10.751,1.1181094015801982,0.728
PGC2197137,,,
PGC21976,,,
PGC21983,18.504,0.07294858987173941,0.928
PGC22002,18.378,1.2214401929546763,0.804
PGC2201,10.745,0.9995677077245404,0.8
PGC22014,,,
PGC2202,12.959,3.4362025765326756,0.827
PGC22031,,,
PGC2203135,,,
PGC220419,6.072,2.7308272672334684,0.622
PGC22042,,,
PGC22043,,,
PGC220482,7.43,0.6115998489988652,0.823
PGC22050,,,
PGC2205841,12.835,0.7431811452784174,0.768
PGC2206,10.972,4.2522378981549664,0.766
PGC220618,6.255,0.5452928684972315,0.912
PGC22064,12.042,0.18668985323760812,0.547
PGC22067,13.411,0.14619015541653801,1.325
PGC22068,7.671,0.8870691568644222,1.025
PGC22069,,,
PGC2207,18.508,0.05225152704110383,0.851
PGC2208126,,,
PGC22096,14.523,0.12650663999830625,0.956
PGC22100,17.139,0.13805225768196028,1.079
PGC2210503,8.86,2.6164184084188156,0.724
PGC22111,,,
PGC22125,6.536,0.8056035109106411,0.633
PGC22127,11.968,3.355106092270854,0.935
PGC22130,,,
PGC2213293,8.435,1.2467620189046331,0.79
PGC22137,24.324,2.2642585852230845,0.885
PGC2215,26.915,0.09628637198970369,1.538
PGC22151,,,
PGC2216,10.143,0.128305798159438,0.595
PGC22167,18.383,0.08476228670337482,1.175
PGC22174,44.979,0.6190752940479782,1.131
PGC22176,15.579,0.5071147097520142,0.107
PGC22184,6.006,0.3814198808260975,0.601
PGC22188,,,
PGC221912,5.848,2.5275594180966725,0.571
PGC22195,,,
PGC22199,42.344,0.09297246038286514,1.029
PGC22202,,,
PGC22205,16.556,0.29864366695282196,1.097
PGC22210,23.219,4.726187864905752,1.11
PGC22212,,,
PGC22213,39.613,0.6601785098164612,1.196
PGC2222,,,
PGC22225,10.876,0.34941422941731454,0.698
PGC2223,18.036,0.4265074479017178,1.252
PGC22232,8.502,0.48706145645516613,0.926
PGC22238,,,
PGC22241,,,
PGC2225,8.318,0.7029375487020201,0.557
PGC22260,,,
PGC22266,,,
PGC22268,11.346,1.1078102529365503,1.145
PGC22270,10.925,3.8166776728599037,0.902
PGC22271,11.047,1.8736118060374356,0.621
PGC22272,,,
PGC22279,,,
PGC2228,,,
PGC222811,12.188,0.12493282545325142,0.54
PGC22289,,,
PGC22292,15.159,4.0828726353740645,0.921
PGC22301,11.334,0.8143019027968097,0.672
PGC22306,,,
PGC22315,6.047,0.7847941666306351,0.673
PGC22316,10.585,0.798611212057733,0.894
PGC22317,9.236,1.3238969511302203,0.876
PGC22319,23.075,0.1542645687784029,1.073
PGC2232,19.352,0.7061342939624011,1.263
PGC22322,8.121,1.5360379885420785,1.006
PGC22326,10.133,0.2439783310863302,0.793
PGC22327,10.055,1.2549395222952937,0.752
PGC22331,10.022,1.041194817829741,0.077
PGC22338,,,
PGC22340,19.659,0.14861284081519485,0.609
PGC22343,,,
PGC22350,11.165,1.5469935677910405,0.888
PGC22354,12.239,2.441950850549213,0.997
PGC22369,,,
PGC22374,26.694,0.27979437587377054,1.669
PGC22377,8.419,1.9486699137225456,0.862
PGC22381,19.11,1.9791220820191564,0.856
PGC22389,,,
PGC22391,,,
PGC22400,,,
PGC22403,10.052,1.6235990283384383,1.089
PGC22404,19.353,1.4058097335842337,1.58
PGC22405,,,
PGC2241,,,
PGC22414,8.431,0.9009027852692199,0.691
PGC22418,,,
PGC22421,13.017,0.7743575538625244,0.836
PGC22426,,,
PGC22433,16.576,0.2390576592632012,0.677
PGC22436,,,
PGC22443,,,
PGC22446,,,
PGC22447,,,
PGC2244736,,,
PGC22448,7.853,0.6885448099194346,0.641
PGC22459,,,
PGC2246,11.153,0.44407193343314666,0.775
PGC22460,,,
PGC224614,9.802,0.680954707769974,0.598
PGC22462,7.709,0.17134590713218223,0.623
PGC22463,9.158,0.29618191484710815,1.434
PGC22468,13.238,0.06036038805248236,0.976
PGC22469,,,
PGC22471,20.325,0.05591815251970627,0.76
PGC22487,,,
PGC22495,11.903,0.04657242800456734,0.958
PGC22501,9.629,2.9047130539484955,0.812
PGC22506,,,
PGC22510,,,
PGC22511,8.311,0.8878325349259476,0.654
PGC22518,6.955,0.6363742512461337,0.668
PGC22524,11.761,0.5112692109219485,0.665
PGC22525,,,
PGC22526,,,
PGC22528,13.773,1.474117670297599,1.239
PGC22530,10.453,1.0534076424938537,0.778
PGC22531,8.715,0.5107127825900294,0.799
PGC22534,23.541,0.053982613995277276,1.12
PGC22541,12.852,0.7765874743381869,0.909
PGC2254858,6.513,1.8938723018501729,0.624
PGC22549,10.235,1.095238101826374,0.83
PGC22555,188.045,0.04685678750670162,4.003
PGC22556,,,
PGC22559,39.768,0.03479424023776002,1.337
PGC22561,22.974,0.20967211591037846,0.809
PGC22568,,,
PGC22572,,,
PGC22575,17.955,0.12331818404209846,0.777
PGC22576,,,
PGC22578,8.824,3.2016792657417543,1.027
PGC22581,,,
PGC22585,,,
PGC22596,10.95,1.836214757791516,0.91
PGC22598,,,
PGC22605,32.188,0.0229721265798046,1.022
PGC2261,16.166,0.15425347570488365,0.655
PGC22611,,,
PGC22618,19.102,0.11337534082792924,0.81
PGC2262555,7.478,1.1156093804299076,0.693
PGC22628,10.168,0.2755395372668027,0.694
PGC22634,,,
PGC22640,,,
PGC22641,,,
PGC22649,20.856,0.09309959798260636,1.68
PGC2265,10.624,1.0821793143138296,0.539
PGC22655,,,
PGC22660,15.692,0.423374714861435,0.908
PGC22677,12.113,0.06674682501456991,0.819
PGC2268,22.759,0.4176689385824367,1.447
PGC22693,14.759,0.6109968140172455,0.601
PGC22695,18.488,0.42388130158002285,1.074
PGC227,9.979,0.10636923257622488,0.808
PGC22712,27.352,0.07465805916352206,0.772
PGC22721,52.174,0.2343127473350621,1.86
PGC22726,15.189,0.24988678268071124,0.708
PGC22736,,fit fail,fit fail
PGC2274,26.229,0.11654833875476073,0.934
PGC22742,12.917,2.321415858340031,0.964
PGC22743,,,
PGC22746,14.865,2.3638700409663973,1.317
PGC22748,14.653,0.22814985861687073,0.76
PGC22749,,,
PGC22755,60.983,0.14802643384953706,3.103
PGC22758,,,
PGC22763,16.877,0.682569300989455,0.624
PGC227641,9.492,1.7859589721538107,0.785
PGC22765,16.236,13.789044347722951,0.262
PGC22767,16.229,0.7986659745929814,1.43
PGC22770,,,
PGC22778,10.021,1.3863508920154595,0.728
PGC22782,,,
PGC22786,,,
PGC227902,14.244,0.21279641647494923,1.321
PGC227904,8.132,0.4513361867343024,0.792
PGC22796,,,
PGC22799,,,
PGC22805,12.384,0.5122158556021545,1.131
PGC22807,6.945,1.0309586768099044,0.564
PGC22815,17.832,0.1323676241836015,0.742
PGC22824,11.913,0.2633174678506166,1.242
PGC22827,15.032,0.3017660170345756,1.113
PGC22830,13.088,0.08844964287835769,0.725
PGC22835,19.379,0.9220641301588097,0.925
PGC22838,12.023,1.3662075626385661,1.203
PGC22856,18.865,0.3088657741784655,1.813
PGC22858,10.271,0.3943995798171639,0.779
PGC2286,14.39,0.1869243791795743,0.823
PGC22860,17.679,0.9238676992586072,0.732
PGC22873,,,
PGC22879,,,
PGC22880,,,
PGC22886,15.831,0.2283930174486048,0.254
PGC22890,16.766,0.8769851787349433,0.987
PGC22894,22.099,0.17883461968618203,0.772
PGC228962,8.706,0.41603918469496004,0.741
PGC22902,14.739,0.15008186368891185,1.294
PGC2291,9.9,2.2451300019358196,0.815
PGC22918,8.121,1.3340027092105897,0.693
PGC22921,,,
PGC22922,15.436,0.7450276364768914,1.221
PGC229285,8.912,0.38694425471478877,0.691
PGC22930,8.281,1.7852880489977825,0.648
PGC22934,25.169,0.05593133194778739,1.69
PGC22941,20.964,0.07583045272205209,0.847
PGC2294279,7.764,0.1914499588147451,0.498
PGC22947,12.954,0.28609834707642234,1.449
PGC2295,15.16,0.2628643717700988,0.342
PGC22951,7.928,0.2132851946773257,0.889
PGC22955,15.134,0.12265834145573712,0.729
PGC22957,22.552,0.3856427601776884,1.298
PGC22958,8.65,0.6934014128333662,0.709
PGC22962,,fit fail,fit fail
PGC22969,37.348,0.12055126823295281,1.144
PGC22973,19.205,0.2597333401062466,0.615
PGC22980,,,
PGC229961,9.884,0.18731469665167125,0.608
PGC22998,42.728,0.03972413058865217,1.54
PGC23002,13.014,0.6692531255920624,0.997
PGC23007,8.729,0.1495669180748772,0.997
PGC23013,12.988,0.3539077231716469,0.812
PGC23014,13.517,0.048481240476971776,0.86
PGC23017,14.563,0.5432111817722556,0.962
PGC23020,,,
PGC23024,,,
PGC23025,,,
PGC23026,11.366,0.5197687258222895,0.619
PGC23028,16.052,1.2107048995627987,1.189
PGC2302919,10.715,0.11764934017671032,0.72
PGC230353,6.129,1.1168551278047856,0.699
PGC23040,,,
PGC23046,12.668,0.10038185933399882,0.728
PGC2305,21.223,0.18363118890917493,0.833
PGC23053,10.083,0.311299424139845,1.069
PGC2305601,6.901,0.18608483989502383,0.542
PGC23069,,,
PGC23071,,,
PGC2307629,9.079,0.16008896201457037,0.575
PGC2308,,,
PGC23086,183.055,0.03254193324397939,4.204
PGC23090,,,
PGC231010,8.066,3.3178006322397313,0.621
PGC23103,,,
PGC23109,61.128,0.09710535533551941,1.479
PGC23110,60.741,0.08231991188732961,1.497
PGC23123,15.481,0.5234477692920275,1.572
PGC23128,26.619,0.472137125621492,1.476
PGC23146,,,
PGC23148,,,
PGC23149,16.366,0.22425007781108805,0.917
PGC23156,,,
PGC23164,,,
PGC23169,,,
PGC23176,8.439,1.2738649247517304,0.777
PGC23193,,,
PGC23197,,,
PGC2320045,11.326,0.07178036485098298,0.78
PGC23204,8.885,2.035445338063087,0.753
PGC23214,9.886,0.5207364613596741,0.532
PGC23215,8.565,0.31813330967520975,0.595
PGC23218,39.308,0.06609564724950676,1.249
PGC23222,27.163,2.4064174095576343,1.436
PGC23225,14.405,0.08924420021459863,1.007
PGC23231,17.857,0.09654488667737084,0.727
PGC23232,22.957,0.2909453834431854,1.271
PGC23234,,,
PGC23239,7.213,3.7498041517441947,0.536
PGC23240,14.21,0.7079797463067184,1.356
PGC23245,12.325,0.0537536840360479,0.939
PGC23246,64.76,0.10631220537524122,1.971
PGC23247,,,
PGC23256,10.616,3.3983828145234876,0.952
PGC23259,12.615,1.3961845912849982,1.181
PGC23262,,,
PGC23266,,,
PGC23268,14.465,0.25892427014104363,0.754
PGC2327,14.647,0.28964695075301805,0.953
PGC23278,,,
PGC23282,8.904,0.1065700206964615,0.635
PGC23283,6.172,0.3486078910060024,0.514
PGC2328690,23.286,0.07817936860224067,1.124
PGC23289,12.496,1.3654337042841416,0.808
PGC23291,,,
PGC23292,7.476,0.3205205979674741,0.646
PGC23303,53.422,0.4196968002779612,2.831
PGC23304,,,
PGC23308,,,
PGC23312,12.163,0.2861361163248779,1.455
PGC23313,,,
PGC23319,16.878,0.19308338752591175,1.298
PGC23321,11.116,0.7700447389836221,1.026
PGC23324,59.344,0.12011395123848642,0.059
PGC23325,,,
PGC23326,28.317,0.10031339086981043,2.441
PGC23329,18.748,0.5795314531787286,1.634
PGC23332,,,
PGC23333,10.852,0.2314408414525899,0.839
PGC23337,8.284,1.9201140490863657,0.825
PGC23340,64.579,0.05960010911589272,1.026
PGC23342,6.829,0.282107138825541,0.631
PGC23345,14.237,0.9394424980310125,0.799
PGC23347,6.594,0.6156168411088954,0.632
PGC23350,11.031,0.15389343663776478,0.89
PGC23351,7.206,3.7239595563426913,0.705
PGC23352,14.094,0.24796002187612914,0.909
PGC233552,10.279,0.21861731983402433,0.594
PGC23357,9.271,0.32830203519011136,0.654
PGC23358,28.185,0.10523367510341052,2.331
PGC23360,,,
PGC23362,11.988,3.807305580426028,0.809
PGC23367,,,
PGC23369,7.728,0.928423502538361,0.775
PGC23373,13.154,1.0259245038508011,1.134
PGC23374,12.687,0.1360487047568314,0.961
PGC23378,,,
PGC2338,,fit fail,fit fail
PGC23380,,,
PGC23385,14.758,0.06565661071317766,0.94
PGC23387,7.528,0.35468919071446936,0.692
PGC23392,,,
PGC23393,14.714,1.9792729916056186,0.959
PGC23397,,,
PGC23402,20.605,1.151006864133647,0.947
PGC23404,67.62,0.14902443341173344,2.813
PGC23405,17.5,1.4177560905082394,0.837
PGC23410,19.346,0.8897029436131153,0.613
PGC23411,,,
PGC23413,,,
PGC23418,20.476,0.6161068764171492,1.059
PGC23419,,,
PGC23420,10.217,0.5964427643293001,0.678
PGC2342623,8.14,0.5670418495752622,0.541
PGC23437,,,
PGC23440,14.335,1.8149706520477369,1.036
PGC23441,13.0,1.1832364478601372,0.789
PGC23447,11.138,1.3848465350762476,0.502
PGC23448,,,
PGC23449,7.032,1.0650821523719671,1.006
PGC23451,,,
PGC23453,11.272,0.9952874529255921,1.079
PGC23462,13.01,0.9222850356003314,0.641
PGC23465,17.258,0.10960819840225335,0.844
PGC23469,,,
PGC23474,18.494,0.34576098488118967,1.649
PGC23479,,,
PGC23483,,,
PGC23485,14.67,0.2655553466603652,0.847
PGC23486,26.092,1.2331572470931356,0.894
PGC2349,,,
PGC23495,35.11,0.22926085436975935,2.472
PGC23496,13.089,2.379114709828265,0.744
PGC23498,15.969,3.2041683363045244,0.992
PGC23501,24.499,0.15705103601325243,1.333
PGC23504,36.283,0.06309540048421532,2.217
PGC23506,14.979,0.26918776198898925,0.745
PGC23507,,,
PGC23509,,,
PGC23519,20.301,1.0426496667947207,0.649
PGC2352,59.228,0.313966048629158,2.739
PGC23520,8.688,1.0072600502449727,0.856
PGC23522,24.772,0.3952841146328738,1.001
PGC23527,,,
PGC23530,,,
PGC23534,12.953,0.401677086794209,0.942
PGC235364,6.684,0.7598758305082131,0.712
PGC23540,8.873,0.09167164215701387,0.76
PGC23545,,fit fail,fit fail
PGC23550,23.004,0.2597428165795281,0.934
PGC23552,,,
PGC23557,8.602,0.1314938800187966,0.697
PGC23558,,,
PGC23559,10.632,0.28000088790922045,0.773
PGC2356,19.604,0.5421870813834246,0.853
PGC23561,9.227,0.6369399695302682,0.935
PGC2356340,7.508,0.12253114784254167,0.805
