PGC,re,amp,n
PGC16886,43.622,0.052156446520683915,1.978
PGC16889,54.475,0.04609878317409253,2.966
PGC16890,,,
PGC16892,27.712,0.5213078356051087,0.947
PGC16894,37.251,0.08454244384447732,1.175
PGC1689724,14.409,0.06577475379230849,1.701
PGC1689759,59.873,0.01852112841359336,1.182
PGC16898,12.781,0.4803860546082845,0.649
PGC16899,38.415,0.21282886633946257,2.431
PGC16904,,,
PGC16906,27.813,0.8928344030202007,0.942
PGC16909,,,
PGC16911,,,
PGC16912,17.243,0.14329363370909023,0.687
PGC16917,,,
PGC16920,19.62,0.16704940297541432,0.62
PGC16926,,,
PGC1693,,,
PGC16931,10.266,0.8574997957998443,0.578
PGC16939,122.305,0.009331047251439167,2.823
PGC16943,,,
PGC16944,,,
PGC16949,27.703,0.20731851320698,1.38
PGC16955,23.092,0.09457976578482084,0.875
PGC16964,74.538,0.05319222628566242,4.392
PGC169683,12.09,0.1515130052547313,0.296
PGC16971,22.181,0.35517709008229115,1.167
PGC16974,,,
PGC16976,41.528,0.0442931294521989,0.477
PGC169769,44.646,0.01141968273182347,2.3
PGC169770,18.869,0.0671432814482149,1.199
PGC169772,20.023,0.09464957303421967,0.709
PGC169775,23.869,0.03114226319055998,2.718
PGC169777,12.039,0.06612299954177453,1.111
PGC16979,16.444,0.282011074037362,0.737
PGC16981,20.571,0.14293719001744914,1.658
PGC16982,48.607,0.05089064126064168,4.538
PGC16983,42.384,0.14554465288537408,0.915
PGC169832,,,
PGC16988,127.419,0.007951204221391088,4.272
PGC16994,35.846,0.0360654057630215,2.397
PGC169946,26.517,0.00034492950091976303,2.058
PGC169954,68.853,0.0021193294807500974,3.497
PGC169966,31.194,0.019715764667567772,1.01
PGC170025,,,
PGC170030,,,
PGC170040,28.888,0.05819796470647828,2.497
PGC170043,43.779,0.014088384724195331,3.288
PGC170057,33.226,0.03821345249764399,2.871
PGC170063,29.218,0.05461441089905666,2.137
PGC1700635,16.981,0.027507015146952685,0.551
PGC170067,20.483,0.023168945163384618,1.658
PGC170081,12.97,0.38476678423776056,1.92
PGC170085,,,
PGC170086,12.481,0.20127752099726406,0.413
PGC170090,130.853,0.002051571971257965,4.473
PGC170092,21.387,0.0806153301970964,2.029
PGC170095,11.595,0.13184018960523072,0.556
PGC170096,,,
PGC170098,17.603,0.16990497092709522,0.635
PGC170100,,fit fail,fit fail
PGC170101,58.319,0.026337245538322472,2.931
PGC170104,,,
PGC17011,21.84,0.043209195033589935,1.565
PGC170112,20.278,0.04802400809335873,0.359
PGC170113,9.212,0.18667051004733842,0.644
PGC17012,93.288,0.01580076709573071,4.656
PGC170127,59.048,0.005357259507473533,1.303
PGC170128,,,
PGC170157,76.189,0.006678027714155243,3.864
PGC170159,,,
PGC170170,,,
PGC170172,,,
PGC170174,16.617,0.04357700227808633,0.652
PGC170179,,,
PGC170181,,,
PGC170189,,,
PGC170200,,,
PGC170205,,,
PGC170207,12.005,0.2547615142978176,0.823
PGC170208,11.245,0.08494885890232366,1.932
PGC170211,,,
PGC170214,,,
PGC170215,35.616,0.02826070931641562,2.693
PGC170216,28.218,0.12387092971041777,2.853
PGC170218,47.487,0.038897311268823134,2.953
PGC170220,,fit fail,fit fail
PGC170227,44.352,0.006395888448548899,3.04
PGC170228,52.001,0.01570618523937287,3.454
PGC170239,,,
PGC170245,18.454,0.048689323860867294,0.587
PGC17027,,,
PGC170270,,fit fail,fit fail
PGC170273,53.484,0.017055001229189265,3.164
PGC170306,10.534,0.3482841862497959,0.85
PGC170323,20.878,0.032763793152948355,1.69
PGC170341,13.759,0.0831511280446849,0.696
PGC170346,10.614,0.30704223703695155,0.659
PGC170354,28.108,0.04280355064090999,1.039
PGC170358,18.686,0.10504103621806682,1.785
PGC170359,,,
PGC17038,22.966,0.009635526601011773,1.661
PGC170385,14.202,0.05777756012490556,1.509
PGC170392,,,
PGC17040,27.95,0.05079656288504601,2.102
PGC17042,38.436,0.3039420824328189,0.771
PGC170424,31.328,0.017950489914643805,3.026
PGC170427,37.088,0.007639808718316343,3.452
PGC17043,,fit fail,fit fail
PGC170431,11.081,0.2461987393075802,0.821
PGC170438,13.462,0.16686946596433624,1.551
PGC170439,22.071,0.0947452432702157,1.539
PGC17057,,,
PGC17058,,,
PGC1706346,32.86,0.15604773850167553,0.767
PGC17064,,,
PGC17065,57.76,0.030754722456984237,0.573
PGC17072,,,
PGC17077,71.326,0.025761823525200282,1.601
PGC17081,101.52,0.018553370309159083,4.733
PGC17088,,,
PGC17089,18.406,0.06868686306999058,0.789
PGC17092,24.936,0.04860670298295401,1.687
PGC1709416,62.061,0.044953691178383194,1.299
PGC17098,,,
PGC171,22.634,0.11842905393281589,0.814
PGC17102,25.509,0.6473232501745243,0.994
PGC17103,11.76,2.5152012359656495,0.528
PGC17104,51.516,0.04625850457629021,2.781
PGC17108,12.333,0.3507673890099108,0.772
PGC17113,36.818,0.0542938272018075,0.87
PGC1712509,,,
PGC17128,13.36,1.075529042917944,0.641
PGC1713,18.668,0.06009475069336803,0.592
PGC17134,13.437,0.6454583382669685,0.74
PGC17140,26.409,0.1317473344391058,1.841
PGC17143,18.88,0.6913005093718075,0.761
PGC1714462,25.712,0.016037410693958313,0.858
PGC17145,26.082,0.03130855921406796,0.721
PGC1715,23.6,0.1105836333601066,1.421
PGC17150,,,
PGC17156,28.014,0.34936444085658025,0.952
PGC17157,,,
PGC17159,,fit fail,fit fail
PGC17162,20.562,0.038233489838585905,1.326
PGC17164,21.148,0.2432377057107388,1.437
PGC17169,,,
PGC17174,,,
PGC17177,13.379,0.049919462828306345,1.379
PGC17179,15.819,0.3673855181193602,0.661
PGC17180,,,
PGC17181,21.204,0.21579600252598521,1.612
PGC17190,,,
PGC1719135,34.63,0.004101593626635439,2.285
PGC17194,24.486,0.3004422943455162,1.483
PGC17195,25.629,1.5488075850152718,0.802
PGC17196,,,
PGC17209,22.061,0.029050690535512333,2.259
PGC17210,,,
PGC1721017,26.924,0.011297295079409811,1.873
PGC1721082,,,
PGC17217,,,
PGC1723,18.661,0.1297724723655307,0.718
PGC17232,49.324,0.007860516785341496,2.59
PGC17240,27.466,0.04044541094618709,1.051
PGC17241,27.371,0.012837605965197636,0.96
PGC17248,,,
PGC17252,,,
PGC17274,56.952,0.049644034177018265,3.735
PGC17276,22.299,0.5396594649110038,1.084
PGC17285,18.215,0.01807714948169644,0.824
PGC1729014,21.237,0.11911757237619108,0.934
PGC17296,,,
PGC17298,,,
PGC1730,29.14,0.05121326611194375,2.113
PGC17301,,fit fail,fit fail
PGC17304,,,
PGC17306,57.939,0.003516033800112695,4.144
PGC17308,18.347,0.03894433574125613,0.567
PGC17317,16.841,0.2732054931420651,2.729
PGC17318,,,
PGC17319,18.462,0.6119703352526333,0.712
PGC17322,16.859,0.3140505347093005,0.711
PGC17323,,,
PGC17329,,,
PGC17331,20.415,0.16854440549989663,1.577
PGC17332,18.712,0.19399987164236154,1.203
PGC17333,,,
PGC17338,39.459,0.03309944645789903,2.565
PGC17340,25.639,0.02886992688693478,1.381
PGC17341,18.334,0.2141288858972916,0.527
PGC17346,39.961,0.03990115279083536,2.6
PGC17352,,,
PGC1735219,17.603,0.09317122330471121,2.126
PGC17359,,,
PGC1737,18.248,0.060304636688241556,0.744
PGC17377,25.949,0.00918081751960127,2.047
PGC17379,13.957,0.07400970430394488,0.657
PGC1738741,,,
PGC1738874,18.08,0.02372564731284002,0.989
PGC17389,,,
PGC17395,62.655,0.08222595484839938,4.035
PGC17397,,,
PGC1740,47.775,0.010227814094377825,0.534
PGC17402,33.719,0.10331709416419614,0.832
PGC1740490,,,
PGC1741,60.681,0.006194733133706246,2.864
PGC17410,21.223,0.4934357662701609,0.19
PGC17415,,,
PGC17416,41.398,0.030255264675315464,2.361
PGC17419,6.718,1.3355336316954975,1.977
PGC17422,52.422,0.1086470185544503,2.169
PGC17426,,,
PGC17427,,,
PGC17430,15.903,0.09981434630922623,0.582
PGC17432,87.256,0.028683225506848632,4.117
PGC17433,53.083,0.378527780668225,0.83
PGC17434,23.788,0.08107042033063863,2.193
PGC17435,24.864,0.049256640595797575,2.217
PGC17436,21.349,2.574037555616757,0.96
PGC1745,,fit fail,fit fail
PGC17452,,,
PGC17455,26.402,0.06381238574881623,1.405
PGC17456,,,
PGC17458,28.672,0.022532442341070966,0.998
PGC1746,29.339,0.02518001181162847,1.027
PGC17460,20.455,0.17989953490578647,0.553
PGC17463,49.579,0.031983594146914276,2.966
PGC17469,,,
PGC17478,20.445,0.13880783003723396,0.553
PGC1748,22.342,0.03716168866816001,0.823
PGC17487,22.355,0.5062933776688203,2.489
PGC17488,27.553,0.03717556823053878,2.332
PGC17491,60.664,0.004506519855873924,4.574
PGC17492,53.018,0.008245087303061028,4.106
PGC17493,12.242,0.05870893563542887,2.794
PGC174940,37.685,0.003955838967031745,2.804
PGC17495,58.521,0.004531918275618158,4.356
PGC17499,36.06,0.01141790418778383,2.962
PGC1750271,10.284,0.26330136140349664,2.473
PGC17504,36.154,0.08234307939187896,2.065
PGC17511,46.83,0.03584455270274295,2.331
PGC17513,,,
PGC17515,13.911,0.45688346537683217,0.872
PGC17518,97.484,0.0011620705595211602,4.445
PGC1751925,8.21,0.24495009149814337,0.585
PGC17525,,,
PGC1753,14.142,0.16166189885683824,1.46
PGC175369,,,
PGC1754,68.886,0.005720844237756692,3.228
PGC17540,43.889,0.05911320701748276,2.663
PGC17545,12.611,0.35475138907045944,0.894
PGC17552,24.377,0.06355860558091764,1.955
PGC17556,21.218,0.057545556989060255,0.705
PGC17559,27.951,0.044275442391377644,1.008
PGC17560,39.105,0.011530535194685724,1.333
PGC17561,,,
PGC17567,32.936,0.033560386199246874,0.997
PGC17568,16.664,0.21923144240119188,0.582
PGC17574,16.331,0.3172137377484367,0.934
PGC17587,16.694,0.22538544210069628,0.687
PGC17592,37.321,0.17154902011401219,2.246
PGC1759483,12.472,0.058879255061047006,0.707
PGC17595,,,
PGC17597,19.507,0.10256648227646828,0.888
PGC1760,22.03,0.0482270323216435,3.129
PGC17608,58.691,0.009133524737390536,1.458
PGC17609,,,
PGC17616,27.78,0.14879314938224814,1.681
PGC17619,,,
PGC17621,192.455,0.0025298727557154124,2.209
PGC17625,47.525,0.3085115595487362,1.881
PGC17628,12.763,0.18730944975857397,0.898
PGC17642,61.842,0.018218038474193624,2.981
PGC17645,44.409,0.02193242501625163,3.31
PGC17646,20.392,0.07254833664420679,1.346
PGC1765,16.644,0.06297230801533053,0.836
PGC17651,,fit fail,fit fail
PGC17652,38.624,0.007040468752375894,0.921
PGC1765299,215.044,0.0006756661623658722,3.179
PGC17655,50.557,0.01750973546240078,1.272
PGC17657,111.126,0.027629947962615545,4.024
PGC17659,,,
PGC17661,,,
PGC17662,24.264,0.08332669240835318,0.796
PGC17665,13.241,0.5426365689574887,1.121
PGC1766546,36.43,0.007312543504882976,1.948
PGC17667,19.512,0.025335361502360255,0.52
PGC17668,36.979,0.07905983499871955,0.928
PGC17670,,,
PGC17675,48.592,0.04253783754505641,2.485
PGC1767649,12.271,0.023913978521826498,0.279
PGC1767757,20.013,0.08772810566505403,1.058
PGC17684,11.904,0.5568204195599709,0.629
PGC1768412,,,
PGC17692,89.923,0.02326478948015779,3.544
PGC17693,,fit fail,fit fail
PGC1770,19.957,0.029744262449045204,2.205
PGC17700,98.951,0.009192423042766946,4.537
PGC17702,,,
PGC1771,,,
PGC17716,108.279,0.013856263053855471,1.4
PGC17725,,,
PGC177268,30.744,0.04541307163783266,1.98
PGC177297,23.437,0.009605847595558738,2.025
PGC177340,18.504,0.16186217566769254,2.041
PGC17736,28.662,0.23143446562012548,0.639
PGC17738,,,
PGC177405,44.494,0.017787844979282447,3.935
PGC17751,,,
PGC177532,11.703,0.3326532749786317,0.781
PGC177545,33.472,0.023198234754662025,2.946
PGC17757,59.322,0.014190595249847606,3.496
PGC17759,15.412,0.17531292688591898,0.579
PGC177620,36.882,0.012516052419193045,4.272
PGC1776658,,,
PGC1776826,12.275,0.036263500190961424,0.784
PGC17772,,,
PGC1777463,47.584,0.005444816786291138,2.248
PGC17776,,,
PGC177823,55.386,0.02296429016076074,4.054
PGC17793,35.081,0.041277668665041414,0.838
PGC17794,39.092,0.10426804394315464,2.529
PGC178009,12.859,0.07788202286181664,0.616
PGC178026,34.754,0.009342123541105465,2.643
PGC178034,37.956,0.015926241848976074,2.79
PGC178035,102.435,0.008779333639339805,3.968
PGC17804,,fit fail,fit fail
PGC1781,,,
PGC17810,24.224,0.46606368113455426,0.646
PGC178140,22.735,0.025592458178920738,1.981
PGC17819,41.054,0.794270140591652,0.858
PGC17822,58.964,0.03347734131641092,2.479
PGC178263,41.985,0.026538968783956743,2.514
PGC17831,23.13,1.1580999984401743,0.593
PGC17839,16.038,0.894694946839968,0.599
PGC1784,14.648,0.10749876365437105,1.384
PGC17842,,,
PGC178498,19.755,0.02381486500732017,1.434
PGC17860,,,
PGC1787,,,
PGC17872,,,
PGC178737,21.452,0.04177187215039112,1.612
PGC17891,,,
PGC1789388,19.657,0.12575553885660384,0.789
PGC1790386,31.817,0.01200737009567531,2.409
PGC17904,89.503,0.008311803349402708,3.979
PGC1791,,,
PGC17928,22.474,0.19096658898898997,1.56
PGC17939,,fit fail,fit fail
PGC1794,11.114,0.2131825153890186,4.74
PGC17940,19.17,1.0017077978581528,0.623
PGC1794291,27.867,0.009676173418905087,4.159
PGC17949,14.251,0.2665608383244721,0.943
PGC17965,53.895,0.04547024127165342,1.094
PGC1796733,55.08,0.07803498174399653,2.72
PGC17968,,,
PGC17969,,,
PGC17972,19.182,0.027617600426080115,1.905
PGC17975,24.231,0.6503588187401179,1.01
PGC17976,,,
PGC17978,44.554,0.08019765233091498,1.026
PGC179821,16.432,0.22785367798500072,0.494
PGC17993,52.291,0.13881071019273825,2.816
PGC1799990,35.545,0.015393518945194402,2.078
PGC18000,36.64,0.28257693017720625,0.671
PGC18004,,fit fail,fit fail
PGC18011,41.0,0.25976407926596556,1.511
PGC18015,20.687,0.04296583129000401,0.22
PGC18024,52.689,0.01070413636166757,2.522
PGC18027,20.296,0.10436939462787359,0.758
PGC18028,,,
PGC18030,28.609,1.4131440490867908,2.619
PGC18033,,,
PGC1803443,45.436,0.0253949557291645,2.993
PGC18035,23.895,0.02753956027390922,1.738
PGC18040,20.716,0.19960526419116603,0.655
PGC18041,45.79,0.011304257406882182,1.068
PGC180413,,,
PGC18047,31.633,0.2244893957146791,0.831
PGC1805043,12.257,0.06426194091627022,0.618
PGC18051,36.233,0.016124701633413386,0.456
PGC18063,,,
PGC18066,,,
PGC18070,21.697,0.2517275831160374,0.746
PGC18074,11.904,0.18355045014776641,0.851
PGC18092,19.892,0.35419451341979435,0.77
PGC18096,,,
PGC18097,16.223,1.2559848096394508,0.659
PGC18099,28.823,0.03388732114456988,1.291
PGC181,,,
PGC18111,41.363,0.02058569416859765,3.357
PGC181122,14.669,0.07508160279107515,2.02
PGC18115,43.713,0.06735457365954003,2.752
PGC18117,32.208,0.04317266927817327,2.491
PGC18121,74.458,0.005699547736730949,1.23
PGC18128,5.021,2.2825618157885086,5.462
PGC1813,23.829,0.2835571959300229,0.679
PGC18134,41.332,0.01860603404429105,2.283
PGC18136,18.804,0.8634737299328389,0.94
PGC18143,21.023,0.03522983255306679,0.605
PGC18147,37.087,0.5098888278038614,0.799
PGC18148,,,
PGC18154,16.602,0.08386049123429477,0.527
PGC1816,,fit fail,fit fail
PGC18161,21.466,0.44269406457024446,0.782
PGC18169,,,
PGC18172,7.246,0.7066488090081834,0.399
PGC18173,32.055,0.019576256058120866,1.415
PGC1818,28.148,0.014044321686447727,2.81
PGC18181,39.162,0.0413992700094568,2.075
PGC1819232,13.456,0.025750972113811377,0.768
PGC1820,19.314,0.030390606779698674,0.858
PGC18200,,,
PGC18212,16.262,0.25780167309521124,0.208
PGC18213,,fit fail,fit fail
PGC18216,,,
PGC18222,37.575,0.006030352283368398,2.706
PGC182254,,,
PGC18232,48.492,0.01191112674408418,1.414
PGC1824938,34.305,0.005185562189312876,2.342
PGC1825,,,
PGC18258,25.448,0.32148601997461296,1.023
PGC18259,34.41,0.09909533982315398,1.032
PGC182746,36.783,0.012787766795824062,2.985
PGC18275,,,
PGC18277,,,
PGC182867,,,
PGC1828703,35.528,0.01839560046615522,4.11
PGC18299,39.285,0.08655385243165255,1.164
PGC18312,13.633,1.4704535409280681,0.671
PGC18315,,,
PGC183194,68.418,0.0037452699835976875,3.929
PGC183301,,,
PGC183309,32.443,0.017805091789924687,3.0
PGC18331,,,
PGC183350,19.433,0.04974947303998927,1.781
PGC183363,18.947,0.05858045253740504,0.555
PGC183367,20.141,0.047010792656000736,1.106
PGC183372,16.133,0.07450152442269284,1.416
PGC183381,18.392,0.04186705856142748,0.817
PGC183394,12.908,0.09118600128640802,0.638
PGC1834,30.751,0.02083079826926537,2.061
PGC183408,,fit fail,fit fail
PGC183412,49.945,0.02773032234474717,3.874
PGC18349,27.77,0.07557596683885025,0.883
PGC18354,14.494,0.8918536706097001,0.893
PGC18355,50.665,0.1107585353538019,1.764
PGC183567,15.641,0.10320908364274625,1.626
PGC18362,,,
PGC18369,,,
PGC18373,,,
PGC183733,23.002,0.07688525827409756,0.481
PGC18374,,fit fail,fit fail
PGC18377,23.598,0.6445982413388139,0.065
PGC18379,29.249,0.40663728139598837,1.194
PGC1837976,26.869,0.01488662023780974,0.614
PGC18380,,,
PGC18384,,,
PGC18388,36.527,0.1018579177335529,2.232
PGC18394,,,
PGC183945,8.594,0.14323693985957822,0.622
PGC183958,,,
PGC18396,43.388,0.10571931564051859,0.12
PGC183963,,,
PGC18406,34.553,0.007128709556625256,2.06
PGC18407,,,
PGC1841,22.481,0.4674358950889473,0.657
PGC18426,,fit fail,fit fail
PGC1843459,10.081,0.06900255926589478,0.594
PGC18437,,,
PGC18445,30.311,0.12134236378843541,0.869
PGC18453,117.93,0.02301091742510915,4.485
PGC1845823,22.364,0.030048085100162897,0.688
PGC184619,47.668,0.016567648983774864,4.061
PGC18464,72.791,0.10741324812649317,2.961
PGC184650,34.172,0.01796792277888743,3.601
PGC18467,,,
PGC184694,,,
PGC184789,27.858,0.016173046796321828,2.774
PGC18487,,,
PGC18488,27.464,0.12487483779043491,0.759
PGC18494,,fit fail,fit fail
PGC1851,,,
PGC185180,54.551,0.005614566364299046,3.249
PGC18533,23.589,0.035568033861495665,0.795
PGC18535,41.576,0.08437437530751549,2.934
PGC18536,,,
PGC1855,,,
PGC18553,43.032,0.030938849451199804,2.619
PGC185558,,,
PGC18557,34.328,0.3201231419065119,0.691
PGC185611,,,
PGC18573,18.382,0.15055566509039228,0.609
PGC18580,,,
PGC18581,21.03,0.3788100838157925,0.459
PGC18601,65.498,0.005065181159297232,4.153
PGC18602,21.915,0.7584795396562166,1.178
PGC1860657,55.283,0.037318003674503275,1.953
PGC18607,,,
PGC18618,58.027,0.031294893498811774,2.803
PGC18620,,,
PGC18637,59.156,0.04518930993407508,3.659
PGC18640,12.586,0.11223878702748452,0.863
PGC18641,,,
PGC18645,,,
PGC18646,,,
PGC18651,,,
PGC18652,19.531,0.04949042329335077,1.387
PGC18653,18.061,0.09756248979771967,0.594
PGC18658,31.286,0.07084552140838132,2.44
PGC18662,25.719,0.12985320863955072,0.816
PGC18663,33.013,0.011720029804396136,2.294
PGC18672,,fit fail,fit fail
PGC18674,10.899,0.7005442556198324,0.538
PGC18682,22.161,0.5662629425023794,0.619
PGC18686,21.778,0.08064672610453943,1.55
PGC18687,,,
PGC18699,,,
PGC187,,,
PGC18705,36.859,0.2067593777379288,0.653
PGC18709,33.554,0.12506399925909598,1.502
PGC18711,22.879,1.4424231157132643,0.685
PGC18715,43.403,0.006506240015187564,0.672
PGC18716,,,
PGC18718,26.873,0.020172761640368908,1.152
PGC18719,24.486,0.07060931791234809,0.618
PGC18722,25.798,0.784529851073811,2.512
PGC18728,30.22,0.12009611319844427,1.75
PGC18729,12.189,0.7909723919786146,0.541
PGC18747,18.655,0.13987641740488208,0.597
PGC18749,53.848,0.23630670874107665,1.949
PGC18751,129.494,0.12595033486158816,1.845
PGC18755,,,
PGC18764,27.235,0.15038955520045255,1.318
PGC18765,36.432,0.44454947045649,1.68
PGC18771,9.46,0.25678143532402775,0.637
PGC18775,,,
PGC18778,,,
PGC18779,14.71,0.2204315842038566,1.663
PGC18781,25.767,0.030945015095154446,0.891
PGC18786,47.95,0.0041786212507194925,3.187
PGC18794,45.196,0.14989367826717312,2.618
PGC18796,25.199,0.11126615731131037,0.872
PGC18797,15.112,10.181697453860075,0.833
PGC18800,78.552,0.009259710041040039,2.054
PGC18803,,,
PGC18804,20.175,0.3177707314011712,1.309
PGC18807,23.903,0.30025648215480566,1.316
PGC18808,,,
PGC18812,48.868,0.21752751396114023,2.215
PGC18815,16.56,0.07908926663988829,0.651
PGC1882530,25.1,0.08244575024226734,1.453
PGC18833,,,
PGC18835,,,
PGC18837,18.072,0.3749166992407176,0.53
PGC1883873,10.475,0.056399669888553376,0.521
PGC18839,23.02,0.0401425378604438,0.607
PGC18848,24.174,0.14323772822611114,0.782
PGC18855,43.049,0.6928787067665471,1.253
PGC18857,,,
PGC18858,45.274,0.17375355930604758,2.016
PGC1885836,,,
PGC188660,10.875,0.08948923660058437,0.578
PGC18876,21.153,0.09406256182545306,1.821
PGC18877,35.882,0.09075230469991413,2.245
PGC18878,,,
PGC18879,15.535,0.1915276917423782,0.599
PGC18880,25.404,0.33402809749449897,1.106
PGC18881,,fit fail,fit fail
PGC18883,,,
PGC18886,,,
PGC18889,24.001,0.03824484074256664,0.842
PGC18893,26.226,0.6783171184505369,1.969
PGC18894,,,
PGC18909,57.986,0.0899393191998896,2.388
PGC18917,,fit fail,fit fail
PGC18923,,,
PGC18928,106.27,0.012894526246046048,3.306
PGC18930,45.151,0.021998300562916642,2.161
PGC18960,37.675,0.1034093928282728,0.984
PGC18964,17.662,0.466317392820578,0.743
PGC18965,,fit fail,fit fail
PGC1896814,19.32,0.25568431820890786,1.664
PGC18977,,,
PGC18978,,fit fail,fit fail
PGC18983,,,
PGC18984,,,
PGC18985,62.541,0.04404312995834189,2.596
PGC18986,,,
PGC18987,25.609,0.12456666994097848,0.652
PGC18990,34.966,0.07629020590883201,2.325
PGC189909,27.327,0.0342173103459557,1.955
PGC18991,10.048,2.9143008212410195,0.437
PGC190,,,
PGC19004,,,
PGC19026,35.209,0.3901001329588564,3.565
PGC19030,27.807,0.23011374755530836,0.726
PGC190318,,,
PGC19038,,,
PGC1904961,25.493,0.035444990230508275,2.637
PGC19054,55.181,0.023676989009698578,3.355
PGC19064,35.391,0.23842047824058743,0.9
PGC19072,,,
PGC1909,39.286,0.049091898423270566,2.908
PGC19095,64.129,0.016957227555389313,4.254
PGC19105,39.353,0.03052274344520547,2.321
PGC19106,39.855,0.023382387085116862,1.219
PGC19111,127.188,0.024313576776680987,3.99
PGC19119,24.793,0.023541748593248295,0.87
PGC19127,,,
PGC1913,52.132,0.01653340094687646,1.75
