PGC,re,amp,n
PGC13179,18.285,0.1691272118426007,0.729
PGC13182,,,
PGC13184,,,
PGC131842,17.864,0.010772244324808807,1.375
PGC131867,11.225,0.03540677944820669,0.504
PGC13188,,,
PGC13189,,,
PGC13190,22.882,0.053365138920237025,0.995
PGC131925,,,
PGC13194,,,
PGC13196,,,
PGC131962,12.335,0.03146873713646081,0.407
PGC13197,,,
PGC13200,,,
PGC132058,14.174,0.014684511904048217,0.646
PGC132085,22.485,0.022388652548660883,1.566
PGC132098,33.006,0.00125604015711666,1.998
PGC132099,21.592,0.0018149226512582748,0.882
PGC132100,7.217,0.00587317294394523,0.954
PGC13211,,,
PGC1321203,,,
PGC132125,12.895,0.01521125310397441,0.723
PGC132126,17.538,0.013318884681578732,0.596
PGC132131,8.372,0.04165244438539367,0.715
PGC13218,25.794,0.001347296482016431,1.837
PGC13220,,,
PGC132201,18.54,0.0165730468186467,1.187
PGC1322410,14.623,0.010751883868222485,0.507
PGC13225,,,
PGC132262,8.599,0.038064935586090844,0.736
PGC13235,,,
PGC13241,,,
PGC132427,17.196,0.015566251660648334,1.238
PGC132428,9.312,0.02277680918213093,0.916
PGC132429,11.293,0.008179569148755953,0.735
PGC13243,,,
PGC132448,,,
PGC132468,,,
PGC132480,,,
PGC132486,21.938,0.002940867825993022,1.546
PGC132487,20.071,0.0056854469426890165,1.567
PGC13250,13.478,0.03644097280282407,0.441
PGC132513,12.886,0.016775621395589628,0.548
PGC13252,,,
PGC132539,,,
PGC13255,,fit fail,fit fail
PGC132564,,,
PGC132632,,,
PGC132644,9.547,0.057957774664127625,0.588
PGC13265,,,
PGC13266,,,
PGC13267,,,
PGC13269,,,
PGC13275,,,
PGC13277,,,
PGC13281,11.798,0.03117246342667777,1.057
PGC13283,,,
PGC1329782,7.78,0.025086577382675775,0.543
PGC13299,,,
PGC133002,14.242,0.014809248366339222,1.578
PGC13301,26.139,0.22785787629991755,0.238
PGC133022,11.495,0.018361763694987158,1.371
PGC133025,10.423,0.02519103802619406,0.626
PGC133026,9.934,0.036864742517902664,0.419
PGC133035,7.377,0.040998754386120696,0.55
PGC13304,22.695,0.019153442374292853,0.339
PGC133053,9.942,0.009906056028008117,0.606
PGC13308,23.986,0.010893883734834313,1.139
PGC1330929,,,
PGC133177,,,
PGC13318,,,
PGC13321,,,
PGC13322,,,
PGC13324,,,
PGC13326,12.839,0.039767646195556214,0.373
PGC13330,,,
PGC13333,,,
PGC133346,,,
PGC13335,,,
PGC133362,,,
PGC133389,,,
PGC133411,,,
PGC13342,,,
PGC133437,14.627,0.015431809201780212,0.438
PGC133438,13.227,0.019306651768672124,1.225
PGC13344,,,
PGC13345,,,
PGC133455,,,
PGC1335,,,
PGC13352,,,
PGC13360,20.336,0.014480336222836268,1.002
PGC133627,,,
PGC13364,12.186,0.06538026446028543,1.246
PGC13368,31.775,0.11128264235604092,1.262
PGC13369,16.116,0.015322048222885486,0.431
PGC13372,34.044,0.0073190014143741725,1.907
PGC13377,,,
PGC13380,20.086,0.034434984644906144,0.732
PGC13381,,,
PGC133823,14.907,0.01674800679547407,0.382
PGC133826,,,
PGC13384,14.285,0.19929667936612344,0.542
PGC13386,,,
PGC133888,12.622,0.024498120681635666,0.586
PGC1338961,16.595,0.006426231681896347,0.954
PGC13392,,,
PGC133944,11.589,0.01857194730208072,0.615
PGC133945,,,
PGC133960,16.368,0.012907600441707617,0.422
PGC133989,8.01,0.06012546175565042,0.644
PGC133992,12.893,0.02803494167161105,0.673
PGC13400,,fit fail,fit fail
PGC13401,15.181,0.03277603384698498,0.6
PGC13402,,,
PGC13408,,,
PGC134094,,,
PGC134096,,,
PGC134123,,,
PGC134130,10.706,0.046807476555178834,0.399
PGC13418,,,
PGC13419,31.497,0.0068001379280727015,2.067
PGC13425,15.536,0.007206543400990251,1.274
PGC13426,22.167,0.02770792092479448,0.24
PGC13428,,,
PGC13429,17.464,0.013437030268589887,1.251
PGC134299,,,
PGC13433,15.206,0.02988977112021989,1.342
PGC13434,164.588,0.0014931042328998284,2.613
PGC134345,,,
PGC134349,14.458,0.035276318515735414,1.458
PGC13436,13.821,0.006956003007162523,0.93
PGC134360,,,
PGC134379,10.909,0.042426142932533446,0.558
PGC13438,10.926,0.08350873443223686,0.353
PGC134397,,,
PGC134405,10.536,0.027011352930100152,0.602
PGC13442,26.087,0.00415395589657323,0.967
PGC1344399,10.718,0.022215396384598754,0.545
PGC13444,,,
PGC134441,12.233,0.02496493944254611,0.542
PGC13445,,,
PGC134460,16.751,0.014815404773421081,1.351
PGC134504,9.766,0.014035069888379747,0.531
PGC1345197,,,
PGC13457,,,
PGC1345762,,,
PGC13458,,,
PGC13460,,,
PGC13464,,,
PGC13467,,,
PGC13470,24.401,0.00881260271094509,1.993
PGC13471,,,
PGC13473,28.515,0.0021463228508170626,0.994
PGC13474,13.597,0.052502099145177276,0.58
PGC134847,23.482,0.007428234310120864,1.773
PGC134876,16.526,0.01322052518400615,1.586
PGC134896,,,
PGC13490,,,
PGC13491,,,
PGC134910,14.498,0.007162924743374995,0.736
PGC13495,18.399,0.005675618434210372,0.836
PGC13498,43.809,0.03248881234142586,0.529
PGC134984,9.36,0.014114060259832393,1.091
PGC134994,7.26,0.0051069305880116775,0.654
PGC13500,37.799,0.02339497436755323,0.153
PGC135039,15.873,0.008050035962404787,0.551
PGC13505,,,
PGC135069,,,
PGC135074,11.501,0.11290406211835755,0.492
PGC135097,,,
PGC13511,,,
PGC135115,,,
PGC13512,,,
PGC135126,9.265,0.09116042280711824,1.464
PGC135133,24.195,0.0008934072126035671,2.041
PGC135136,,,
PGC135138,8.996,0.03679438438879458,0.688
PGC135140,12.351,0.013871705710260942,0.892
PGC135142,14.969,0.0037215381487911707,1.25
PGC13520,,,
PGC13521,,,
PGC13529,,,
PGC1353,7.543,0.022161114898509346,0.663
PGC13531,,,
PGC13534,10.128,0.008301922806282724,1.134
PGC13535,35.022,0.01165996416349219,0.791
PGC13539,16.669,0.02366293682556355,1.347
PGC135403,6.647,0.0476144726382,0.416
PGC135416,13.18,0.014536325870578315,1.314
PGC13543,,,
PGC13544,33.267,0.019139495555087756,1.298
PGC13545,,,
PGC13548,29.819,0.0016327603546539586,1.394
PGC13550,,,
PGC13552,,,
PGC13553,,,
PGC13557,16.487,0.07226268627711623,1.305
PGC13559,,,
PGC13561,25.244,0.016972921313174735,0.688
PGC135621,,,
PGC135681,,,
PGC135684,,,
PGC135685,,,
PGC135688,12.343,0.016514766614500083,0.403
PGC13569,,,
PGC1357,14.696,0.03765149179038238,1.199
PGC13570,,,
PGC135703,,,
PGC13571,13.383,0.09909122993978871,0.59
PGC13575,13.92,0.004090240556436191,1.203
PGC13578,,,
PGC13579,16.082,0.002772483864750983,0.467
PGC13582,11.688,0.003727270987125475,0.912
PGC13584,,,
PGC135843,,,
PGC13586,26.293,0.029733431768945523,1.416
PGC135876,,,
PGC135877,5.918,0.03825079674162103,0.65
PGC135883,12.349,0.01707044709743664,1.103
PGC1359,20.256,0.005422205592965821,2.155
PGC13596,,,
PGC13598,51.861,0.00971987670743589,1.019
PGC13601,,,
PGC13602,80.53,0.017048314490757287,0.495
PGC13606,,,
PGC136075,,,
PGC13608,,,
PGC13609,40.307,0.0062399140795659225,1.511
PGC13611,,,
PGC13612,,,
PGC13620,,,
PGC13622,8.558,0.022291838517459084,1.041
PGC136308,,,
PGC13631,22.664,0.013158182122050747,0.517
PGC13633,,,
PGC136339,,,
PGC13635,,,
PGC13638,,,
PGC1364011,,,
PGC13646,,,
PGC13648,18.548,0.029556227378864153,0.624
PGC136523,,fit fail,fit fail
PGC13655,24.393,0.015576490999560717,0.708
PGC13684,,,
PGC13687,33.594,0.01914183198976134,0.055
PGC13689,,,
PGC13693,13.138,0.1140358695886477,0.487
PGC13695,,,
PGC1370,14.677,0.022084551842584045,1.384
PGC13704,13.744,0.050561369364355055,1.396
PGC137082,61.183,0.01411957759429534,1.591
PGC13712,,,
PGC13714,,,
PGC13716,38.583,0.04350625805919018,0.195
PGC13727,161.788,0.019349823209832678,0.494
PGC13736,18.65,-0.01128877329854979,0.152
PGC13738,,,
PGC1374,18.811,0.02040863636523811,1.387
PGC13741,,fit fail,fit fail
PGC1374286,8.37,0.014491942046999303,0.539
PGC13746,29.891,0.0003063832095007926,3.833
PGC13752,22.381,0.005849646345637325,1.576
PGC13753,,,
PGC1375346,23.614,0.000628281933708328,2.332
PGC13756,,,
PGC13759,79.556,0.001376651295287352,2.2
PGC13760,,,
PGC13761,13.541,0.0014907684351132772,1.375
PGC13765,,,
PGC137669,,,
PGC13782,26.207,0.005702864316946123,1.006
PGC13793,32.326,0.0013242650417402979,1.927
PGC13794,,,
PGC137960,,,
PGC137972,,,
PGC13798,8.477,0.010018819801533439,0.788
PGC137994,49.756,0.0009393797311813315,2.139
PGC13801,,,
PGC138040,,fit fail,fit fail
PGC13805,14.152,0.004743580531318372,1.149
PGC13809,,,
PGC13814,16.902,0.011756817702060732,1.346
PGC13818,,,
PGC13820,,,
PGC138206,13.218,0.023109185688389954,1.686
PGC13821,13.764,0.11004082841256083,0.981
PGC13826,,,
PGC138277,5.481,0.09224922752700752,0.594
PGC13830,31.562,0.012834328751102953,0.603
PGC13831,31.329,0.019104145230483986,0.357
PGC13832,25.186,0.02472525245209245,0.629
PGC1383963,11.24,0.013908769188771937,1.648
PGC13840,,,
PGC13841,11.063,0.024223454614472454,0.882
PGC13849,15.567,0.03760294944348524,0.362
PGC13853,23.967,0.1393957444460423,0.262
PGC138534,24.098,0.0049098898710384555,0.548
PGC13854,,,
PGC13857,24.646,0.03511820583685444,0.577
PGC13860,27.744,0.006672820229083403,0.56
PGC13871,38.469,0.010397798407401885,0.159
PGC138730,17.772,0.015304625721840518,0.956
PGC138733,30.359,0.0016738399797974683,3.191
PGC13874,7.46,0.16812490005625597,0.591
PGC138743,,,
PGC138772,,,
PGC1388,11.496,0.07852574852908586,0.537
PGC13880,54.659,1.4661073223895529,0.065
PGC13881,,,
PGC138828,13.942,0.0074952756772713285,0.573
PGC1388764,9.397,0.045510618249846486,0.572
PGC13889,24.777,0.017630527137102815,0.55
PGC13894,,,
PGC13896,,,
PGC13903,17.22,0.011833428160800841,0.948
PGC13905,,,
PGC13912,,,
PGC139147,,,
PGC1391875,15.343,0.0016524058801039017,1.396
PGC13922,12.891,0.04970246546213082,0.81
PGC13923,,,
PGC139235,,,
PGC139241,27.664,0.021994980314386764,2.118
PGC13926,,,
PGC13931,,,
PGC13935,,,
PGC1394,8.534,0.07820900403472032,0.331
PGC1394128,,,
PGC13943,12.147,0.03349379598976793,1.276
PGC139476,,,
PGC13949,26.492,0.00921599524722152,0.838
PGC13950,,,
PGC13951,15.202,0.03602059483438974,0.219
PGC13952,,,
PGC13953,14.23,0.43733576212204267,0.399
PGC13957,23.109,0.03158140274090402,1.812
PGC13965,,,
PGC13969,11.972,0.048804992319390034,0.378
PGC1397,7.437,0.2502931057507018,0.516
PGC13976,,,
PGC13977,,,
PGC13980,11.335,0.024310282408215145,0.733
PGC13985,47.379,0.0037160478216216,0.773
PGC13998,,,
PGC13999,,,
PGC14001,24.888,0.16183084214109614,0.121
PGC14013,,,
PGC140148,,,
PGC14017,,,
PGC14022,19.314,0.08860634406192273,0.173
PGC14023,,,
PGC14033,,,
PGC14034,,,
PGC14037,,,
PGC140374,,,
PGC14039,,,
PGC14041,,,
PGC1404402,7.935,0.021842196306660448,0.661
PGC140506,7.776,0.06819831719847833,0.394
PGC14066,,,
PGC14071,65.827,0.023542576527176024,0.645
PGC14074,,fit fail,fit fail
PGC14076,,,
PGC14077,12.253,0.012842835846053426,1.069
PGC14078,,,
PGC14079,,,
PGC1408090,,,
PGC14084,22.996,0.010645831973113657,1.02
PGC140858,,,
PGC140949,,,
PGC14099,16.293,0.016215722496472122,0.648
PGC14100,20.43,0.019798142021365695,0.716
PGC14106,25.446,0.027892962837508098,1.655
PGC14117,23.085,0.11049022565573567,1.386
PGC14118,,,
PGC14121,29.695,0.2232292644377568,0.301
PGC14122,19.791,0.04526781493576722,0.537
PGC14123,,,
PGC1413,16.368,0.03559676342041215,0.648
PGC14144,5.654,0.30437203785056743,0.591
PGC141477,,,
PGC14154,,,
PGC14157,25.032,0.01959445888930518,0.326
PGC141596,7.274,0.013173264010871676,0.726
PGC1416,12.034,0.031745235422417487,0.494
PGC141607,42.126,0.001374173100506664,2.1
PGC141608,8.796,0.01549056188322812,0.487
PGC141611,7.718,0.0025795854809737293,0.971
PGC14163,,,
PGC14169,44.029,0.04673874535725183,0.541
PGC141744,9.297,0.005635184895102903,0.636
PGC14175,8.03,0.01977242445880645,0.42
PGC1417541,12.457,0.014293435406744133,0.649
PGC141762,,,
PGC14180,,,
PGC141837,7.165,0.09954913886856143,0.607
PGC141856,,,
PGC141857,,,
PGC141859,,,
PGC14186,15.179,0.019779898569396423,1.217
PGC141862,,,
PGC1419,17.408,0.017445181177920824,0.376
PGC14190,58.96,0.03716786503344891,0.675
PGC14200,21.949,0.03789967939031953,0.557
PGC14212,,,
PGC14215,19.251,0.04749097833399219,0.251
PGC14216,23.919,0.048365410070750924,0.643
PGC14221,10.497,0.050319719367429405,1.2
PGC14224,18.327,0.023559185372474638,1.36
PGC14225,,,
PGC1423289,,,
PGC142344,11.749,0.013777634884747997,0.579
PGC14236,31.48,0.13075484772942642,0.855
PGC142389,,,
PGC14240,,,
PGC14241,,,
PGC14245,,,
PGC142491,,,
PGC142495,13.225,0.025912181179216575,0.586
PGC14252,,,
PGC14255,,,
PGC14259,,,
PGC1425981,,,
PGC14261,22.84,0.03906618433400513,1.614
PGC14262,,,
PGC14267,,,
PGC14271,,,
PGC14272,15.64,0.019439749908341554,0.356
PGC142742,9.86,0.006745990461652297,0.521
PGC1427550,19.806,0.005725399373467992,0.693
PGC14276,,,
PGC14279,,,
PGC14286,42.841,0.006944567176778937,0.729
PGC14288,,,
PGC14294,22.174,0.004457271825483479,0.808
PGC143,,,
PGC143013,13.498,0.23201781141842667,1.088
PGC143022,26.155,0.007214977873777653,1.286
PGC143060,,,
PGC14307,,,
PGC143077,,,
PGC143084,,,
PGC1430919,11.838,0.0019223802525976995,1.255
PGC1431,8.921,0.03736492088640015,0.59
PGC14319,22.339,0.024920706779362582,0.724
PGC1433126,,,
PGC1434,28.595,0.019886603053397945,1.689
PGC14341,,,
PGC14343,,,
PGC14345,65.093,0.01036821965912453,0.693
PGC1436844,11.011,0.008511152450920836,1.076
PGC14370,34.169,0.028027043907635427,1.415
PGC14375,,fit fail,fit fail
PGC14391,13.075,0.1447134532621796,0.494
PGC14395,,,
PGC14397,,,
PGC14399,,,
PGC1440,53.19,0.004079072725007693,0.931
PGC144017,,,
PGC14404,18.517,0.019890422906088837,0.452
PGC14407,,,
PGC14409,,,
PGC14416,,,
PGC1442,,,
PGC14432,,,
PGC14435,30.076,0.030015650015056867,0.096
PGC144410,11.5,0.0016858183641017812,1.469
PGC14450,23.4,0.0036975716849431324,1.818
PGC1445768,11.886,0.009351124579885527,1.413
PGC14458,,,
PGC14460,,,
PGC14462,,,
PGC14464,,,
PGC14468,21.483,0.01384296630833028,0.759
PGC14475,,,
PGC144753,13.681,0.01769467427980575,0.434
PGC14476,12.977,0.052964193702415396,0.545
PGC14477,13.486,0.01579422396207968,0.707
PGC14481,,,
PGC14487,29.513,0.010645043608500855,0.9
PGC14500,,,
PGC14505,19.516,0.03356279768073744,0.626
PGC14508,,,
PGC14514,24.186,0.06403090822506324,0.308
PGC1452,22.071,0.028429024854473763,1.345
PGC14520,41.747,0.004274070141863867,1.573
PGC145203,9.48,0.006646118752283227,0.628
PGC145211,27.895,0.00974079162563762,0.599
PGC14526,,,
PGC14531,29.564,0.012805064362337124,0.998
PGC145438,8.061,0.012658853464346878,1.206
PGC14548,,,
PGC14551,24.421,0.03183003407597527,0.552
PGC14552,11.428,0.013257884032045131,1.466
PGC14557,,,
PGC14558,11.593,0.04126110362428985,1.346
PGC14564,,,
PGC14566,,,
PGC145682,,,
PGC1457,,,
PGC14573,20.388,0.00839360261494048,1.296
PGC1457716,,,
PGC145795,9.014,0.004444006426230944,0.95
PGC14582,17.109,0.015100384174321673,1.284
PGC145875,,,
PGC145892,,,
PGC14590,23.74,0.0057262340933443515,0.941
PGC14596,,,
PGC14600,,,
PGC146069,,,
PGC14609,109.031,0.0008437254690605759,3.981
PGC1460933,,,
PGC146128,10.685,0.005320024982113229,0.862
PGC146135,26.659,0.0016878166647304068,1.43
PGC14617,23.318,0.027474311976676855,0.304
PGC14620,,,
PGC14626,,,
PGC146306,,,
PGC14635,,,
PGC14636,,,
PGC14637,17.531,0.2453648199947267,0.186
PGC14638,,,
PGC146439,,,
PGC146447,6.825,0.07863158496994499,0.573
PGC146459,8.5,0.002736785622360729,1.08
PGC146460,,,
PGC146474,10.981,0.0022585278359928515,0.976
PGC146484,12.055,0.057805621749990405,0.562
PGC14651,17.014,0.02451941583432454,0.467
PGC14653,,,
PGC14656,,,
PGC146574,28.085,0.011732610626512525,2.114
PGC14658,13.283,0.1501299883225761,0.799
PGC14659,,,
PGC14664,,,
PGC146644,,,
PGC146649,,,
PGC14665,47.586,0.015320976165036084,0.914
PGC14670,,,
PGC146705,18.244,0.0012956526293830945,1.336
PGC14673,7.312,0.0870102918246345,0.914
PGC14674,,,
PGC146740,,,
PGC14678,27.338,0.050404914721654065,1.773
PGC146783,,,
PGC146833,,,
PGC14687,16.001,0.35308787722173934,0.215
PGC14688,29.877,0.3397766520407229,0.357
PGC14693,,,
PGC14695,23.016,0.016974143458333747,1.245
PGC1469668,,,
PGC14702,,,
PGC14718,,,
PGC14723,17.521,0.023550033474203983,0.839
PGC147285,,,
PGC14731,15.582,0.02395094500564961,0.747
PGC1473322,6.161,0.09549858082649035,0.663
PGC14740,6.964,0.11569690139817562,0.419
PGC147422,,,
PGC14749,,,
PGC14751,23.862,0.01373344610547343,0.614
PGC14757,24.681,0.01268393658097469,1.528
PGC14762,,,
PGC14763,8.915,0.004790424494132077,0.813
PGC14765,52.831,0.00785954691934587,1.797
PGC14768,,,
PGC14773,9.724,0.44892621279064454,0.412
PGC14774,12.642,0.036736442856978954,0.393
PGC14779,,,
PGC147823,9.521,0.004492024163111683,1.13
PGC147828,,,
PGC14785,19.028,0.0020368284746808364,1.485
PGC14790,17.339,0.024576118409495737,0.683
PGC147986,,,
PGC14800,22.504,0.012701212969359277,0.827
PGC14803,13.926,0.048809974079451125,1.176
PGC14804,51.508,0.008275690543530372,0.78
PGC14807,,,
PGC148081,,,
PGC14809,8.677,0.018449312714274368,0.446
PGC148105,,,
PGC148136,,,
PGC14814,39.404,0.25052353092767554,0.095
PGC14818,18.373,0.1897849540038342,0.562
PGC14819,7.779,0.41808761018074037,0.171
PGC14824,,,
PGC148307,,,
PGC14837,16.09,0.027898100212369145,1.096
PGC14839,21.723,0.0027128121548540478,0.761
PGC14841,18.521,0.007424867978178117,0.789
PGC14847,,,
PGC14849,14.309,0.04070170411821035,0.5
PGC1485042,,,
PGC14851,,,
PGC14853,32.178,0.033293006431587446,0.456
PGC14854,7.514,0.01709197537744881,1.012
PGC1485914,14.392,0.019220262122240494,0.938
PGC14865,21.415,0.0025295766872673892,1.117
PGC14880,7.903,0.023481587888803036,0.907
PGC14887,,,
PGC14892,16.671,0.055767209782756136,1.277
PGC14897,87.707,0.04011585749856256,0.782
PGC14906,50.755,0.016323081809933585,0.263
PGC14907,14.802,0.00545553816800438,1.092
PGC149095,11.785,0.03720258950952583,0.559
PGC1491,15.814,0.027205578401160176,1.261
PGC14910,,,
PGC149100,,,
PGC14914,19.856,0.017754654381892835,1.491
PGC14915,10.302,0.007480083173421952,0.902
PGC14920,,,
PGC14923,36.327,0.0006398661367494451,2.179
PGC14927,15.926,0.021292459118580964,0.596
PGC14929,32.021,0.013415353487041615,0.58
PGC14931,18.909,0.04546804535178283,0.408
PGC14934,9.734,0.008885089206256976,1.135
PGC1493420,,,
PGC14936,79.222,0.014750348922138562,0.505
PGC14937,,,
PGC149421,7.383,0.009228432365195445,0.621
PGC14943,,,
PGC14947,,,
PGC14965,24.057,0.019765792331122835,1.227
PGC14971,13.103,0.010235512454557458,0.989
PGC14979,,,
PGC14992,58.865,0.0010218349577278353,2.456
PGC14997,13.926,0.00603607552346886,0.692
PGC15009,,,
PGC15017,11.154,0.026820990534415567,0.677
PGC15018,,,
PGC15024,13.635,0.0023520353642836394,1.24
PGC15027,22.558,0.0065897141875382315,1.621
PGC15028,16.822,0.014125669240651834,0.969
PGC150331,,,
PGC15034,,,
PGC15035,97.643,0.0001559280437737093,3.557
PGC15039,,,
PGC15042,19.945,0.0023703435038443564,1.577
PGC1504252,,,
PGC15054,21.952,0.0023490705485788394,1.344
PGC15055,,,
PGC15057,27.171,0.010403475877056537,0.6
PGC15059,31.968,0.010228316616458066,0.715
PGC15062,,,
PGC15070,,,
PGC15075,12.451,0.012478247071392865,0.879
PGC15077,14.707,0.010571051617290775,0.48
PGC150815,,,
PGC15089,9.93,0.03813449716263881,0.792
PGC15098,31.139,0.0021378225054373796,1.874
PGC15102,18.471,0.07673281887933203,0.609
PGC15103,28.966,0.0029761467545005253,2.093
PGC15106,29.768,0.003209326932353049,1.075
PGC15109,22.395,0.006143189372678692,1.416
PGC15147,41.652,0.004043411726527339,2.382
PGC15148,24.325,0.07975743913256379,0.162
PGC15149,,,
PGC15150,24.479,0.025558229983182246,1.738
PGC15153,,,
PGC15155,45.55,0.006220148257119623,2.344
PGC15156,30.651,0.0014953701851815008,1.683
PGC15168,,,
PGC1517029,6.383,0.017723612654634114,0.797
PGC15172,23.434,0.005304439299982098,0.799
PGC15173,9.941,0.0060610890240830415,0.898
PGC15175,24.375,0.01117463018533173,0.688
PGC15179,232.546,0.00702924810118768,2.452
PGC1518,,,
PGC15181,,,
PGC15184,,,
PGC15189,27.817,0.011325195927235234,1.447
PGC1519129,,,
PGC15195,32.416,0.0014190663617356975,1.896
PGC15196,11.554,0.002455672843385614,1.325
PGC15197,21.771,0.05844698327418896,0.266
PGC1520706,17.163,0.01437827365988003,0.627
PGC15211,9.03,0.006374111701942649,1.086
PGC15212,24.942,0.057866513315970355,0.363
PGC15214,,,
PGC15216,,,
PGC15219,,,
PGC152194,,,
PGC15220,16.389,0.015594334337658118,1.688
PGC15222,10.808,0.06488435814281286,0.882
PGC1523835,52.115,0.000558866636266896,2.276
PGC1525,,,
PGC15254,18.913,0.028625000096379288,0.351
PGC15259,,,
PGC15263,13.162,0.035427043397989924,0.649
PGC15273,,,
PGC15276,14.074,0.12633610256073236,0.233
PGC15278,18.472,0.022487022338332018,0.72
PGC15280,,,
PGC15283,24.153,0.018141966558484303,0.859
PGC15292,11.52,0.4716513910564604,0.634
PGC15293,,,
PGC15294,,,
PGC15297,,,
PGC153008,9.385,0.05475254995909992,0.632
PGC153039,11.941,0.06667552504678297,0.17
PGC15309,9.999,0.018431452444521025,0.667
PGC15311,12.466,0.005377002606663017,1.166
PGC15319,,,
PGC15331,24.132,0.029649233856385612,0.572
PGC15332,18.586,0.01024444610391131,1.177
PGC153320,10.629,0.0675022443054221,0.613
PGC153323,9.001,0.08864650394750984,1.096
PGC15335,7.608,0.007391923128686535,0.807
PGC153352,,,
PGC1534,13.832,0.08856329991405933,0.723
PGC15340,,,
PGC153403,,,
PGC15342,,,
PGC15343,,,
PGC15345,13.087,26.35920962315621,0.549
PGC15346,14.656,0.014359175527657782,1.09
PGC15348,28.843,0.026592403250925992,0.172
PGC153535,11.873,0.0193339093528871,0.337
PGC15355,24.228,0.027899413625094984,0.263
PGC15356,,,
PGC153573,8.223,0.031488907577220025,0.63
PGC15358,,,
PGC15359,,,
PGC15364,,,
PGC15368,55.431,0.00653634129590682,2.53
PGC15375,30.523,0.022363277115375654,2.015
PGC1537624,,fit fail,fit fail
PGC15378,7.254,0.005973633849003713,0.882
PGC15386,11.246,0.050700370482528664,0.443
PGC15387,,,
PGC15388,,,
PGC15389,13.204,0.013846665199901086,0.615
PGC15396,12.359,0.00519132924361464,0.997
PGC154027,17.667,0.009041745467813288,1.653
PGC15403,,,
PGC15405,68.574,0.0032812769440741405,1.676
PGC15406,,,
PGC154079,,,
PGC15409,7.496,0.037213520785054,0.538
PGC154096,,fit fail,fit fail
